date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2006-04-10 00:00:00+05:30,7.7444729913856545,7.748519308258838,7.129447490026386,7.360082149505615,299000,0.0,0.0,53.470976985444835,8.008771629333497,8.290255646705628,7.3645319700241085,7.954722908646837,6.77434103140138,-0.10851509991761521,-0.1890866749044398,0.0805715749868246,0.3994202031818993,0.020763507439634177,5.0837724415633945,0
2006-04-12 00:00:00+05:30,7.525975513705008,7.606899516881109,7.202277185733053,7.254878520965576,263790,0.0,0.0,52.87570891620298,7.962320966720581,8.284938485622407,7.342075300216675,7.9116987378241985,6.772451862609151,-0.11746264673630602,-0.17476186927081305,0.05729922253450703,0.4153160597738677,0.017593717833559452,3.223945517973492,0
2006-04-13 00:00:00+05:30,7.141586195732261,7.41268327218641,7.040430581708415,7.1537251472473145,217000,0.0,0.0,50.98390000967657,7.913766345977783,8.278596410751343,7.318809556961059,7.878730043864533,6.758889070057585,-0.13120344232692105,-0.16605018388203466,0.03484674155511361,0.4297668613334233,0.006260669652403017,5.300798077830127,1
2006-04-17 00:00:00+05:30,7.315572826052652,7.396497613260823,7.125400579396207,7.222509860992432,124000,0.0,0.0,54.80945578564479,7.874517965316772,8.273636548519134,7.303636193275452,7.856319147451074,6.75095323909983,-0.13498672732193118,-0.15983749257001395,0.024850765248082773,0.43468013588790494,0.030600533470649616,-2.6186814449340345,0
2006-04-18 00:00:00+05:30,7.141584148136375,7.303432929818914,7.125399655846056,7.133491516113281,171000,0.0,0.0,52.797168363299974,7.835269594192505,8.268690831661225,7.2910929203033445,7.847437062143641,6.734748778463048,-0.14351370772351668,-0.1565727356007145,0.013059027877197815,0.43785927185600154,0.018486185298113078,-6.372830375725558,1
2006-04-19 00:00:00+05:30,7.169910367737376,7.299390215029613,7.056616562521397,7.161818504333496,252000,0.0,0.0,52.87963843713526,7.800391206741333,8.26165043592453,7.29230694770813,7.847344659114339,6.737269236301921,-0.14629920376162442,-0.15451802923289648,0.008218825471272062,0.4367032437171584,0.018998679253616535,-5.093796781570148,0
2006-04-20 00:00:00+05:30,7.202277470036549,7.262971439509278,7.048521317703474,7.137537956237793,305000,0.0,0.0,58.15734687119429,7.768911638259888,8.254328892230987,7.288665366172791,7.846913014944276,6.730417717401306,-0.1487512548787535,-0.15336467436206788,0.004613419483314368,0.4315009674003377,0.05062527233360137,-8.125022134755955,1
2006-04-21 00:00:00+05:30,7.2022777452259765,7.724240963397328,7.121353735763474,7.449097633361816,2020000,0.0,0.0,50.90082713286709,7.743905916213989,8.250322272777558,7.304647994041443,7.862004650360894,6.747291337721992,-0.12412344313580004,-0.1475164281168143,0.023392984981014275,0.39335065897004534,0.0043640833223019815,-3.258014586827318,1
2006-04-24 00:00:00+05:30,7.566439720703822,7.926553435061744,7.550254453122954,7.671640872955322,1317000,0.0,0.0,51.44765416298997,7.722379989624024,8.246130504608153,7.332769203186035,7.905159377741443,6.760379028630627,-0.08566089980111702,-0.13514532245367486,0.04948442265255784,0.4014432149731402,0.006903869845856336,-1.4040273563029837,0
2006-04-25 00:00:00+05:30,7.728286601847438,7.768748988908012,7.493605683003126,7.554298877716064,276000,0.0,0.0,50.21737637855307,7.6877443218231205,8.241012570858002,7.360081171989441,7.919209264889354,6.800953079089527,-0.06391085094201987,-0.12089842815134386,0.056987577209323986,0.40231028090652027,0.0010723170762607648,1.4673996096430386,0
