date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2003-04-04 00:00:00+05:30,1.189857962129896,1.189857962129896,1.1537519043444542,1.184934377670288,192000,0.0,0.0,65.8695645308498,1.1504366779327393,1.2103731817007064,1.121543687582016,1.2253602367112888,1.017727138452743,0.013460373212322851,0.001621036195826379,0.011839337016496473,0.06658519567769108,0.11248088963104408,12.461065534356797,0
2003-04-07 00:00:00+05:30,1.189858231797606,1.2095523784551905,1.1488285802536566,1.1726257801055908,204800,0.0,0.0,63.789520943982374,1.150748507976532,1.209762116074562,1.125523579120636,1.2308295018938429,1.020217656347429,0.013579952833040698,0.004012819523269243,0.009567133309771455,0.0709226098349435,0.10092490828142098,8.834737724791797,0
2003-04-08 00:00:00+05:30,1.2103728438117562,1.2103728438117562,1.128313649722082,1.134878396987915,3424000,0.0,0.0,53.518144009099174,1.14976380109787,1.209014590382576,1.1283956468105316,1.2312850352828835,1.0255062583381798,0.010507696015577439,0.005311794821730883,0.005195901193846556,0.07227072250440043,0.024444604901662004,4.9317440225593145,0
2003-04-09 00:00:00+05:30,1.134878396987915,1.134878396987915,1.134878396987915,1.134878396987915,0,0.0,0.0,52.19300565096304,1.1490745115280152,1.2081584906578064,1.1302419781684876,1.232151734274497,1.0283322220624782,0.007980911374937172,0.005845618132372141,0.0021352932425650305,0.06934004102014742,0.01467368180512052,-4.157991097612756,1
2003-04-10 00:00:00+05:30,1.1800107955932615,1.1800107955932615,1.1800107955932615,1.1800107955932615,64000,0.0,0.0,67.82406987059328,1.1486642122268678,1.2077492213249206,1.1353706657886504,1.2364116659568567,1.0343296656204441,0.009510591543808511,0.006578612814659416,0.0029319787291490953,0.06640934563716287,0.11993772748306553,1.4104431165943732,0
2003-04-11 00:00:00+05:30,1.1594959497451782,1.1594959497451782,1.1594959497451782,1.1594959497451782,64000,0.0,0.0,61.682206510781725,1.148335976600647,1.2072615033388139,1.1394736111164092,1.2372199413881235,1.041727280844695,0.008964164183461243,0.007055723088419782,0.0019084410950414611,0.058848165225719805,0.07616120781611646,1.217748576232136,0
2003-04-14 00:00:00+05:30,1.1594959497451782,1.1594959497451782,1.1594959497451782,1.1594959497451782,0,0.0,0.0,61.22931888624637,1.1477451515197754,1.2066893410682678,1.1441920161247252,1.2357418001155653,1.052642232133885,0.008433895862010043,0.007331357643137835,0.0011025382188722087,0.049763039169450206,0.07207902200601102,-3.417653519006547,1
2003-04-15 00:00:00+05:30,1.2251430749893188,1.2251430749893188,1.2251430749893188,1.2251430749893188,64000,0.0,0.0,56.61371655516948,1.1480569672584533,1.2062604379653932,1.1521927773952483,1.2426107098134342,1.0617748449770623,0.013159138411835913,0.008496913796877451,0.004662224614958462,0.04431195238097981,0.03464982513958925,3.8247344485833112,0
2003-04-16 00:00:00+05:30,1.1102606003680195,1.128313580880986,1.1028752234612471,1.106978178024292,4096000,0.0,0.0,43.058357158119314,1.147630262374878,1.2050879019498826,1.1521517515182493,1.242655201548926,1.0616483014875726,0.007285030242417001,0.008254537085985362,-0.0009695068435683612,0.04648063810318886,-0.048659995543477996,-6.965528275858757,0
2003-04-17 00:00:00+05:30,1.1283137122881983,1.1283137122881983,1.1028753519058228,1.1028753519058228,640000,0.0,0.0,44.583334342169934,1.1455787897109986,1.2042165511846543,1.1513722002506255,1.2433538446855954,1.0593905558156556,0.0022724974820838018,0.007058129165205051,-0.004785631683121249,0.04460500318100101,-0.037249245202968684,-7.310344703215121,0
2003-04-18 00:00:00+05:30,1.1028753519058228,1.1028753519058228,1.1028753519058228,1.1028753519058228,0,0.0,0.0,35.593206030532556,1.1437406635284424,1.203244668841362,1.153833985328674,1.237016782271627,1.0706511883857213,-0.0016805979567193763,0.005310383740820166,-0.006990981697539542,0.03921254204924144,-0.08133970294139259,-6.925195800783701,1
2003-04-21 00:00:00+05:30,1.1283135166543738,1.179190228597813,1.1028751606826543,1.1356987953186035,640000,0.0,0.0,43.69156848316333,1.1425261974334717,1.2024529898166656,1.1567470729351041,1.2324051888179242,1.0810889570522841,-0.0021402060430046888,0.003820265784055195,-0.005960471827059884,0.03886086427070549,-0.03755219904778895,-3.149085190985834,0
2003-04-22 00:00:00+05:30,1.159496143897566,1.159496143897566,1.1291342973709106,1.1291342973709106,339200,0.0,0.0,41.273556299736235,1.1425261974334717,1.2016244667768479,1.159126806259155,1.2274646023689897,1.0907890101493205,-0.0029995716899899882,0.0024562982892461587,-0.005455869979236147,0.040326190210942116,-0.05103447432902464,-0.506142299672796,0
2003-04-23 00:00:00+05:30,1.1488284416524814,1.1488284416524814,1.1291342973709106,1.1291342973709106,416000,0.0,0.0,41.273556299736235,1.1417220258712768,1.2009004962444305,1.1563778340816495,1.2249064681528714,1.0878492000104276,-0.0036386807103918617,0.0012373024893185547,-0.004875983199710416,0.04173291480248288,-0.05103447432902464,-0.506142299672796,1
2003-04-24 00:00:00+05:30,1.1644193897552482,1.169342875480652,1.1644193897552482,1.169342875480652,64000,0.0,0.0,47.96569566019432,1.1417220258712768,1.2002126967906952,1.1566650331020356,1.225369011271559,1.0879610549325123,-0.0008904188035434579,0.0008117582307461522,-0.0017021770342896102,0.042025943623739424,-0.013158114477436866,-0.9040527554873834,0
2003-04-25 00:00:00+05:30,1.1693431618168288,1.1693431618168288,1.0979517698287964,1.0979517698287964,640000,0.0,0.0,41.55838800384986,1.1410655498504638,1.1991679418087005,1.1542853176593781,1.2277434749614824,1.0808271603572739,-0.0044220919051229934,-0.00023501179642767688,-0.004187080108695317,0.04278791460848933,-0.06368102385576946,-5.307839145958837,1
2003-04-28 00:00:00+05:30,1.128313422203064,1.128313422203064,1.128313422203064,1.128313422203064,64000,0.0,0.0,49.24525141977047,1.1397033762931823,1.1986127799749375,1.1506747007369995,1.2216188727789516,1.0797305286950474,-0.004716665890406313,-0.0011313426152234041,-0.003585323275182909,0.03909523305738886,-0.005784738525532962,-2.6893175046421858,1
2003-04-29 00:00:00+05:30,1.1389812208445953,1.1463664995306706,1.1184664491364444,1.1439048051834106,396800,0.0,0.0,51.00181498672565,1.1391781949996949,1.1981878519058227,1.148869401216507,1.2184956995513778,1.0792431028816363,-0.003649949249214135,-0.0016350639420215506,-0.0020148853071925844,0.04108809379983358,0.007953634697296819,-6.6309210299063555,0
2003-04-30 00:00:00+05:30,1.1488286710412037,1.1488286710412037,1.077437163665775,1.1274932622909546,780800,0.0,0.0,43.77432582953361,1.1378324270248412,1.1974556761980057,1.1457511603832244,1.2132002458028346,1.0783020749636143,-0.004081790638570171,-0.002124409281331275,-0.001957381357238896,0.04296374442626803,-0.044505976977865847,1.8532510101759492,0
2003-05-01 00:00:00+05:30,1.1274932622909546,1.1274932622909546,1.1274932622909546,1.1274932622909546,0,0.0,0.0,46.01229563716998,1.1375206112861633,1.1967596906423568,1.142632919549942,1.207201141972832,1.0780646971270522,-0.004373611776800068,-0.0025742497804250334,-0.0017993619963750348,0.041498398294262086,-0.02760051681185849,2.232157092149256,1
2003-05-02 00:00:00+05:30,1.1283136296435583,1.1488284033453733,1.1184665578311186,1.1455460786819458,358400,0.0,0.0,48.336607429687476,1.1366343712806701,1.1962022233009337,1.140663504600525,1.2021272536592944,1.0791997555417554,-0.003112294132806559,-0.0026818586509013385,-0.00043043548190522044,0.04366710154528027,-0.01203097869060965,3.8690434691813547,0
2003-05-05 00:00:00+05:30,1.1389812231063845,1.1389812231063845,1.1389812231063845,1.1389812231063845,160000,0.0,0.0,38.04096903529315,1.1355511903762818,1.195740612745285,1.1389812767505645,1.1985749170585303,1.0793876364425987,-0.002612306746727633,-0.0026679482700665974,5.564152333896455e-05,0.03944693942609604,-0.07032799159696967,0.2890227410041524,0
2003-05-06 00:00:00+05:30,1.13323712348938,1.13323712348938,1.13323712348938,1.13323712348938,76800,0.0,0.0,55.2980559331704,1.1356988978385925,1.1953186410665513,1.138899213075638,1.1985211559100173,1.0792772702412585,-0.0026490276331021523,-0.0026641641426737085,1.5136509571556187e-05,0.03112381428959123,0.02372128555592168,0.3633603308324407,1
2003-05-07 00:00:00+05:30,1.141442970872935,1.197243167423441,1.1389811787944144,1.1594959497451782,37651200,0.0,0.0,60.4863522521345,1.1352886009216308,1.1948349446058273,1.140130090713501,1.2004152791259284,1.0798449023010737,-0.0005528880264307201,-0.0022419089194251106,0.0016890208929943905,0.03387864882899732,0.05133907267173243,2.688931905173897,0
2003-05-08 00:00:00+05:30,1.1594961901633851,1.1594961901633851,1.1004135593168567,1.1028753519058228,58368000,0.0,0.0,50.0,1.1334504747390748,1.1941043376922607,1.1362733185291292,1.1956789621249457,1.0768676749333126,-0.003421055535153039,-0.0024777382425706963,-0.0009433172925823428,0.03809883674660649,0.0,-5.684177410112346,1
2003-05-09 00:00:00+05:30,1.128313422203064,1.128313422203064,1.0987721143747586,1.128313422203064,460800,0.0,0.0,48.8431723961249,1.1332042980194093,1.1933119207620622,1.1347141921520234,1.1931829812713601,1.0762454030326867,-0.003599961160324794,-0.002702182826121516,-0.000897778334203278,0.03475785388325982,-0.006502932948403539,2.765299278947553,1
2003-05-12 00:00:00+05:30,1.13323712348938,1.13323712348938,1.13323712348938,1.13323712348938,416000,0.0,0.0,50.64597756637054,1.132597062587738,1.192467721104622,1.1334012508392335,1.1906944333210474,1.0761080683574196,-0.0033063302949802864,-0.00282301231989327,-0.0004833179750870164,0.03294084350894988,0.003633603308324407,0.4363770907468645,0
2003-05-13 00:00:00+05:30,1.1283134662961347,1.1283134662961347,1.10779869556427,1.10779869556427,416000,0.0,0.0,46.88990525971904,1.1325806498527526,1.1914722007513046,1.1275340318679812,1.1663110190038377,1.0887570447321246,-0.005067874946699247,-0.0032719848452544653,-0.0017958901014447815,0.0333511494834884,-0.01889553957958645,-3.1563911136251788,0
