date,open,high,low,close,volume,dividends,stock splits,capital gains,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2025-03-18 00:00:00+05:30,385.6000061035156,385.6000061035156,385.6000061035156,385.6000061035156,0,0.0,0.0,0.0,37.19147678441611,444.1070001220703,480.012250213623,415.29500274658204,449.47777577968327,381.1122297134808,-14.019411749038284,-11.136208187147943,-2.8832035618903404,24.34642900739396,-0.07240799908498674,-5.0480176537536225,1
2025-03-19 00:00:00+05:30,375.0499877929688,420.8999938964844,374.0,404.0499877929688,134750,0.0,0.0,0.0,44.44862269957958,441.63999938964844,480.4240000915527,414.16750183105466,448.2677147096026,380.0672889525067,-13.418193960641304,-11.592605341846618,-1.8255886187946864,26.978572300502226,-0.03521967628922562,-4.014734273425025,0
2025-03-20 00:00:00+05:30,405.0,413.3999938964844,387.0,393.3500061035156,83750,0.0,0.0,0.0,41.19287929848914,439.2669995117187,480.70200012207033,414.53500213623045,447.49646384915053,381.57354042331036,-13.647800284438858,-12.003644330365066,-1.644155954073792,27.296428135463167,-0.06032011378842628,-8.883485063494522,1
2025-03-21 00:00:00+05:30,394.8999938964844,403.7000122070313,393.0,394.4500122070313,45250,0.0,0.0,0.0,40.591968173957625,436.8440002441406,481.0595001220703,413.382502746582,447.49910100040165,379.2659044927624,-13.584411016655736,-12.3197976676232,-1.264613349032535,26.560714721679688,-0.06339779669097123,-11.189909348740501,1
2025-03-24 00:00:00+05:30,396.9500122070313,407.3500061035156,387.1499938964844,397.6000061035156,114250,0.0,0.0,0.0,46.730767695860735,434.6620001220703,481.46125015258787,411.97000274658205,446.25202580391846,377.68797968924565,-13.128657393269691,-12.4815696127525,-0.6470877805171913,25.396429879324778,-0.020930804905807676,-10.389904177420961,0
2025-03-25 00:00:00+05:30,397.6000061035156,402.7999877929688,382.25,391.1499938964844,138500,0.0,0.0,0.0,37.74669746199542,432.6109997558594,481.7515000915527,410.270002746582,445.16663763215126,375.37336786101275,-13.136502025157483,-12.612556095233497,-0.5239459299239861,24.224999564034608,-0.07079229705756773,-7.2334875943310895,0
2025-03-26 00:00:00+05:30,387.5,391.8999938964844,366.0,377.2000122070313,136750,0.0,0.0,0.0,28.165051288145776,430.245,481.8055001831055,408.34500274658205,446.11008999768126,370.57991549548285,-14.105763429639524,-12.911197562114703,-1.1945658675248207,24.642857142857157,-0.1262450740303971,-7.775058140090141,0
2025-03-27 00:00:00+05:30,370.0,381.5,363.0,372.3999938964844,97750,0.0,0.0,0.0,19.37685769139597,427.8670001220703,481.6525001525879,406.02500305175784,446.6764032318997,365.37360287161596,-15.087314270691763,-13.346420903830117,-1.7408933668616466,24.657143729073677,-0.16154452546659803,-7.844595824854029,0
2025-03-28 00:00:00+05:30,372.3999938964844,381.0,357.1000061035156,372.25,212250,0.0,0.0,0.0,19.426603707553554,425.48600036621093,481.29725021362304,403.707502746582,446.56528856502666,360.84971692813735,-15.696365704618074,-13.81640986398771,-1.8799558406303642,24.407143729073677,-0.1610322520651466,-6.469849246231152,1
2025-04-01 00:00:00+05:30,370.0,387.0,365.5,376.1499938964844,91250,0.0,0.0,0.0,26.950343206975475,423.3630004882813,481.0450001525879,401.457502746582,445.17592562826354,357.7390798649005,-15.683556167323786,-14.189839124654926,-1.4937170426688606,24.17857142857144,-0.10790940509575886,-2.4507292680110537,1
2025-04-02 00:00:00+05:30,376.5,384.5,371.0,378.7999877929688,60750,0.0,0.0,0.0,32.97630843758178,421.42800048828127,480.69950012207033,400.0925018310547,444.89199188444604,355.2930117776633,-15.283394695737513,-14.408550238871443,-0.8748444568660698,22.142857142857157,-0.07383866065288802,-1.7634901978506035,1
2025-04-03 00:00:00+05:30,374.9500122070313,403.8999938964844,367.0,387.25,240750,0.0,0.0,0.0,40.86720234269218,419.95600036621096,480.4042501831055,398.4075012207031,442.43221327874136,354.3827891626649,-14.121633085292899,-14.351166808155735,0.22953372286283624,22.960712977818087,-0.04169761407823214,-4.157898354293965,0
2025-04-04 00:00:00+05:30,390.5,397.0,376.7000122070313,385.3999938964844,42000,0.0,0.0,0.0,42.84090314029457,418.49,480.1912501525879,396.0925003051758,437.5398719195232,354.6451286908284,-13.198069540235906,-14.12054735457177,0.9224778143358634,23.22142682756697,-0.03165830679275283,-2.0211038728035757,0
2025-04-07 00:00:00+05:30,361.0,367.5,345.0,359.3500061035156,55750,0.0,0.0,0.0,37.08804256910967,416.51100036621096,479.8915002441406,391.85250091552734,429.80229658421155,353.90270524684314,-14.402136221579212,-14.17686512797326,-0.22527109360595254,23.26071166992188,-0.0680757250635341,-8.898467490753447,1
2025-04-08 00:00:00+05:30,366.1000061035156,377.0,358.0,362.5499877929688,102000,0.0,0.0,0.0,39.00809232874715,414.67,479.5150001525879,387.79499969482424,419.19092545700494,356.39907393264355,-14.926097204993539,-14.326711543377318,-0.5993856616162212,24.617854527064736,-0.059777017494027085,-8.815396824068833,1
2025-04-09 00:00:00+05:30,360.0,399.0,360.0,376.0499877929688,91500,0.0,0.0,0.0,35.985980848761685,413.55299987792966,479.1850001525879,385.5149993896485,412.9295993341422,358.1003994451548,-14.089586896215621,-14.27928661394498,0.1896997177293578,24.053569248744424,-0.06929835625770864,-3.8604132274412617,0
2025-04-11 00:00:00+05:30,390.9500122070313,391.0,371.5,375.2999877929688,90000,0.0,0.0,0.0,39.96663591724599,412.8529998779297,478.7407501220703,383.82999877929694,409.2358747890891,358.4241227695048,-13.333465293655024,-14.090122349886988,0.7566570562319637,23.560712541852684,-0.04588793194475427,-0.5037180149982778,1
2025-04-15 00:00:00+05:30,382.0499877929688,393.5,375.2999877929688,390.7000122070313,95000,0.0,0.0,0.0,48.201438848920866,412.6990002441406,478.2575001525879,383.1599990844727,406.9718667179406,359.3481314510048,-11.360622030200432,-13.544222285949678,2.183600255749246,24.09642682756696,-0.00950690805919352,4.91407588895767,1
2025-04-16 00:00:00+05:30,386.6499938964844,408.3999938964844,386.6499938964844,397.5499877929688,107000,0.0,0.0,0.0,49.97683264519177,412.7259997558594,477.6867500305176,383.1374984741211,406.8911019158994,359.3838950323428,-9.139044531690217,-12.663186735097787,3.5241422034075693,24.20714024135044,-0.00012580057791500288,6.796504444048024,0
2025-04-17 00:00:00+05:30,397.5499877929688,398.9500122070313,383.0499877929688,394.4500122070313,94000,0.0,0.0,0.0,51.57744743957097,412.5920001220703,476.9727500915527,383.57999877929694,407.85085136970315,359.30914618889074,-7.541635204593888,-11.638876428997007,4.097241224403119,23.874999999999993,0.008436708071176025,4.86508536687178,1
2025-04-21 00:00:00+05:30,402.0,442.5,402.0,438.4500122070313,305000,0.0,0.0,0.0,72.74415768968383,413.40800048828123,476.50225021362303,386.2224990844727,420.7572554678234,351.687742701122,-2.6941876098080684,-9.84993866515922,7.155751055351152,25.457142421177444,0.16238069463895477,15.747103045490052,0
2025-04-22 00:00:00+05:30,431.0,431.0,406.7000122070313,412.6499938964844,198000,0.0,0.0,0.0,62.92965289751384,413.3840002441406,475.76975006103515,386.6524993896485,422.3175486700113,350.98745010928565,-0.9237479337111267,-8.064700518869602,7.140952585158475,26.403570992606014,0.108082708538358,6.5590687918616775,1
2025-04-23 00:00:00+05:30,424.0,467.9500122070313,412.0499877929688,453.0,285500,0.0,0.0,0.0,70.61526935564193,413.755,475.0992501831055,389.6349990844727,436.0228557492613,343.24714241968417,3.6926796262887365,-5.713224489837934,9.40590411612667,28.68928745814731,0.2169241101410342,17.540219816835933,0
2025-04-24 00:00:00+05:30,464.0,465.0,441.0,448.0499877929688,141750,0.0,0.0,0.0,68.25799800031588,413.5979998779297,474.25725006103517,392.3149978637696,445.56057905641876,339.0694166711204,6.872584237963849,-3.1960627442775777,10.068646982241427,28.86785888671874,0.1911471356191785,24.6834507257256,0
2025-04-25 00:00:00+05:30,449.9500122070313,458.7999877929688,426.5499877929688,435.75,144000,0.0,0.0,0.0,63.78601200018319,413.3579998779297,473.19975006103516,394.2224975585938,450.88880352299753,337.55619159419,8.304446839262027,-0.8959608275696569,9.200407666831683,30.20714460100445,0.1503432260883728,20.19032262354714,1
2025-04-28 00:00:00+05:30,435.0,444.7999877929688,425.1000061035156,440.5499877929688,97250,0.0,0.0,0.0,63.134548401429115,412.3379998779297,472.32149993896485,396.692497253418,456.9853993462026,336.39959516063345,9.714543950951622,1.226140128134599,8.488403822817023,28.978572300502226,0.1376371537584733,17.151975028253407,1
2025-04-29 00:00:00+05:30,439.0,453.6499938964844,433.0,441.6000061035156,123250,0.0,0.0,0.0,63.90401261655118,411.5379998779297,471.5977500915527,399.9124969482422,462.6512554217771,337.17373847470736,10.792375981168618,3.139387298741403,7.652988682427216,29.00357273646763,0.1458225560380424,17.665872759665714,0
2025-04-30 00:00:00+05:30,438.9500122070313,439.8999938964844,401.0,409.3500061035156,111500,0.0,0.0,0.0,62.00192101059925,410.4090002441406,470.8592501831055,401.7599975585938,463.25126301463524,340.26873210255235,8.941191663177108,4.2997481716285435,4.641443491548564,29.01785932268415,0.13914011173161578,4.773481779826949,1
2025-05-02 00:00:00+05:30,411.1000061035156,421.8500061035156,386.5,412.0,108500,0.0,0.0,0.0,61.9013266442915,409.0170001220703,470.0275003051758,403.7474975585938,463.7748584677697,343.7201366494179,7.600335181699052,4.959865573642645,2.6404696080564065,30.18571690150669,0.13639501826509282,3.6347661050756486,0
2025-05-05 00:00:00+05:30,409.7000122070313,417.9500122070313,391.2000122070313,403.8999938964844,128250,0.0,0.0,0.0,56.88164202210807,407.2240002441406,469.1662501525879,405.1349975585938,463.7425185344174,346.5274765827702,5.81703875995629,5.1313002109053745,0.6857385490509156,29.31071690150669,0.07405931925956644,2.3957361888717887,0
2025-05-06 00:00:00+05:30,401.1000061035156,408.5499877929688,385.5,387.6499938964844,68250,0.0,0.0,0.0,52.83452048600064,405.4970001220703,468.3575,405.57749786376957,463.4771818538751,347.67781387366404,3.057281862466027,4.716496541217506,-1.6592146787514785,29.564287458147323,0.03290702506051857,-11.586273667740187,0
2025-05-07 00:00:00+05:30,385.7000122070313,407.0,382.0,383.6000061035156,117500,0.0,0.0,0.0,48.280869938791916,404.63700012207033,467.5950001525879,405.39499816894534,463.56031705008155,347.2296792878091,0.5371623967600385,3.8806297123260123,-3.3434673155659738,30.05000087193081,-0.0181725259321297,-7.039861437694849,0
2025-05-08 00:00:00+05:30,386.0499877929688,397.0,375.0,377.3999938964844,53500,0.0,0.0,0.0,45.10566108840638,404.465,466.8120001220703,404.99499816894536,463.84528205851615,346.14471427937457,-1.9379995532486305,2.716903859211084,-4.654903412459714,30.06785801478795,-0.050685434574778254,-16.688743069208744,0
2025-05-09 00:00:00+05:30,368.0,373.7999877929688,357.0,370.5499877929688,106000,0.0,0.0,0.0,44.29865929430442,403.5259997558594,466.06725006103517,405.55499725341804,462.76681430770077,348.3431801991353,-4.401582769595791,1.293206533449709,-5.6947893030455,30.389284406389514,-0.060590755924525896,-17.29717712564932,1
2025-05-12 00:00:00+05:30,392.0,429.7999877929688,376.0499877929688,427.1000061035156,186500,0.0,0.0,0.0,47.44541901936322,403.5509997558594,465.72925003051756,408.7824981689453,462.98306793690256,354.5819284009881,-1.7704675009968582,0.6804717265603955,-2.450939227557254,31.18928527832032,-0.025886659339756868,-1.9850817892104078,1
2025-05-13 00:00:00+05:30,431.5499877929688,464.9500122070313,416.25,446.6000061035156,221250,0.0,0.0,0.0,57.86425907970255,403.98,465.3752499389648,412.3099990844727,466.72355155993614,357.8964466090092,1.866679418856961,0.9177132650197086,0.9489661538372525,32.40000043596542,0.08227314360641391,1.3732875900997588,1
2025-05-14 00:00:00+05:30,450.0,470.0,444.7999877929688,467.5,162000,0.0,0.0,0.0,53.69144556963756,405.01599975585935,465.1119998168945,416.91999969482424,473.7023504451092,360.1376489445393,6.362259231922394,2.006622458400246,4.355636773522148,30.207142421177462,0.03200883002207511,5.865034768684563,0
2025-05-15 00:00:00+05:30,474.7999877929688,479.0,460.0,462.8500061035156,133750,0.0,0.0,0.0,53.773589456885155,405.8970001220703,464.88249984741213,420.5274993896484,479.4242236455133,361.6307751337836,9.440993085380285,3.4934965837962535,5.947496501584031,29.849999564034608,0.03303206944262982,13.069500232637354,1
2025-05-16 00:00:00+05:30,463.0,483.0,457.0499877929688,472.1000061035156,169000,0.0,0.0,0.0,59.414660102503014,406.9670001220703,464.73649993896487,424.25500030517577,486.3767597888664,362.1332408214851,12.48340857643268,5.2914789823235395,7.191929594109141,29.400000435965406,0.08341940586004726,14.587380122212522,1
2025-05-19 00:00:00+05:30,515.0,515.0,490.2999877929688,506.1000061035156,418250,0.0,0.0,0.0,64.74690873110193,408.66600036621094,464.72349990844725,429.8375,500.20161818556915,359.4733818144308,17.437057082796514,7.720594602418135,9.716462480378379,31.057144165039062,0.14879132930847172,25.303296298940793,0
2025-05-20 00:00:00+05:30,508.7999877929688,518.0,481.1000061035156,484.4500122070313,233500,0.0,0.0,0.0,58.82231933839252,410.2330004882813,464.6884999084473,432.1375,506.5761988788725,357.6988011211275,19.39234278597968,10.054944239130444,9.337398546849235,32.21785845075335,0.09703352697298473,24.970984092520276,1
2025-05-21 00:00:00+05:30,487.5499877929688,503.7999877929688,484.2000122070313,489.5499877929688,134750,0.0,0.0,0.0,68.59063247509184,411.605,464.7324998474121,435.98249969482424,514.0392535259231,357.9257458637254,21.11010208409283,12.265975808122922,8.844126275969908,30.71785627092634,0.19592031389678888,27.619911366962356,0
2025-05-22 00:00:00+05:30,493.6499938964844,493.6499938964844,476.3500061035156,485.5,122000,0.0,0.0,0.0,66.92768499895698,412.6809997558594,464.8237498474121,437.60749969482424,518.4590789957657,356.75592039388283,21.89227798278688,14.191236243055716,7.7010417397311635,29.42856924874442,0.17839805825242716,28.64335131207394,1
2025-05-23 00:00:00+05:30,487.0,507.5,480.25,497.5499877929688,111250,0.0,0.0,0.0,71.18299298737536,413.7489996337891,465.09199981689454,440.0824996948242,525.1981346369852,354.96686475266324,23.216861795928878,15.996361353630348,7.22050044229853,29.464283534458705,0.23186431124454532,34.27337854102335,0
2025-05-26 00:00:00+05:30,500.0,507.5,480.0,482.7999877929688,141250,0.0,0.0,0.0,71.66932644335108,414.5309991455078,465.2129997253418,442.4349990844727,529.6220537710581,355.2479443978873,22.81342333846544,17.359773750597366,5.453649587868075,29.78214154924665,0.24545336100764303,13.041437811628898,1
2025-05-27 00:00:00+05:30,486.7999877929688,493.9500122070313,478.0,487.6000061035156,87750,0.0,0.0,0.0,73.6041774313978,415.8499993896484,465.4724996948242,444.7875,534.2692314830094,355.30576851699055,22.62026448814919,18.411871898107734,4.208392590041456,29.135713849748885,0.2711157412545382,9.180474572249953,1
2025-05-28 00:00:00+05:30,492.0,498.8999938964844,483.6499938964844,495.8999938964844,60500,0.0,0.0,0.0,76.64119143718332,417.58799926757814,465.8817497253418,447.50249938964845,539.8269373473202,355.1780614319768,22.873255703002656,19.30414865908672,3.5691070439159347,28.653570992606028,0.3139904661273072,6.074865004595598,1
2025-05-29 00:00:00+05:30,500.0,595.0499877929688,494.0,587.75,482500,0.0,0.0,0.0,85.32856832830961,421.2609991455078,466.6467497253418,456.42249908447263,566.0731208479806,346.7718773209646,30.13787032457276,21.47089299218393,8.666977332388829,34.41428484235491,0.5861557667312183,26.984982661651014,0
2025-05-30 00:00:00+05:30,588.9500122070312,590.0,557.5,573.9000244140625,224500,0.0,0.0,0.0,77.72951687096848,424.77899963378906,467.23399978637696,464.51750030517576,583.8379526833512,345.1970479270003,34.381227085904015,24.05295981092795,10.328267274976067,32.503570556640625,0.343713454021743,21.56323172938608,1
2025-06-02 00:00:00+05:30,578.3499755859375,629.7000122070312,562.0,591.9500122070312,238250,0.0,0.0,0.0,77.60684836717279,428.9059997558594,467.7974998474121,473.9200012207031,602.4124189587551,345.42758348265113,38.75387055948124,26.99314196063861,11.760728598842633,33.86071341378348,0.3254590329535856,16.9630517818955,0
2025-06-03 00:00:00+05:30,592.9500122070312,613.0,583.0,586.0999755859375,133750,0.0,0.0,0.0,73.89202234447836,432.91599914550784,468.21199966430663,483.8425003051758,614.9082888880529,352.7767117222987,41.27142169225954,29.8487979069628,11.422623785296736,34.20356968470982,0.2536897873495989,20.982549451452126,1
2025-06-04 00:00:00+05:30,591.0,622.0,578.0,600.9500122070312,129750,0.0,0.0,0.0,76.72213803511907,436.85399963378904,468.57499984741213,494.7100006103516,626.8185723012209,362.60142891948226,43.958150752475035,32.67066847606525,11.287482276409783,35.989283970424104,0.29836881123996317,22.755597424541985,1
2025-06-05 00:00:00+05:30,607.5499877929688,630.0,606.0999755859375,626.2999877929688,155000,0.0,0.0,0.0,78.08743148135898,441.51299926757815,469.1609997558594,507.1550003051758,639.6269886815769,374.68301192877465,47.58441059565337,35.65341689998287,11.930993695670495,36.21071079799108,0.32662567188283886,29.001027351795837,1
2025-06-06 00:00:00+05:30,636.2999877929688,654.0,626.5,632.5999755859375,177750,0.0,0.0,0.0,75.62803715181917,446.27599853515625,469.8672496032715,520.2574996948242,647.577183682149,392.93781570749945,50.38578801073754,38.59989112213381,11.78589688860373,35.12499782017299,0.24995053933381706,27.142998915952777,0
2025-06-09 00:00:00+05:30,636.0,648.7999877929688,597.0,601.9000244140625,195250,0.0,0.0,0.0,72.95291214250526,450.3619989013672,470.39099975585935,528.9975006103516,653.3555279522515,404.63947326845175,49.5574034075828,40.79139357922361,8.766009828359188,36.189283098493306,0.2424398993653829,24.668608043164532,1
2025-06-10 00:00:00+05:30,605.5,614.5,595.0,608.2999877929688,112000,0.0,0.0,0.0,73.08964516759929,454.7049987792969,471.0429997253418,537.0824996948243,659.9007721645935,414.264227225055,48.85416578681793,42.403948020742476,6.450217766075454,36.182141985212056,0.24256971292218577,24.7538925714921,1
2025-06-11 00:00:00+05:30,608.2999877929688,619.9000244140625,604.0,613.2000122070312,81250,0.0,0.0,0.0,74.74807023586781,459.42499877929686,471.75349975585937,544.3675003051758,667.0920828541003,421.6429177562513,48.13733864931396,43.55062614645678,4.586712502857182,36.082144601004465,0.2630278315283856,23.65396647595692,0
2025-06-12 00:00:00+05:30,608.0,615.0,583.0,585.25,106500,0.0,0.0,0.0,66.00949688439886,463.6819989013672,472.28899978637696,550.4875,668.2012241148367,432.7737758851632,44.79751768291021,43.80000445374746,0.9975132291627489,36.42143031529018,0.17626372095003107,-0.42535091450446316,0
2025-06-13 00:00:00+05:30,576.0499877929688,579.9500122070312,562.0499877929688,570.2999877929688,89000,0.0,0.0,0.0,65.96132940416231,467.64299865722654,472.63024978637696,555.3974990844727,667.3977318536463,443.397266315299,40.47774224618786,43.13555201223555,-2.6578097660476914,36.11428833007813,0.18123447019953343,-0.6272933382028167,1
2025-06-16 00:00:00+05:30,570.0,604.4500122070312,556.3499755859375,594.7999877929688,145250,0.0,0.0,0.0,68.2437027363095,472.01599853515626,473.14374969482424,559.8324981689453,670.6316779410264,449.0333183968643,38.58643394395597,42.22572839857963,-3.6392944546236663,38.410718645368306,0.2198522976775661,0.4814554484612099,1
2025-06-17 00:00:00+05:30,598.0,612.0,586.0,594.9500122070312,51750,0.0,0.0,0.0,67.33765454699105,476.3389990234375,473.6662496948242,565.3574981689453,671.2406360677927,459.4743602700979,36.67687600864008,41.115957920591725,-4.4390819119516465,39.178575788225444,0.19973788975529372,1.5099875430375498,0
2025-06-18 00:00:00+05:30,604.5999755859375,604.5999755859375,580.0,586.5499877929688,34000,0.0,0.0,0.0,49.70326109431621,480.3249987792969,474.17349960327147,570.2074981689453,670.1919998319167,470.2229965059739,34.09272609456559,39.7113115553865,-5.61858546082091,33.717860630580354,-0.0020417051587090507,-2.396210021059386,0
2025-06-19 00:00:00+05:30,589.9000244140625,598.0,557.25,567.4000244140625,119250,0.0,0.0,0.0,48.433734939759034,483.9649993896484,474.6129997253418,574.3024993896485,666.0486235683976,482.5563752108993,30.151953714627894,37.79943998723478,-7.6474862726068835,34.30714634486607,-0.011326014503373338,-9.40443310345016,1
2025-06-20 00:00:00+05:30,556.0499877929688,595.75,553.25,575.0499877929688,45000,0.0,0.0,0.0,45.71282939944,488.2789990234375,474.9989996337891,578.1774993896485,662.5223016020349,493.83269717726205,27.331095467528144,35.705771083293456,-8.374675615765312,32.50714547293527,-0.02854974924496123,-9.097374330383722,0
2025-06-23 00:00:00+05:30,555.0,585.0,555.0,561.2000122070312,44500,0.0,0.0,0.0,43.92979674481015,492.25199951171874,475.2842497253418,582.0975006103515,654.1731247070724,510.02187651363073,23.704714509611335,33.30555976855703,-9.600845258945697,32.50714547293527,-0.04248415699729924,-6.761922338622917,1
2025-06-24 00:00:00+05:30,574.7000122070312,585.0,565.0999755859375,576.0499877929688,49750,0.0,0.0,0.0,43.92978005901756,496.25199951171874,475.6804997253418,586.5199996948243,643.4435495852179,529.5964498044307,21.778007087789888,31.000049232403605,-9.222042144613717,31.064287458147323,-0.04143443532452129,-5.301660471342318,0
2025-06-25 00:00:00+05:30,580.0,587.0,565.0,572.1500244140625,59250,0.0,0.0,0.0,35.25728010624414,500.18900024414063,475.98024978637693,590.3325012207031,628.9812226091582,551.683779832248,19.709187874224654,28.74187696076782,-9.032689086543165,30.560716901506698,-0.08646010607428944,-6.694387960825621,0
2025-06-26 00:00:00+05:30,574.9000244140625,586.0,555.0,572.0499877929688,49500,0.0,0.0,0.0,32.938848892406426,503.81599975585937,476.33774978637695,589.5475006103516,629.0455188793252,550.0494823413779,17.855731861067852,26.564647940827825,-8.708916079759973,30.796430315290177,-0.0957160767148072,-2.255448476212085,0
2025-06-27 00:00:00+05:30,571.0,580.0,558.0,565.25,64750,0.0,0.0,0.0,38.065762977578956,507.17,476.70949981689455,589.1149993896485,629.5136125825351,548.7163861967618,15.657660666579318,24.383250485978127,-8.72558981939881,28.667859758649552,-0.060890551466151854,-0.8854967387448065,1
2025-06-30 00:00:00+05:30,568.0,574.9500122070312,560.0,565.4500122070312,53250,0.0,0.0,0.0,35.45979549180633,510.59,477.1399998474121,587.7899993896484,629.5136758014237,546.0663229778731,13.773045625685427,22.26120951391959,-8.488163888234162,28.342860630580358,-0.0704421772905266,-4.934427738447312,0
2025-07-01 00:00:00+05:30,565.0,573.5,540.0,547.75,51000,0.0,0.0,0.0,29.5660233614353,512.7759997558594,477.5034999084473,585.8725006103516,631.2850398305827,540.4599613901205,10.727570809316717,19.954481772999014,-9.226910963682297,29.600001743861608,-0.10673517759966011,-7.933441673853858,0
2025-07-02 00:00:00+05:30,550.0,557.9500122070312,521.0,531.9000244140625,59500,0.0,0.0,0.0,31.98243769711212,515.1610003662109,477.7880000305176,582.4200012207032,633.1892847287841,531.6507177126223,6.954878005484943,17.354561019496202,-10.39968301401126,29.95357404436384,-0.09115758323099099,-9.317187710554641,0
2025-07-03 00:00:00+05:30,534.9500122070312,544.9000244140625,515.0,528.7000122070312,53250,0.0,0.0,0.0,34.73954587669907,516.6750006103516,478.0520001220703,577.5400024414063,629.3032630134144,525.7767418693982,3.664535057130024,14.616555827022967,-10.952020769892943,30.432146344866073,-0.07294402327962035,-6.820586983054088,0
2025-07-04 00:00:00+05:30,516.0,540.0,516.0,528.1500244140625,42750,0.0,0.0,0.0,20.3382224875743,518.2770013427735,478.3450003051758,572.3175048828125,621.7130013978452,522.9220083677798,1.0009962843971607,11.893443918497807,-10.892447634100646,28.71071515764509,-0.1120544128223907,-8.155806342837678,1
2025-07-07 00:00:00+05:30,528.1500244140625,554.5499877929688,528.0,554.5499877929688,62750,0.0,0.0,0.0,35.425661214891534,520.6530010986328,478.81225021362303,569.9500030517578,617.893071293737,522.0069348097786,1.0087507771899027,9.716505290236228,-8.707754513046325,28.75,-0.06790490559735307,-1.1849651228463043,0
2025-07-08 00:00:00+05:30,564.9000244140625,571.9500122070312,535.2999877929688,547.3499755859375,55500,0.0,0.0,0.0,35.73505914064711,522.7890008544922,479.27625015258786,566.9025024414062,612.2603758403735,521.5446290424389,0.4289705510143449,7.8589983423918515,-7.430027791377507,29.6107177734375,-0.06683149437020786,-4.982208630363861,0
2025-07-09 00:00:00+05:30,549.9500122070312,549.9500122070312,540.0,545.9000244140625,21500,0.0,0.0,0.0,41.019201881333615,524.8750012207031,479.71925033569335,563.5375030517578,604.1733168682446,522.901689235271,-0.1458273897686695,6.258033195959747,-6.403860585728417,27.410718645368302,-0.03789213795364643,-4.587957507627927,0
2025-07-10 00:00:00+05:30,544.0,548.0,535.0,545.3499755859375,15000,0.0,0.0,0.0,36.81170748418425,527.5950006103516,480.21775024414063,561.5425018310547,601.6037247561025,521.4812789060069,-0.6383843451640132,4.878749687734996,-5.517134032899009,25.303575788225448,-0.051647705134329924,-4.6674264097168905,0
2025-07-11 00:00:00+05:30,552.5,552.5,531.5,542.2000122070312,16250,0.0,0.0,0.0,40.67712551092284,530.1990008544922,480.7227502441406,560.1375030517578,600.8708863058049,519.4041197977107,-1.268294886367471,3.6493407729145027,-4.917635659281974,24.660718645368302,-0.03385602207184335,-4.07783950340005,0
2025-07-14 00:00:00+05:30,546.0,548.4500122070312,525.0999755859375,541.2999877929688,25500,0.0,0.0,0.0,30.244446109986868,532.9470007324219,481.2540002441406,557.4625030517578,595.5524024214433,519.3726036820724,-1.8191578575334688,2.5556410468249084,-4.374798904358377,24.62857927594866,-0.06032462587689369,-4.270938879247977,1
2025-07-15 00:00:00+05:30,545.9500122070312,567.0,539.0,552.4000244140625,45500,0.0,0.0,0.0,39.62165268920252,536.2420013427734,481.85625030517576,555.3350036621093,589.1184699879445,521.5515373362741,-1.3445415049689018,1.7756045364661466,-3.1201460414350484,25.05715070452009,-0.03451891839072441,0.8489318875513518,0
2025-07-16 00:00:00+05:30,557.7000122070312,562.0,543.2000122070312,551.4500122070312,27250,0.0,0.0,0.0,39.27084604899089,539.5990014648437,482.34600036621094,553.5800048828125,584.0168241567968,523.1431856088283,-1.0331531255437767,1.213853004064162,-2.2470061296079384,24.185721261160715,-0.03601079630368398,3.6755004503910005,0
2025-07-17 00:00:00+05:30,551.4000244140625,551.4000244140625,535.0,545.6500244140625,30750,0.0,0.0,0.0,39.68422337582237,542.9640020751954,482.7827505493164,552.4925048828125,582.399864903197,522.5851448624279,-1.2400911351136301,0.7230641762286036,-1.9631553113422338,23.789293561662948,-0.03467487940900049,3.205979159386496,0
2025-07-18 00:00:00+05:30,545.6500244140625,554.9500122070312,532.2000122070312,535.1500244140625,29250,0.0,0.0,0.0,35.61253974096283,546.2560028076172,483.1560006713867,550.4975067138672,579.374595103262,521.6204183244724,-2.225696799191269,0.13331198114462917,-2.359008780335898,24.346435546875,-0.05358561701096021,1.3253809857844745,1
2025-07-21 00:00:00+05:30,531.0,544.4000244140625,530.0,536.0499877929688,35000,0.0,0.0,0.0,43.389819053050964,548.4350024414063,483.558250579834,549.2400054931641,578.3442486402037,520.1357623461245,-2.900738952510892,-0.47349820558647515,-2.427240746924417,22.982151576450892,-0.02136013182479457,-3.336038302629385,0
2025-07-22 00:00:00+05:30,536.0499877929688,538.75,530.0,533.6500244140625,34250,0.0,0.0,0.0,51.165890544868404,550.1760028076172,483.9657507324219,547.1200073242187,574.1011122835429,520.1389023648945,-3.5880113484148524,-1.0964008341521505,-2.491610514262702,20.967864990234375,0.0032900919715650456,-2.5029600407324826,0
