date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2021-12-20 00:00:00+05:30,109.7570282988496,110.2774308895068,106.58732245983914,107.62812042236328,548797,0.0,0.0,41.86050872547099,117.94811553955078,123.40337272644042,112.70674476623535,117.4515026000451,107.96198693242559,-1.6658940765221644,-1.5002162085220536,-0.16567786800011075,2.6155160487306253,-0.029850642599518418,-2.694602063446272,1
2021-12-21 00:00:00+05:30,110.51397607711289,110.8451380804127,108.81084689044204,109.56779479980467,854409,0.0,0.0,40.75832100584644,117.60275924682617,123.3867259979248,112.51277809143065,117.44362259013012,107.58193359273118,-1.7555084452997818,-1.5512746558775994,-0.2042337894221824,2.4972438942306647,-0.03258140703710555,-2.1546222231760725,1
2021-12-22 00:00:00+05:30,110.60858356550834,110.60858356550834,109.2839284436456,109.75701904296876,320394,0.0,0.0,41.904746546008354,117.19306259155273,123.25822120666504,112.23838539123535,117.13976797799258,107.33700280447813,-1.7906185274195963,-1.5991434301859988,-0.19147509723359746,2.4904855528310117,-0.028475795148670047,-2.6437378229147823,1
2021-12-23 00:00:00+05:30,109.94624985085672,111.55476218260576,109.52047120883492,110.13549041748048,528235,0.0,0.0,43.29410309397275,116.85906021118164,122.99624393463135,112.01130180358886,116.85746283377452,107.16514077340321,-1.7675290686929372,-1.6328205578873867,-0.13470851080555057,2.5175193935430977,-0.023899443449381774,-5.710826912097411,0
2021-12-24 00:00:00+05:30,110.98707034113404,110.98707034113404,108.90546713178676,109.3312530517578,273719,0.0,0.0,46.58232054845519,116.55249740600586,122.77280849456787,111.85518264770508,116.84052119977609,106.86984409563406,-1.7934519428115436,-1.664946834872218,-0.12850510793932557,2.4634522267797263,-0.011548186165959984,-5.634938315171755,0
2021-12-27 00:00:00+05:30,110.5139817878477,110.5139817878477,108.62161913544476,109.28394317626952,276862,0.0,0.0,42.234346314099305,116.21281875610352,122.56355697631835,111.9072227478027,116.75359670751973,107.06084878808568,-1.7970976953045295,-1.6913770069586804,-0.10572068834584902,2.4127631535361465,-0.02408105186743137,-5.211322073710633,1
2021-12-28 00:00:00+05:30,110.13549604900057,110.98706059537638,109.42586013015232,109.85163879394533,520886,0.0,0.0,41.59774669912759,115.86746276855469,122.37319236755371,111.85281753540039,116.76885097101173,106.93678409978905,-1.734188048180414,-1.6999392152030273,-0.03424883297738668,2.3857289715305905,-0.02559808563870336,-3.9702313515601384,1
2021-12-29 00:00:00+05:30,110.23012693659022,110.84514625596026,109.28394558949503,110.0408935546875,315133,0.0,0.0,24.55515197288426,115.43127380371094,122.20726516723633,111.69196739196778,116.62491663200954,106.75901815192601,-1.6500397904805908,-1.68995933025854,0.039919539777949264,2.1221499259997763,-0.05791813158543946,-2.1866949361048715,0
2021-12-30 00:00:00+05:30,109.75701756586064,110.18279621200548,109.33123891971582,109.94625091552734,232005,0.0,0.0,26.2357174304682,115.09443313598632,122.08621891021728,111.5405776977539,116.49366011323458,106.58749528227322,-1.5728576362558329,-1.6665389914579989,0.09368135520216603,2.0951149082184455,-0.05104126587228086,-1.5254362257381082,1
2021-12-31 00:00:00+05:30,109.99358261567878,112.0278739744796,109.75703727672033,110.6559066772461,477334,0.0,0.0,31.57900161327396,114.8682960510254,121.94918380737305,111.43176727294922,116.36094250687061,106.50259203902782,-1.4378522679226364,-1.6208016467509265,0.1829493788282901,2.1086321021194245,-0.04021333840847052,0.042786132519867515,1
2022-01-03 00:00:00+05:30,111.17629747611424,112.2644073632555,110.32473290275192,110.75051879882812,678369,0.0,0.0,34.53817133789943,114.5872802734375,121.82820495605469,111.4388641357422,116.36345565479095,106.51427261669343,-1.3081456446530524,-1.558270446331352,0.25012480167829954,2.12552849075588,-0.031844511860633085,2.9010990475460074,1
2022-01-04 00:00:00+05:30,113.06865692138672,115.43410999505588,112.02785901273026,113.06865692138672,1551926,0.0,0.0,52.32558939037935,114.25611709594726,121.7348653793335,111.49326934814454,116.46685657944013,106.51968211684894,-1.006693304455382,-1.4479550179561582,0.44126171350077614,2.2944880046062144,0.005046276466316613,3.195156138698052,1
2022-01-05 00:00:00+05:30,112.87942761778908,113.54175161469207,112.21709640209596,113.30520629882812,572584,0.0,0.0,57.14283833622623,114.04322631835937,121.64433643341064,111.52165451049805,116.53148885810958,106.51182016288652,-0.7401703718612396,-1.3063980887371744,0.5662277168759349,2.1897325275172386,0.01483048950913246,3.2327656917051195,0
2022-01-06 00:00:00+05:30,113.25789235760504,114.15676887336414,111.79131575629812,113.02134704589844,810806,0.0,0.0,61.1353754843288,113.81141189575196,121.5837873840332,111.33241767883301,115.7530693430458,106.91176601462023,-0.5455651614088168,-1.154231503271503,0.6086663418626861,2.2336624828983807,0.021813547097992325,2.6202785473409262,1
2022-01-07 00:00:00+05:30,113.3052083748956,114.39331829156497,112.59557241430124,113.25789642333984,644180,0.0,0.0,84.7952008570704,113.60419830322266,121.54116725921631,111.20231819152832,115.19431664442561,107.21031973863103,-0.36800938907715874,-0.9969870804326341,0.6289776913554753,2.074840111050816,0.05230766809718235,3.5915104437000744,1
