date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2023-08-08 00:00:00+05:30,101.90992196209768,102.40923562654906,97.91541264648654,98.31485748291016,6274551,0.0,0.0,49.25601603672722,92.6105859375,99.13962348937989,99.82295570373535,109.36940957566152,90.27650183180917,3.117033286189269,3.7718751935205086,-0.6548419073312397,4.035855265790119,-0.004316425915276034,-3.017826102237542,1
2023-08-09 00:00:00+05:30,99.26356509384355,101.66027237787092,98.6144557599933,99.21363067626952,5788549,0.0,0.0,52.804395375481704,92.95648834228516,98.70923236846924,100.24642410278321,108.79661416296608,91.69623404260034,2.7236019022004285,3.5622205352564924,-0.8386186330560639,4.093700804932976,0.01632941626271922,-2.5530853362432326,1
2023-08-10 00:00:00+05:30,99.26356496210228,101.16095854356084,98.96397369490056,99.41336059570312,5773917,0.0,0.0,45.08817749437489,93.35807205200196,98.32616275787353,100.73839263916015,107.68487670717008,93.79190857115023,2.4002526131360753,3.3298269508324094,-0.9295743376963341,3.7699842446441525,-0.02356912045515136,-6.089927831491105,0
2023-08-11 00:00:00+05:30,99.76287183883488,100.21225108998256,97.86547838713662,98.06520080566406,2141193,0.0,0.0,41.28591734277207,93.73951904296875,97.98023731231689,101.12638244628906,106.2458558766506,96.00690901592752,2.0120174591009317,3.066265052486114,-1.0542475933851825,3.679873503627987,-0.0427704365233037,-4.910671780964925,0
2023-08-14 00:00:00+05:30,98.31485872045208,98.46465434545742,94.91953185458132,96.36753845214844,2824795,0.0,0.0,40.284604085035916,94.06848373413087,97.65800579071045,101.0150203704834,106.45333171414036,95.57670902682644,1.5494895870368026,2.7629099593962523,-1.2134203723594497,3.6474963501796376,-0.049387487146573705,-5.34849665421091,1
2023-08-16 00:00:00+05:30,96.31760125987734,101.36067223645176,95.06931711903434,100.96121978759766,7155133,0.0,0.0,48.57662293288728,94.34596450805664,97.32704803466797,101.18454170227051,106.37659610786632,95.9924872966747,1.5358997130390861,2.5175079101248192,-0.9816081970857331,3.9749761062016,-0.008366158769753107,-2.7462957325833814,0
2023-08-17 00:00:00+05:30,101.56040340793324,102.15958594233666,98.5145944130204,99.41336059570312,3069616,0.0,0.0,38.245156285908095,94.6334474182129,97.03004165649413,101.21815643310546,106.35198023454655,96.08433263166438,1.384273298296705,2.2908609877591966,-0.9065876894624916,3.845244296875148,-0.06089927831491104,-3.3025588447162635,0
2023-08-18 00:00:00+05:30,99.16369659796608,100.76149879704812,97.91541243947668,98.66438293457033,2497865,0.0,0.0,41.224210221055046,94.8883967590332,96.75074516296387,101.27039756774903,106.26953389789739,96.27126123760067,1.1899549741968087,2.0706797850467193,-0.8807248108499106,3.787316562430814,-0.043296723474201326,-6.5721040803974,1
2023-08-21 00:00:00+05:30,99.01390787071512,100.36205333198718,98.76425102163056,99.76287841796876,2051546,0.0,0.0,45.93587640142195,95.16726638793945,96.44549034118653,101.1678913116455,106.20411841492694,96.13166420836407,1.111779801863193,1.8788997884100143,-0.7671199865468212,3.6821884520628823,-0.02013618153661545,-3.1976679409919884,0
2023-08-22 00:00:00+05:30,99.16370363461148,100.7615059470734,98.96397358372724,99.56314849853516,3409258,0.0,0.0,40.92962792017244,95.44799285888672,96.1680058670044,101.02370376586914,106.07086155121236,95.97654598052593,1.0219287211129142,1.7075055749505945,-0.6855768538376803,3.5772268219652474,-0.04093026803952171,-1.8700790065988682,1
2023-08-23 00:00:00+05:30,99.36341764701174,101.95984713711916,98.8641039904941,100.91129302978516,4631995,0.0,0.0,46.00842440187517,95.73910354614257,95.85849708557129,101.00056076049805,106.04519663095186,95.95592489004423,1.047430956965428,1.5754906513535614,-0.5280596943881333,3.488063672504827,-0.018455491175398242,2.6409391350908917,0
2023-08-24 00:00:00+05:30,100.81143246990788,102.45916919531533,99.61308264356924,99.9626007080078,4853481,0.0,0.0,37.129857672104244,95.94882629394532,95.50499229431152,100.90804061889648,105.95780905192964,95.85827218586331,0.9797956464862523,1.4563516503800997,-0.47655600389384745,3.213441265272073,-0.05342787569107521,0.7549063839646708,0
2023-08-25 00:00:00+05:30,99.71293668188186,100.26218475712326,98.56451373660008,99.26355743408205,3277207,0.0,0.0,40.54727332574668,96.15529556274414,95.17432315826416,100.57821006774903,105.1002207244086,96.05619941108945,0.859875120453097,1.3370563443946992,-0.47718122394160223,3.0850467583321466,-0.03682171159551151,-0.1506871518309305,1
2023-08-28 00:00:00+05:30,99.46328654231394,102.10965065018635,99.3634253270762,100.6616439819336,4469200,0.0,0.0,47.98996605057592,96.37119735717773,94.8784383392334,100.45481452941894,104.81549601069038,96.0941330481475,0.8676494173160876,1.243174958978977,-0.3755255416628893,3.0493819726765983,-0.007873965420213014,2.647670279506098,0
