date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2018-08-07 00:00:00+05:30,48.71808938715986,48.71808938715986,48.2081205907704,48.48958587646485,44700,0.0,0.0,51.21567796123174,48.643699188232425,47.77705881118774,48.4730941772461,49.30919737847186,47.636990976020336,-0.11248006848431658,-0.14254933352101845,0.030069265036701875,0.8548868249863862,0.0015000533791778015,0.22834195230438947,0
2018-08-08 00:00:00+05:30,48.4245231797784,48.65454031690353,48.16726835606464,48.24141693115234,3067470,0.0,0.0,52.68377909726222,48.64578742980957,47.7717321395874,48.40446758270264,49.049857470739155,47.75907769466612,-0.11955007551613761,-0.13794948192004228,0.018399406403904667,0.8327282525640618,0.003241483885636276,0.27048662219502084,1
2018-08-09 00:00:00+05:30,48.423001648487535,49.33247492025127,48.183906476243074,48.595516204833984,180030,0.0,0.0,56.00786555278709,48.66234252929687,47.772072620391846,48.37314319610596,48.901699930677864,47.84458646153405,-0.09547962528423426,-0.12945551059288068,0.033975885308646425,0.8267832443846993,0.007782831933470513,0.42845402030402546,1
2018-08-10 00:00:00+05:30,49.33248176320416,49.90601100185578,48.51532001388757,49.17661666870117,533550,0.0,0.0,69.96858353309821,48.693515853881834,47.78142465591431,48.38275279998779,48.962603205468696,47.80290239450689,-0.02917733097314823,-0.1093998746689342,0.08022254369578596,0.8492659209417377,0.027800721696992436,2.2143128764445352,1
2018-08-13 00:00:00+05:30,49.17963939005315,49.99831465477681,48.77862130443605,49.6729621887207,197130,0.0,0.0,69.63748917307774,48.728956604003905,47.79331893920899,48.428756141662596,49.234313738305765,47.62319854501943,0.06269593062226164,-0.07498071361069503,0.13767664423295667,0.8666687735153101,0.026743897693595642,3.4640331816694125,0
2018-08-14 00:00:00+05:30,49.90146459483835,50.17082463494515,48.42451648360664,49.01015090942383,462660,0.0,0.0,62.18208739475283,48.77099510192871,47.80152841567993,48.455010986328126,49.301483360996514,47.60853861165974,0.08108808844543347,-0.04376695319946933,0.1248550416449028,0.9594103854299598,0.018683113750273206,1.2346837603241179,1
2018-08-16 00:00:00+05:30,49.40360301710668,50.391765685003634,49.10700181870959,49.55341720581055,314190,0.0,0.0,64.7285505982918,48.796206130981446,47.81214403152466,48.51183395385742,49.48990076080487,47.533767146909966,0.13791130025859388,-0.007431302507856681,0.14534260276645056,1.0192925631753513,0.024080711567304736,2.328062033969891,1
2018-08-17 00:00:00+05:30,49.48380317183182,50.27221354397253,49.48380317183182,50.1738510131836,276360,0.0,0.0,73.9879361563933,48.83503646850586,47.8278138923645,48.616249084472656,49.822064001520715,47.4104341674246,0.23035256707918705,0.04012547140955207,0.19022709566963497,1.0174548680224464,0.042870789633180584,3.299377389276037,1
2018-08-20 00:00:00+05:30,49.36273883819883,50.54308570999751,49.36273883819883,50.40538024902344,301440,0.0,0.0,77.04141787606227,48.87135490417481,47.84386964797974,48.72550678253174,50.15540277022099,47.29561079484249,0.31862252921840906,0.09582488297132347,0.2227976462470856,1.0326956548049537,0.0498959000685153,4.002870701847727,0
2018-08-21 00:00:00+05:30,49.94232476733806,50.69441593535037,49.9377839989871,50.22530364990234,272910,0.0,0.0,71.54686739154654,48.88672966003418,47.858449954986575,48.84444942474365,50.359675045207844,47.32922380427946,0.369783796158643,0.1506166656087874,0.2191671305498556,1.0390728694706084,0.03744686303066325,3.6216077997830443,1
2018-08-23 00:00:00+05:30,49.93778303047274,50.54308718238727,49.93778303047274,50.31609725952149,250950,0.0,0.0,72.05943898403771,48.9121826171875,47.86907304763794,48.941298484802246,50.57432497012394,47.30827199948055,0.4128961445724997,0.20307256140152985,0.20982358317096983,1.0435045346921277,0.0390300027736219,3.7668116772743288,0
2018-08-24 00:00:00+05:30,50.24043823609685,50.35393320459977,49.7002045412652,49.9589729309082,128010,0.0,0.0,65.43268537295177,48.92413749694824,47.87634431838989,49.03368301391602,50.67801747220697,47.38934855562507,0.413479705923919,0.2451539903060077,0.16832571561791132,1.0426396315326032,0.02856980171095236,3.560334892748007,1
