date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2022-09-07 00:00:00+05:30,707.0,715.4500122070312,703.5999755859375,706.75,758791,0.0,0.0,17.72257854828902,736.7299975585937,857.4699975585937,764.1,843.9327058856182,684.2672941143818,-9.202602340288763,1.2697255493075157,-10.47232788959628,21.578582763671875,-0.09933734037774589,-8.947437659728774,1
2022-09-08 00:00:00+05:30,713.75,718.9500122070312,705.0,707.0,748399,0.0,0.0,16.861936504061262,736.842998046875,853.2009973144532,757.7024993896484,834.0605409155211,681.3444578637758,-10.698836410526837,-1.123986842659355,-9.574849567867483,21.696441650390625,-0.1007377397320307,-7.978652709478773,1
2022-09-09 00:00:00+05:30,713.75,740.0,708.2000122070312,727.9000244140625,2048848,0.0,0.0,32.50200550910935,737.2589990234375,850.0424975585937,752.7600006103515,822.8384216337565,682.6815795869466,-10.081937094514501,-2.9155768930303845,-7.166360201484117,22.185725620814733,-0.05724640923389768,-5.307660614682053,1
2022-09-12 00:00:00+05:30,730.0,748.0,725.0,736.6500244140625,1511858,0.0,0.0,34.824183351780746,737.8789990234375,846.2522479248047,748.3025024414062,809.6118732358834,686.993131646929,-8.785711851547376,-4.089603884733783,-4.696107966813593,21.835723876953125,-0.051136668281482334,-3.3331098728141217,0
2022-09-13 00:00:00+05:30,739.9000244140625,743.5499877929688,733.0,735.7000122070312,784495,0.0,0.0,34.61247342468192,739.0789990234375,841.1684982299805,745.7225036621094,804.4087811249362,687.0362261992825,-7.745813140933933,-4.820845735973813,-2.92496740496012,21.625008719308035,-0.05217727307790565,1.2802846200990148,0
2022-09-14 00:00:00+05:30,724.0,732.9500122070312,711.9500122070312,725.6500244140625,1385890,0.0,0.0,34.05609573228692,740.4519995117188,835.8029983520507,742.8100036621094,799.2576584621302,686.3623488620885,-7.644514737004442,-5.3855795361799395,-2.258935200824503,22.178580147879465,-0.05551212294226793,1.086584814850533,1
2022-09-15 00:00:00+05:30,730.0,736.7999877929688,720.0,729.75,826887,0.0,0.0,35.83120816738685,742.1519995117187,830.5387484741211,740.0625030517579,793.1759267027949,686.9490794007208,-7.150969334055958,-5.7386574957551435,-1.4123118383008144,22.289293561662948,-0.05066997734942269,-0.35501818428509413,0
2022-09-16 00:00:00+05:30,730.0,731.2000122070312,686.8499755859375,718.5999755859375,2351957,0.0,0.0,34.695312268215844,743.3989990234375,825.4494985961915,736.6825012207031,785.893971863224,687.4710305781822,-7.572256571795833,-6.105377310963282,-1.4668792608325516,24.260724748883927,-0.057017273017574754,-1.1826232778782364,0
2022-09-19 00:00:00+05:30,720.5,725.0,702.0,706.9500122070312,967978,0.0,0.0,41.7549766027613,743.7229992675781,820.4862487792968,733.4250030517578,781.374097833666,685.4759082698496,-8.745373206270756,-6.633376490024777,-2.1119967162459785,23.12143816266741,-0.02677589696217353,-0.2469309961700361,0
2022-09-20 00:00:00+05:30,710.0999755859375,714.7999877929688,690.5499877929688,697.4500122070312,892041,0.0,0.0,41.42137524723352,743.8569995117188,815.7899990844727,729.4800048828125,775.5033079449959,683.4567018206292,-10.322654065688084,-7.37123200515744,-2.9514220605306445,23.075007847377233,-0.028418143167386778,-1.6914510950065575,0
2022-09-21 00:00:00+05:30,699.9500122070312,705.0,680.7000122070312,684.5499877929688,854832,0.0,0.0,29.624896518602185,743.5729992675781,811.2084991455079,724.8975036621093,769.5650404908391,680.2299668333795,-12.469840116032174,-8.390953627332387,-4.078886488699787,23.43929181780134,-0.06526932393863327,-3.141140743831805,1
2022-09-22 00:00:00+05:30,683.0,692.4000244140625,680.0499877929688,685.0,613123,0.0,0.0,31.26110191729468,743.0809997558594,806.3917492675781,720.7325042724609,763.8681234326137,677.5968851123081,-13.974103539347425,-9.507583609735395,-4.46651992961203,23.271436418805802,-0.058030818892529146,-3.111739745403108,1
2022-09-23 00:00:00+05:30,706.0,707.0,688.0,692.5999755859375,1573621,0.0,0.0,42.08454538416435,742.9909997558593,801.8324993896484,716.9275024414062,755.4235292103426,678.4314756724698,-14.387142601592586,-10.483495408106833,-3.903647193485753,21.542864118303573,-0.02271770332126155,-4.8495737936731675,0
2022-09-26 00:00:00+05:30,691.0999755859375,692.5999755859375,651.0,657.5,881195,0.0,0.0,30.907748302746953,741.9859997558593,797.2324993896484,711.7000030517578,752.7090873610732,670.6909187424424,-17.346790715886755,-11.856154469662817,-5.4906362462239375,23.19643293108259,-0.07322575419432265,-10.744589939709714,1
2022-09-27 00:00:00+05:30,665.0,671.0999755859375,657.0,660.0,512978,0.0,0.0,32.793519174971664,740.8190002441406,792.7654992675781,708.3800018310546,754.7756464902152,661.9843571718941,-19.268488916933393,-13.338621359116933,-5.9298675578164595,23.357142857142858,-0.06614785992217898,-10.289521673370416,0
2022-09-28 00:00:00+05:30,660.0,664.0,639.0999755859375,643.2000122070312,632376,0.0,0.0,29.068240444931988,739.4960009765625,788.011749572754,704.6475036621093,759.139917520818,650.1550898034006,-21.894678967711798,-15.049832880835908,-6.84484608687589,24.139286586216517,-0.09024043535073378,-11.362228268869256,0
2022-09-29 00:00:00+05:30,655.0,655.0,629.5499877929688,632.1500244140625,649589,0.0,0.0,16.415275623860538,737.5180017089843,783.3347494506836,699.6375061035156,761.3519863366104,637.9230258704209,-24.5842037719749,-16.956707059063707,-7.627496712911192,23.600001743861608,-0.13154278992788304,-13.374439956963002,1
