date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
1999-10-08 00:00:00+05:30,29.985504473511405,30.396264808764982,28.753223467750665,29.07361602783203,782000,0.0,0.0,55.548482201208074,28.183007278442382,21.480527529716493,28.834144592285156,31.106330917822174,26.56195826674814,0.19082401986520736,0.32136648852779126,-0.1305424686625839,1.9062214412922744,0.05155275128267722,-2.7747032220061696,1
1999-10-11 00:00:00+05:30,29.582956832604275,30.314112833777823,28.855912445957127,29.389902114868164,1210500,0.0,0.0,60.34597974300608,28.296787834167482,21.526430010795593,28.82367000579834,31.082897236595755,26.564442775000927,0.20514728105812097,0.2981226470338572,-0.09297536597573625,1.9340945919860328,0.09520887921926224,-0.20922113020728217,0
1999-10-12 00:00:00+05:30,28.917533631138895,29.451520286418983,28.44926701217415,28.691614151000977,799000,0.0,0.0,53.89305160675041,28.420098190307616,21.566766715049745,28.839278888702392,31.08988040231464,26.588677375090143,0.15832746543286902,0.2701636107136596,-0.11183614528079056,1.9015273221543894,0.034049028599443476,-2.484992224817273,1
1999-10-13 00:00:00+05:30,28.74911559308482,29.4925939465896,28.178158965752125,28.71214866638184,639500,0.0,0.0,45.235217687523225,28.523609771728516,21.610923447608947,28.877068996429443,31.090319273074357,26.66381871978453,0.1214790531023553,0.24042669919139872,-0.11894764608904343,1.8208424714128744,-0.03279366325640898,-8.363939692516398,1
1999-10-14 00:00:00+05:30,29.08183647265195,31.012409026029108,28.835377734899097,30.82345962524414,1356000,0.0,0.0,53.79923578187761,28.64626289367676,21.667053866386414,29.03336343765259,31.33560153306422,26.731125342240958,0.2596485039423655,0.2442710601415921,0.015377443800773383,1.809106689481332,0.03076961837840564,1.5426335459270746,0
1999-10-15 00:00:00+05:30,31.62855256993603,32.20361778888735,29.985510877991302,30.16213798522949,1117500,0.0,0.0,52.88430154889302,28.743777503967284,21.7139422082901,29.13009786605835,31.452252480603757,26.807943251512942,0.31218696275952595,0.2578542406651789,0.05433272209434703,1.8384467203730321,0.024128365640768923,1.282759994402216,1
1999-10-18 00:00:00+05:30,31.46424747718381,32.57740783691406,31.13564102220645,32.57740783691406,1432000,0.0,0.0,60.7262603164556,28.888200950622558,21.77208538532257,29.376554679870605,32.05540861275177,26.697700746989444,0.5424629860382915,0.3147759897398015,0.22768699629848999,1.9035816025215617,0.10721765662708238,17.426702259632677,0
1999-10-19 00:00:00+05:30,32.57740783691406,32.57740783691406,32.57740783691406,32.57740783691406,0,0.0,0.0,54.86355830635208,29.0220267868042,21.83310387134552,29.66367635726929,32.42522741903018,26.902125295508394,0.7166967594215059,0.3951601436761424,0.3215366157453635,1.7354630297731255,0.03972201589367641,14.858795845487238,1
1999-10-20 00:00:00+05:30,35.09126169864064,35.09126169864064,32.86083256306825,34.08079147338867,2595000,0.0,0.0,63.98399258649824,29.195532073974608,21.904925351142882,29.9803729057312,33.22658751500715,26.734158296455256,0.964965256469906,0.5091211662348951,0.45584409023501093,1.7976639207264193,0.12273358072473384,21.835569591848135,0
1999-10-21 00:00:00+05:30,34.906421487363666,34.996786146335054,31.792856785813264,32.19540023803711,1032000,0.0,0.0,58.25378812815269,29.335847854614258,21.968942351341248,30.105860424041747,33.49499511242855,26.716725735654947,0.9980792766197197,0.6069127883118601,0.3911664883078596,1.924412615232235,0.08110340083639889,9.103590698215559,1
1999-10-22 00:00:00+05:30,31.55051092054774,34.09311925062644,31.139750447648623,33.542701721191406,1672500,0.0,0.0,70.80142724042679,29.508203201293945,22.040989766120912,30.287828254699708,34.00601205063852,26.569644458760898,1.120126228081375,0.7095554762657632,0.41057075181561187,1.9739974090794887,0.20906146606755938,15.371619715556339,1
1999-10-25 00:00:00+05:30,35.19395497966716,36.31122388915715,33.31677987528028,34.28617477416992,2201000,0.0,0.0,71.0572517676058,29.677190132141114,22.117945733070375,30.52956094741821,34.62800486402819,26.43111703080823,1.262290479429037,0.820102476898418,0.4421880025306191,2.070526154093635,0.2088342843063098,16.65971067261487,0
1999-10-26 00:00:00+05:30,34.4217154381764,34.4217154381764,33.60019481324477,33.8918342590332,1124000,0.0,0.0,71.03649133110744,29.796885719299315,22.20048800945282,30.753014278411865,35.07841452458897,26.427614032234757,1.3278302879163917,0.9216480391020128,0.4061822488143789,1.900353937061723,0.21160065624827196,18.124529629682073,0
1999-10-27 00:00:00+05:30,35.1610852539292,35.1610852539292,32.36791676054041,32.93065643310547,883500,0.0,0.0,62.67884906164714,29.904422912597656,22.278224396705628,30.832906818389894,35.26120043308515,26.404613203694637,1.2873720174217524,0.9947928347659607,0.29257918265579175,1.9737037331120486,0.11595222744158917,14.692414056990955,0
1999-10-28 00:00:00+05:30,32.45006520764149,32.684198464165306,30.80702393130521,31.094554901123047,745500,0.0,0.0,56.78432392007008,30.000705108642578,22.34949128627777,30.869875049591066,35.29371927517917,26.446030824002957,1.0945333981875045,1.0147409474502695,0.07979245073723495,2.0080316731681873,0.06951109457304461,0.8795095656844554,0
1999-10-29 00:00:00+05:30,31.620343981137516,31.71070865673475,28.835385219274464,30.20732688903809,1043000,0.0,0.0,52.64280088572304,30.069302253723144,22.418047261238097,30.891234874725342,35.29701316237582,26.48545658707486,0.860199671063441,0.9838326921729039,-0.12363302110946295,2.1092547481424435,0.027813116592735998,0.149819962466613,0
1999-11-01 00:00:00+05:30,30.429128855240563,30.47841809380221,27.79615338850504,27.878307342529297,1017500,0.0,0.0,47.62133316732029,30.086472206115722,22.478778200149534,30.898012256622316,35.2837693185307,26.51225519471393,0.4810112923009946,0.8832684121985221,-0.40225711989752755,2.229255564646182,-0.02834649888261187,-14.42441497466268,1
1999-11-02 00:00:00+05:30,27.200548452731496,30.108732223510746,26.296873883007542,30.108732223510746,727500,0.0,0.0,53.6170156010263,30.112760810852052,22.55066126346588,30.985298538208006,35.22570418240333,26.744892894012683,0.3563704015277871,0.7778888100643752,-0.42151840853658806,2.4076429474794483,0.048640858382156704,-7.57787613355172,1
1999-11-03 00:00:00+05:30,32.34736956767768,32.34736956767768,29.65688868660306,31.152055740356445,1164000,0.0,0.0,50.900867688917934,30.169281196594238,22.623057732582094,31.144262504577636,35.14049935776288,27.1480256513924,0.3378841676330211,0.6898878815781044,-0.35200371394508334,2.435515841867116,0.010660585122741706,-8.593508561322805,1
1999-11-04 00:00:00+05:30,31.2999404593034,33.18944076007464,30.56057363773702,32.6842041015625,1477000,0.0,0.0,56.599301625079704,30.232209815979004,22.707510051727294,31.303021717071534,35.27795315042495,27.328090283718115,0.4417727805167111,0.6402648613658257,-0.19849208084911463,2.4648558569700856,0.08361695439388539,1.5182413012772455,1
1999-11-05 00:00:00+05:30,33.02513293496987,34.09310922363859,32.53221863214776,33.32088088989258,1617500,0.0,0.0,52.14504750544414,30.260552253723144,22.795433292388918,31.51538496017456,35.44234769432124,27.58842222602788,0.568921576796459,0.6259962044519524,-0.057074627655493315,2.4038287669562473,0.0228217375888351,-0.6613087793064909,0
1999-11-08 00:00:00+05:30,33.32088088989258,33.32088088989258,33.32088088989258,33.32088088989258,0,0.0,0.0,52.14504750544414,30.29365951538086,22.8872793340683,31.711933898925782,35.58408632682184,27.83978147102972,0.6620561428071277,0.6332081921229874,0.028847950684140256,2.4038287669562473,0.0228217375888351,-2.8154026823796197,1
1999-11-09 00:00:00+05:30,36.96842485421544,38.86613845825195,35.73614402574158,38.86613845825195,2266000,0.0,0.0,61.19543647075077,30.431264152526854,23.009726972579955,32.22066011428833,36.991265179545614,27.450055049031043,1.1698367496326725,0.7405339036249245,0.42930284600774793,2.6203576031443037,0.14041185013557644,14.676999070632913,1
1999-11-10 00:00:00+05:30,39.84374673367255,41.97559356689453,39.84374673367255,41.97559356689453,2127000,0.0,0.0,71.64149497576302,30.641326713562012,23.146448526382446,32.88383235931396,39.07647350700505,26.691191211622876,1.8023867864431722,0.9529044801885742,0.849482306254598,2.6136094422957887,0.3037761064172968,27.466616561873657,0
1999-11-11 00:00:00+05:30,42.73140212862318,43.37629580437607,38.69362681287941,39.59319305419922,3155000,0.0,0.0,62.80200660819548,30.81935043334961,23.268259510993957,33.32231903076172,40.11367258524384,26.530965476279597,2.0873853580148136,1.179800655753822,0.9075847022609915,2.7371308843328492,0.1803817528862104,27.331596094881625,0
1999-11-12 00:00:00+05:30,38.24591176791407,41.46216734959248,37.789967345966375,39.12083053588867,4759500,0.0,0.0,60.34818708152083,30.988748207092286,23.38417613506317,33.77025365829468,40.85923513896447,26.681272177624884,2.2492056293465694,1.3936816504723715,0.855523978874198,2.7855420264577946,0.14100889917183235,29.507753796265888,0
1999-11-15 00:00:00+05:30,39.25224876495125,39.25224876495125,36.22905305284826,37.73654556274414,3221500,0.0,0.0,57.89472942127501,31.138511238098143,23.496868171691894,34.02821054458618,41.30734630549233,26.74907478368003,2.239928628921504,1.562931046162198,0.6769975827593062,2.9428045326843204,0.11344063807010407,35.361681392958054,0
1999-11-16 00:00:00+05:30,37.62564486684124,37.810488892044965,35.818298823347014,36.3974723815918,2251500,0.0,0.0,57.009968632722696,31.27513000488281,23.603234548568725,34.219213771820066,41.53842513675068,26.90000240688945,2.1003134189361887,1.6704075207169962,0.42990589821919256,2.885591788063546,0.10527624784913514,20.886765046754174,0
1999-11-17 00:00:00+05:30,37.46133890135466,37.87209921007062,35.90456008911133,35.90456008911133,1959000,0.0,0.0,60.28457173133855,31.386774635314943,23.7028644323349,34.3104022026062,41.66769698791009,26.953107417302302,1.9276724485340253,1.7218605062804022,0.2058119422536231,2.87444226086062,0.1546896298494551,15.25582898401845,1
1999-11-18 00:00:00+05:30,36.14691231863839,36.454982594081336,35.16930377275317,35.941532135009766,580500,0.0,0.0,62.72327601011945,31.508934631347657,23.80536967754364,34.497708797454834,41.81894197638985,27.176475618519813,1.7733939887916463,1.7321672027826511,0.04122678600899521,2.760896216851183,0.1898282912299849,9.966061964750562,1
1999-11-19 00:00:00+05:30,36.09761296620256,38.816847199815626,35.744358867961665,37.93782043457031,3695000,0.0,0.0,72.65494859030335,31.675703163146974,23.91947888851166,34.71746473312378,42.18047722803887,27.254452238208682,1.791559003046281,1.7440455628353773,0.047513440210903646,2.7887693330338115,0.36083658051559286,13.855994863803911,1
