date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2023-09-08 00:00:00+05:30,1968.9000244140625,2070.0,1963.050048828125,2036.800048828125,378531,0.0,0.0,75.90089852722912,1794.4880029296876,1179.8062493896484,1884.6250061035157,2117.901325646481,1651.3486865605505,64.2325156319007,61.28132788579327,2.951187746107429,101.32855224609378,0.15674692886548236,2.645769223812966,1
2023-09-11 00:00:00+05:30,2058.0,2231.89990234375,2050.0,2202.300048828125,362892,0.0,0.0,81.36294204748187,1808.4260034179688,1187.367999572754,1908.142510986328,2169.729186019619,1646.5558359530369,79.7578011818232,64.97662254499926,14.781178636823938,110.28568812779021,0.24413186365777584,9.70087894514422,0
2023-09-12 00:00:00+05:30,2238.0,2238.0,2051.10009765625,2122.10009765625,339935,0.0,0.0,71.86025066156407,1819.8440063476562,1194.4005001831056,1926.7350158691406,2193.8700003749327,1659.6000313633485,84.61484872794563,68.90426778158853,15.710580946357098,117.3499668666295,0.18025589413584542,6.718637045826004,0
2023-09-13 00:00:00+05:30,2122.10009765625,2140.949951171875,2000.0,2008.6500244140625,211716,0.0,0.0,59.53891334964004,1828.496005859375,1200.793250427246,1941.200018310547,2191.8757419590684,1690.5242946620253,78.40580778632352,70.80457578253554,7.601232003787985,120.7249668666295,0.08178046725158916,1.3522743476181542,1
2023-09-14 00:00:00+05:30,2020.5999755859373,2124.699951171875,2014.050048828125,2075.300048828125,216384,0.0,0.0,56.18963324111498,1837.6940063476563,1207.4440005493163,1957.4800231933593,2197.8708382459727,1717.089208140746,77.96447215527633,72.2365550570837,5.72791709819262,108.0749686104911,0.045859999879424684,3.0309072274109505,1
2023-09-15 00:00:00+05:30,2095.25,2160.0,2082.300048828125,2119.25,217402,0.0,0.0,57.38951732968705,1848.5480053710937,1214.2907504272462,1976.0250244140625,2205.4625934921087,1746.5874553360165,80.23619137366177,73.83648232039933,6.399709053262441,108.17496163504468,0.05563993347865881,6.446831785222962,0
2023-09-18 00:00:00+05:30,2140.0,2144.949951171875,2035.1500244140625,2086.75,87588,0.0,0.0,56.3860903477413,1858.1690063476562,1221.054750366211,1992.3225219726562,2202.9224932653,1781.7225506800123,78.50906322426431,74.77099850117233,3.7380647230919806,111.93924386160718,0.049409102338445976,5.620795240808518,0
2023-09-20 00:00:00+05:30,2082.050048828125,2082.050048828125,2020.0,2052.449951171875,75551,0.0,0.0,54.42966328416465,1867.3820043945314,1227.69125,2006.437518310547,2190.5105468408487,1822.3644897802453,73.52502373375455,74.52180354768878,-0.996779813934225,113.41067068917413,0.035623269397606405,4.668770749042572,1
2023-09-21 00:00:00+05:30,2088.949951171875,2141.050048828125,2059.300048828125,2067.85009765625,333953,0.0,0.0,53.43634360743923,1875.4930053710937,1234.3332504272462,2019.9300231933594,2177.295191081157,1862.5648553055617,70.01075919454456,73.61959467705994,-3.6088354825153743,112.59996686662949,0.026610449376318623,8.176612949472318,0
2023-09-22 00:00:00+05:30,2085.0,2127.449951171875,1986.0999755859373,2050.14990234375,216992,0.0,0.0,53.826273807247084,1882.4130029296875,1240.8829998779297,2029.5975158691406,2167.2933481436617,1891.9016835946195,65.04759322927111,71.90519438750218,-6.857601158231063,118.34282575334825,0.029760348185803753,4.875050666189762,1
2023-09-25 00:00:00+05:30,2055.949951171875,2133.300048828125,2055.949951171875,2119.550048828125,140564,0.0,0.0,58.68187708073449,1891.0120043945312,1247.7710000610352,2036.3600158691406,2177.919484579813,1894.8005471584684,65.95398379393009,70.71495226878777,-4.760968474857677,118.36426653180807,0.07280968831877854,4.062745385714739,0
2023-09-26 00:00:00+05:30,2139.0,2150.0,2100.10009765625,2118.449951171875,36073,0.0,0.0,59.66859826529189,1897.8820043945314,1254.6637496948242,2041.905010986328,2187.3476739323455,1896.4623480403104,65.82474942279146,69.73691169958852,-3.912162276797062,117.16068812779021,0.08034572124853234,-3.8073875401704593,1
2023-09-27 00:00:00+05:30,2124.949951171875,2244.5,2112.75,2229.25,122661,0.0,0.0,68.12940557571949,1905.5680053710937,1262.0122497558593,2053.942510986328,2219.2667350578367,1888.6182869148197,73.81210816191765,70.55195099205434,3.260157169863305,120.61425781250003,0.16620017423380617,5.049238839491665,1
2023-09-28 00:00:00+05:30,2245.0,2287.89990234375,2187.050048828125,2244.5,283515,0.0,0.0,67.07538560094048,1914.9530053710937,1269.5039996337891,2067.0750122070312,2249.1640833843417,1884.9859410297208,80.44537089870391,72.53063497338425,7.914735925319661,115.07139369419646,0.1481699506517089,11.741715715495872,1
2023-09-29 00:00:00+05:30,2253.14990234375,2346.949951171875,2212.35009765625,2300.300048828125,99919,0.0,0.0,66.02796625397434,1924.6300073242187,1277.3697497558594,2081.3775146484377,2289.124955456556,1873.630073840319,89.17690120129373,75.85988821896615,13.317012982327583,116.4606672014509,0.12936959627019107,10.841805748862798,1
2023-10-03 00:00:00+05:30,2328.0,2410.5,2300.300048828125,2398.0,174660,0.0,0.0,62.97399720187,1936.2460083007813,1285.7057498168945,2101.7325134277344,2348.3015380354573,1855.1634888200113,102.79531106231798,81.24697278763652,21.548338274681456,110.39638846261163,0.08886162050262403,13.153238173882276,0
2023-10-04 00:00:00+05:30,2408.949951171875,2413.60009765625,2340.0,2392.050048828125,143306,0.0,0.0,69.85070077031955,1948.105009765625,1294.036000061035,2122.550018310547,2393.421921587152,1851.6781150339416,111.8189088820327,87.36136000651577,24.457548875516935,102.30354527064733,0.12720886798413544,14.630408473852885,1
2023-10-05 00:00:00+05:30,2410.0,2540.0,2396.0,2491.5,245920,0.0,0.0,86.25268927481369,1961.8230102539062,1302.8192501831054,2149.0800170898438,2454.9632403130054,1843.196793866682,125.54771913190689,94.998631831594,30.54908730031289,102.80354527064733,0.24038531835668508,21.391510598221576,1
2023-10-06 00:00:00+05:30,2516.050048828125,2571.5,2516.050048828125,2549.699951171875,207143,0.0,0.0,86.07601140980617,1975.9730102539063,1311.9579998779298,2180.987512207031,2514.4370035461534,1847.538020867909,139.51589740826103,103.9020849469274,35.61381246133362,100.22855050223215,0.2285934039329074,23.301972133365222,1
2023-10-09 00:00:00+05:30,2555.949951171875,2965.60009765625,2555.949951171875,2631.14990234375,576967,0.0,0.0,86.82730523036672,1991.6180078125,1321.5874993896484,2214.8025085449217,2586.649842252533,1842.9551748373103,155.3671340725823,114.1950947720584,41.172039300523906,123.88570731026788,0.24154767127226617,28.339391150656624,1
2023-10-10 00:00:00+05:30,2688.0,2767.0,2612.0,2689.89990234375,217421,0.0,0.0,91.81278987977288,2008.6870068359376,1331.5657489013672,2247.4575012207033,2665.344485445672,1829.5705169957346,170.7022381933748,125.49652345632168,45.205714737053114,127.11428397042413,0.289037930918294,26.909006174728688,0
2023-10-11 00:00:00+05:30,2723.699951171875,2730.0,2633.050048828125,2676.199951171875,197563,0.0,0.0,94.51221381919143,2026.4680053710938,1341.4437487792968,2271.1524963378906,2729.9936251415234,1812.311367534258,179.67872265956294,136.33296329696992,43.345759362593014,129.27142333984378,0.3039050962698804,26.32821227102704,1
2023-10-12 00:00:00+05:30,2675.0,2778.85009765625,2665.0,2713.699951171875,151663,0.0,0.0,94.68001628166607,2044.4710034179689,1351.4964984130859,2300.732489013672,2794.093512996764,1807.37146503058,187.65541307997182,146.5974532535703,41.057959826401515,131.0749947684152,0.31232914525460354,21.73152186483682,0
2023-10-13 00:00:00+05:30,2723.0,2745.550048828125,2650.0,2668.550048828125,86297,0.0,0.0,91.2156882654006,2063.1420043945313,1361.3279986572265,2333.727490234375,2833.069881785926,1834.3850986828243,188.16473201919507,154.91090900669525,33.25382301249982,127.80357142857143,0.301636551443099,18.892851362357987,0
2023-10-16 00:00:00+05:30,2680.60009765625,2689.89990234375,2601.050048828125,2626.89990234375,230143,0.0,0.0,85.11314885499408,2080.2840014648436,1371.0612481689452,2361.307482910156,2861.4823186231206,1861.1326471971915,183.09692483585422,160.54811217252706,22.54881266332717,128.210693359375,0.23936677211096424,14.198141398206277,0
2023-10-17 00:00:00+05:30,2667.89990234375,2667.89990234375,2550.0,2571.10009765625,137752,0.0,0.0,79.1224567691996,2096.5780029296875,1380.397498779297,2383.8999877929687,2878.830776248111,1888.9691993378265,172.58857951957998,162.95620564193763,9.632373877642351,133.06783621651786,0.21367044627794018,7.2185195019286885,0
2023-10-18 00:00:00+05:30,2570.0,2570.0,2480.0,2509.050048828125,109468,0.0,0.0,69.2064923203258,2110.6330029296873,1389.3342489624024,2405.014990234375,2882.285929822686,1927.7440506460646,157.438862575872,161.85273702872453,-4.413874452852525,130.16427176339286,0.12551308683553897,4.891202007136886,1
2023-10-19 00:00:00+05:30,2479.0,2557.60009765625,2445.0,2548.85009765625,59819,0.0,0.0,70.21051969435314,2125.483005371094,1398.3897494506837,2429.834997558594,2880.8120975770694,1978.8578975401183,146.95018382192484,158.8722263873646,-11.922042565439767,131.00357491629464,0.1355981722683226,2.301830128687543,0
2023-10-20 00:00:00+05:30,2556.60009765625,2575.0,2430.0,2456.050048828125,106326,0.0,0.0,59.85822253073122,2138.2970068359373,1406.9327496337892,2449.2449951171875,2866.800749622244,2031.6892406121308,129.65505915009908,153.0287929399115,-23.373733789812434,131.74644252232142,0.06770855831583611,-3.6729773752675166,0
2023-10-23 00:00:00+05:30,2440.10009765625,2485.64990234375,2323.64990234375,2341.10009765625,142581,0.0,0.0,46.475475532999226,2149.4480078125,1414.8835000610352,2463.7925048828124,2841.141056178838,2086.443953586787,105.45740059122409,143.51451447017405,-38.05711387894996,135.44644601004464,-0.023728066031588835,-11.023689848652573,0
2023-10-25 00:00:00+05:30,2372.0,2400.0,2269.60009765625,2311.85009765625,181625,0.0,0.0,45.171584903785636,2161.300009765625,1422.7355004882813,2473.407507324219,2822.5708154161316,2124.244199232306,82.96399402126599,131.40441038039245,-48.44041635912646,139.50357491629464,-0.03352770616616707,-14.054419064371116,0
2023-10-26 00:00:00+05:30,2270.0,2333.949951171875,2215.550048828125,2291.550048828125,170454,0.0,0.0,36.69395154359228,2172.49201171875,1430.5015008544922,2482.0625122070314,2801.494709447072,2162.6303149669907,62.77611895000928,117.67875209431583,-54.90263314430655,137.39285714285714,-0.08025284012517564,-14.372988168365985,1
2023-10-27 00:00:00+05:30,2319.0,2399.89990234375,2314.949951171875,2379.25,120792,0.0,0.0,39.08561291236356,2185.07201171875,1438.6325009155273,2489.5625122070314,2790.510718048954,2188.614306365109,53.24001784578377,104.79100524460942,-51.550987398825654,139.4178466796875,-0.06685098420837088,-12.324500025415386,0
2023-10-30 00:00:00+05:30,2400.0,2400.14990234375,2326.449951171875,2376.449951171875,45289,0.0,0.0,31.864143485995996,2198.2140112304687,1446.783000793457,2496.160009765625,2779.7738816116116,2212.5461379196386,44.938623993269175,92.82052899434137,-47.8819050010722,114.9749755859375,-0.09680176372505267,-10.946022833055869,1
2023-10-31 00:00:00+05:30,2400.0,2400.949951171875,2352.14990234375,2383.39990234375,91597,0.0,0.0,26.437573337917854,2210.888010253906,1454.9270004272462,2500.3150024414062,2774.112227711314,2226.5177771714984,38.476973928876305,81.95181798124837,-43.47484405237206,107.38926478794643,-0.11394476044738389,-9.26948148205977,0
2023-11-01 00:00:00+05:30,2325.0,2382.39990234375,2158.0,2331.5,691653,0.0,0.0,24.97095378309912,2222.5510107421874,1462.722000427246,2496.9900024414064,2777.5504961568618,2216.429508725951,28.835780398823317,71.32861046476336,-42.49283006594004,116.56426130022321,-0.12880201683769377,-9.318971979140889,1
2023-11-02 00:00:00+05:30,2354.89990234375,2375.0,2304.0,2363.85009765625,212925,0.0,0.0,24.405598177616653,2234.61201171875,1470.7410009765624,2495.5800048828123,2778.633462370736,2212.5265473948884,23.534160433054694,61.769720458421624,-38.23556002536693,113.5035400390625,-0.12891987316598763,-5.787048817128692,1
2023-11-03 00:00:00+05:30,2388.89990234375,2400.0,2352.550048828125,2365.800048828125,84048,0.0,0.0,26.356891839125353,2246.525012207031,1478.746501159668,2489.2950073242187,2778.250531382436,2200.3394832660015,19.26782567662667,53.26934150206264,-34.001515825435966,110.06781877790179,-0.1134511230669818,-7.181671805511258,1
2023-11-06 00:00:00+05:30,2394.199951171875,2502.89990234375,2389.0,2455.35009765625,122049,0.0,0.0,37.535433478721465,2259.6720141601563,1487.2382516479493,2484.5775146484375,2772.459455218768,2196.695574078107,22.849272988488337,47.18532779934778,-24.336054810859444,113.51424734933036,-0.06530504056680697,-0.02849905978947742,0
2023-11-07 00:00:00+05:30,2484.0,2484.0,2400.10009765625,2453.14990234375,107915,0.0,0.0,40.706001035735966,2271.599011230469,1495.7020010375977,2475.6775146484374,2755.3694826517844,2195.9855466450904,25.219345495775542,42.79213133863334,-17.572785842857797,111.08567592075893,-0.04587538051125295,4.7862030675098755,1
2023-11-08 00:00:00+05:30,2457.199951171875,2507.949951171875,2450.60009765625,2476.60009765625,101080,0.0,0.0,47.2774622666901,2281.445012207031,1504.2307516479493,2465.0125244140627,2725.9484371032936,2204.0766117248318,28.65951081278672,39.96560723346402,-11.3060964206773,108.67494419642857,-0.012933162169097012,7.126327099106611,1
2023-11-09 00:00:00+05:30,2488.89990234375,2497.75,2450.0,2484.050048828125,37265,0.0,0.0,44.25124117015889,2290.9750122070313,1512.8075018310547,2455.405029296875,2697.0363639191014,2213.7736946746486,31.622491017172706,38.29698399020576,-6.674492973033054,104.04279436383929,-0.025423248267016807,8.400427479139827,0
2023-11-10 00:00:00+05:30,2484.050048828125,2499.85009765625,2369.64990234375,2448.199951171875,44770,0.0,0.0,49.22529442377749,2300.1690112304686,1521.0785015869142,2442.130029296875,2650.9579452937737,2233.302113299976,30.72370713615419,36.78232861939545,-6.058621483241261,102.98566545758929,-0.0031962287006307433,2.897969997767147,1
2023-11-13 00:00:00+05:30,2525.0,2529.199951171875,2447.050048828125,2462.85009765625,73105,0.0,0.0,64.98090616986659,2309.789013671875,1529.3902520751953,2431.8450317382812,2612.0150627562452,2251.6750007203173,30.838076668170743,35.593478229150506,-4.755401560979763,97.28208705357143,0.05200546534592343,3.6356813002423882,0
2023-11-15 00:00:00+05:30,2500.0,2501.0,2415.0,2446.64990234375,114133,0.0,0.0,67.1369866415057,2318.43701171875,1537.6705017089844,2422.8325317382814,2578.2532977338237,2267.411765742739,29.283928080939404,34.33156819950828,-5.047640118568879,94.11066545758929,0.05830819430038292,2.653772031198054,1
2023-11-16 00:00:00+05:30,2456.199951171875,2500.0,2446.699951171875,2494.449951171875,99954,0.0,0.0,74.10878394058946,2328.5080102539064,1546.1497515869141,2419.0000244140624,2562.3370878274172,2275.6629610007076,31.545679629016377,33.7743904854099,-2.2287108563935263,89.46425083705357,0.08854264494354425,6.989060740805275,0
2023-11-17 00:00:00+05:30,2497.0,2500.0,2481.050048828125,2492.449951171875,45857,0.0,0.0,66.89043132860692,2338.8430102539064,1554.6375012207031,2418.17001953125,2559.4895879490177,2276.8504511134824,32.79866811108241,33.57924601054441,-0.7805778994620027,83.07854352678571,0.047577997760586355,5.440271091772342,0
2023-11-20 00:00:00+05:30,2525.0,2548.64990234375,2400.0,2435.25,116621,0.0,0.0,57.5481307137104,2348.330009765625,1562.9957513427735,2412.4900146484374,2540.1676438880318,2284.812385408843,28.843621180345508,32.63212104450463,-3.788499864159121,88.43211146763393,0.024742809668316212,2.93557991962492,1
