date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2013-03-18 00:00:00+05:30,59.112968119122726,59.53150982195268,58.15278023491013,58.76828384399414,190814,0.0,0.0,48.14812476866258,61.972350692749025,65.25593770980835,59.14989719390869,60.61282689460452,57.68696749321287,-1.0016024124587446,-1.1637739430872156,0.162171530628471,2.6449071137108935,-0.004171931057031064,0.12584498378114262,0
2013-03-19 00:00:00+05:30,59.08834517537782,59.08834517537782,58.12816106897225,58.49746322631836,168060,0.0,0.0,45.6834373991551,61.84678787231445,65.19500282287598,59.05387878417969,60.4149463138514,57.69281125450797,-0.9786311521594087,-1.1267453849016542,0.14811423274224556,2.462014442060894,-0.010000028406053851,0.16862037194593782,0
2013-03-20 00:00:00+05:30,58.44822581850656,59.30993093908029,55.789253023268,57.70962142944336,169032,0.0,0.0,46.52018082289735,61.70743797302246,65.13406801223755,58.87784481048584,59.92914508746036,57.82654453351132,-1.0123290129045515,-1.1038621105022337,0.09153309759768224,2.5358745827185993,-0.008040532282253654,-2.4958377031649492,1
2013-03-21 00:00:00+05:30,58.768280611162616,59.063721575923616,57.34031156529283,58.17739868164063,173160,0.0,0.0,47.85714522871178,61.563656387329104,65.07842649459839,58.815063095092775,59.876681847483695,57.753444342701854,-0.9898783935078797,-1.081065367103363,0.09118697359548333,2.4743242261148066,-0.0050526137790585235,-1.3772970605811286,1
2013-03-22 00:00:00+05:30,58.84213584277405,58.89137537246697,57.537267643867565,58.32511138916016,231120,0.0,0.0,47.29236283658089,61.43464653015137,65.01970746994019,58.747357559204104,59.747885248174676,57.74682987023353,-0.9492248615458863,-1.0546972659918676,0.10547240444598138,2.4373938935084185,-0.006292054211546438,-0.6708766313179848,1
2013-03-25 00:00:00+05:30,58.30049083788643,58.98985549228376,57.85732757743564,58.89137268066406,172724,0.0,0.0,53.47208211948315,61.344536514282225,64.97883790969848,58.71535034179688,59.64897479125806,57.78172589233569,-0.8613845854836626,-1.0160347298902268,0.15465014440656422,2.403980913930017,0.00843134520373523,0.25144000051950943,1
2013-03-26 00:00:00+05:30,58.47283563837853,59.82694341105677,57.61113069212874,59.11296081542969,184610,0.0,0.0,49.43390578115389,61.28052406311035,64.94006109237671,58.72027397155762,59.66154804494385,57.778999898171385,-0.7650709614594859,-0.9658419762040786,0.2007710147445927,2.367050828719232,-0.0012480445325800948,-1.2340746950983417,1
2013-03-28 00:00:00+05:30,59.457650321225934,63.224529510101135,58.69442432165451,61.47650146484375,200530,0.0,0.0,64.3059583341929,61.26378242492676,64.91654893875122,58.83968162536621,60.38783044510569,57.29153280562673,-0.492348258792596,-0.8711432327217822,0.37879497392918615,2.458496778362881,0.042153633389483636,5.181136742625725,0
2013-04-01 00:00:00+05:30,61.55035970636951,61.55035970636951,59.50688701277088,59.95005035400391,171412,0.0,0.0,56.18811188194342,61.207156066894534,64.88577379226685,58.928314208984375,60.51919731142171,57.33743110654704,-0.3948339990631098,-0.7758813859900477,0.38104738692693796,2.414532233865944,0.020964350644731455,1.3738566971151833,1
2013-04-02 00:00:00+05:30,60.07315294327493,61.50112208425734,59.18682623322076,60.91023635864258,160480,0.0,0.0,59.954730272841786,61.190414352416994,64.86053817749024,59.050184059143064,60.8534168767742,57.24695124151193,-0.2373383707105603,-0.6681727829341503,0.43083441222359,2.150745231041132,0.036881741377854826,3.212343605105361,0
