date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2003-04-04 00:00:00+05:30,0.3151416441015102,0.3154938953762835,0.3125306470034792,0.3138713836669922,236727,0.0,0.0,47.88276662833006,0.31720472693443297,0.3229211427271366,0.3116625726222992,0.31768501199111193,0.30564013325348643,-0.0022015885205297625,-0.0025386491304738674,0.0003370606099441049,0.006643151997112335,-0.0029140673905064807,-0.29140673905064807,0
2003-04-07 00:00:00+05:30,0.3157764778997378,0.3221975863199997,0.3118951981088047,0.3125306963920593,1236129,0.0,0.0,45.092100046898736,0.31714546322822573,0.32251822113990786,0.3116625726222992,0.31768501199111193,0.30564013325348643,-0.0019352956129054522,-0.0024179784269601845,0.0004826828140547324,0.007379036869340545,-0.007173074396007784,-0.22512828182841282,1
2003-04-08 00:00:00+05:30,0.3141531737988856,0.3141531737988856,0.3099900980174083,0.313235878944397,157475,0.0,0.0,46.72524323101302,0.31715956687927244,0.3221075354516506,0.31163079738616944,0.3176107232615549,0.305650871510784,-0.001648353038792183,-0.0022640533493265844,0.0006157003105344014,0.0073084833063586175,-0.004932896923812602,1.5787421748590713,0
2003-04-09 00:00:00+05:30,0.3151416779814019,0.3157764619463689,0.3093553538505084,0.3099901378154754,851189,0.0,0.0,38.015758695555974,0.3170438402891159,0.3216725042462349,0.31140499711036684,0.3172676734030746,0.3055423208176591,-0.0016636753509673974,-0.002143977749654747,0.0004803023986873498,0.007510079012326238,-0.019420142817238806,0.11399752774357008,0
2003-04-10 00:00:00+05:30,0.3077320456504822,0.3125306192759786,0.306108798154066,0.3077320456504822,401407,0.0,0.0,36.70128638890019,0.31697327315807344,0.3212036025524139,0.31135561019182206,0.31732912269067093,0.3053820976929732,-0.0018368534565631478,-0.0020825528910364275,0.00024569943447327967,0.007691546275913365,-0.022417111918743737,-0.6152728774914462,1
2003-04-11 00:00:00+05:30,0.3122481339610355,0.3157764259093668,0.3080850581201799,0.3093553185462951,876921,0.0,0.0,42.70620473937036,0.31690976560115813,0.3207202368974686,0.31138738691806794,0.31730839211074807,0.3054663817253878,-0.0018221096506652046,-0.002030464242962183,0.0002083545922969784,0.008155229136855948,-0.012388620394251593,-0.20478692440150104,1
2003-04-15 00:00:00+05:30,0.3070973107005668,0.3154938953762835,0.3067443234946553,0.3138713836669922,82545,0.0,0.0,60.483680522441276,0.3168321388959885,0.3202467481791973,0.3113415211439133,0.31716499773982737,0.3055180445479992,-0.001429537546380033,-0.001910278903645753,0.00048074135726571985,0.008271121825365197,0.01784828944308825,2.41778007365836,1
2003-04-16 00:00:00+05:30,0.3093553071848786,0.3157764143121279,0.3093553071848786,0.3154938817024231,322875,0.0,0.0,61.00787673266273,0.3168391847610474,0.3197845461964607,0.31137678027153015,0.3172958907359946,0.3054576698070657,-0.0009762457405224079,-0.001723472271021084,0.0007472265304986762,0.007696524876917914,0.01891479243046401,2.404769684943009,0
2003-04-17 00:00:00+05:30,0.3221975214393772,0.3221975214393772,0.310977840468881,0.3154938817024231,372588,0.0,0.0,61.00787673266273,0.31683353304862977,0.3194655938446521,0.311412039399147,0.31742439240059933,0.3053996863976947,-0.0006099772802006243,-0.0015007732728569922,0.0008907959926563679,0.008432408043197349,0.01891479243046401,2.404769684943009,0
2003-04-18 00:00:00+05:30,0.3154938817024231,0.3154938817024231,0.3154938817024231,0.3154938817024231,0,0.0,0.0,60.48354592778041,0.31683353304862977,0.319159692376852,0.31138026267290114,0.31729353842656915,0.30546698691923313,-0.000316063503251085,-0.001263831318935811,0.0009477678156847259,0.007857811192425897,0.01775457737376107,1.039494213541703,1
2003-04-21 00:00:00+05:30,0.3064618584706464,0.3190222793614488,0.3064618584706464,0.3180345296859741,215113,0.0,0.0,72.90560659899681,0.3169041007757187,0.3188181599974632,0.31154255419969556,0.3180025933494669,0.30508251504992423,0.0001204854603202854,-0.0009869679630845915,0.001107453423404877,0.008200568189236182,0.037762351465776334,1.3263859770659803,0
2003-04-22 00:00:00+05:30,0.3125306963920593,0.3125306963920593,0.311613401373461,0.3125306963920593,1327423,0.0,0.0,57.62733010721459,0.31678696632385256,0.3184441697597503,0.3115072950720787,0.31793604161125233,0.30507854853290506,2.2085719326658815e-05,-0.0007851572266023415,0.0008072429459290003,0.00847774680995588,0.014429624143734499,0.0,1
2003-04-23 00:00:00+05:30,0.3157764421406186,0.3157764421406186,0.3128836482222188,0.3141531944274902,143168,0.0,0.0,59.862016053566066,0.31678696632385256,0.31808463960885996,0.31179657727479937,0.31815070262479284,0.3054424519248059,7.417025876116368e-05,-0.0006132917295296404,0.0006874619882908041,0.008437382415541107,0.01969601906511942,0.2928513445472847,1
2003-04-24 00:00:00+05:30,0.3154938705639792,0.3283367986511348,0.3154938705639792,0.3225504755973816,390909,0.0,0.0,64.71808408728046,0.316748850941658,0.3178655366599559,0.31244224309921265,0.32031526663074283,0.30456921956768246,0.0007840005723406263,-0.00033383326915558715,0.0011178338414962134,0.007242846216546405,0.03299426083439183,4.051850768679244,1
2003-04-25 00:00:00+05:30,0.3286898444708448,0.3286898444708448,0.3196577390661865,0.3235390186309814,669527,0.0,0.0,64.06637550343598,0.3167305064201355,0.3176383218169212,0.3131373360753059,0.322314346468684,0.3039603256819278,0.0014100590876847119,1.494520221247261e-05,0.0013951138854722393,0.007656152716348666,0.030801262768976212,5.136602834809256,1
2003-04-28 00:00:00+05:30,0.3357463417223952,0.3357463417223952,0.3221974629070029,0.3238207101821899,200600,0.0,0.0,66.94925112434248,0.3168137657642365,0.31738675743341443,0.31382886469364163,0.32403411213314637,0.3036236172541369,0.0019069628449574494,0.000393348730761468,0.0015136141141959814,0.007888044902362763,0.03612449567503484,4.675979615889503,0
2003-04-29 00:00:00+05:30,0.3238207101821899,0.3277019884864565,0.3221974629070029,0.3238207101821899,195145,0.0,0.0,66.23432186345846,0.3167686015367508,0.3171997602283954,0.31469680964946745,0.32521191693540313,0.30418170236353176,0.0022745431351858247,0.0007695876116463394,0.0015049555235394853,0.007983862745075355,0.03379188640031838,3.1698737231023344,1
2003-04-30 00:00:00+05:30,0.3338413548763322,0.3338413548763322,0.3209279927015394,0.3257970213890075,115378,0.0,0.0,75.2258426592219,0.3167361497879028,0.3169905391335487,0.31558240354061123,0.3267180322523725,0.30444677482884996,0.0026942671268182505,0.0011545235146807218,0.0015397436121375287,0.008447595179284808,0.05099156923160342,3.26571774735791,0
2003-05-01 00:00:00+05:30,0.3257970213890075,0.3257970213890075,0.3257970213890075,0.3257970213890075,0,0.0,0.0,81.0686857006958,0.31658797204494477,0.31678131803870196,0.316467997431755,0.32790620263870734,0.3050297922248027,0.0029924068111248925,0.001522100173969556,0.0014703066371553365,0.007988893670576766,0.05870358967763556,3.26571774735791,1
2003-05-02 00:00:00+05:30,0.3464017882331102,0.3464017882331102,0.3221975529100049,0.3312303721904754,580497,0.0,0.0,83.26223239719367,0.31658797204494477,0.31667652934789653,0.31741711199283595,0.3304236544902798,0.30441056949539214,0.003625320225315587,0.0019427441842387622,0.0016825760410768247,0.009143169032306815,0.07071174255860324,4.987890859606314,1
