date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2000-02-01 00:00:00+05:30,6.155039204041343,6.249205178852402,5.906782977271448,6.026630878448486,886004,0.0,0.0,44.444451072624254,5.634044094085693,4.719262663125992,6.49253933429718,7.350872461623926,5.634206206970434,0.27154798814146996,0.35853967538258547,-0.0869916872411155,0.450346417227576,-0.05566736567083108,-0.3538337575017869,1
2000-02-02 00:00:00+05:30,6.249208726854203,6.501744982650756,6.155042698580178,6.347655296325684,444884,0.0,0.0,52.51615486940265,5.665889415740967,4.73978036403656,6.527423787117004,7.293303853597285,5.761543720636723,0.2370400922074083,0.3342397587475501,-0.09719966654014178,0.45248675462500526,0.027008665541215615,-2.8177739543418623,1
2000-02-03 00:00:00+05:30,6.835605310910912,6.857006705530621,6.591629542869991,6.617311477661133,1277212,0.0,0.0,56.76329672370019,5.701929378509521,4.762530514001846,6.553105473518372,7.293168973553689,5.813041973483054,0.2288137142207871,0.3131545498421975,-0.08434083562141037,0.4708307021319787,0.07810351465815968,-6.189267260691677,1
2000-02-04 00:00:00+05:30,6.848444088340749,6.848444088340749,6.557385083962561,6.668672561645508,833452,0.0,0.0,58.282915679428996,5.73129207611084,4.785305902957917,6.556957674026489,7.298665711315201,5.815249636737778,0.22385816307650952,0.2952952724890599,-0.07143710941255038,0.4647160146009739,0.09641073620490426,-8.190933595221939,0
2000-02-07 00:00:00+05:30,6.762839416232672,7.019656102925052,6.428977592908856,6.578787326812744,769764,0.0,0.0,57.38097394795904,5.752522249221801,4.807631865739823,6.548825120925903,7.285566451088799,5.8120837907630065,0.21025418646027028,0.278287055283302,-0.06803286882303172,0.4891747532607687,0.0877569057462999,-2.350674223786242,0
2000-02-08 00:00:00+05:30,6.463220946977229,6.506023734705555,6.185002826743109,6.227805614471436,748440,0.0,0.0,45.61188713206443,5.7719547557830815,4.8278029346466065,6.541976690292358,7.288404359850193,5.795549020734524,0.1692011999620835,0.2564698842190583,-0.08726868425697482,0.48275413928694794,-0.046526654740817075,-10.295900165030769,1
2000-02-09 00:00:00+05:30,6.292008819402654,6.506022724824513,6.210683796589791,6.244925498962402,321568,0.0,0.0,36.32420772277834,5.7943834400177,4.847743828296661,6.535128259658814,7.2902034000360905,5.780053119281537,0.13647464918971153,0.23247083721318895,-0.09599618802347742,0.4665503483506585,-0.1146842053033943,-10.049308681190583,0
2000-02-10 00:00:00+05:30,6.266325802587064,6.334810501690576,6.035191086070076,6.095114707946777,435100,0.0,0.0,29.837495956075813,5.815185565948486,4.866998826265335,6.530847883224487,7.295294650537118,5.766401115911856,0.09732820415381838,0.20544231060131485,-0.10811410644749647,0.4310851644980121,-0.1608722938579158,-12.207154154465183,0
2000-02-11 00:00:00+05:30,6.309131036719037,6.317692117284548,5.91106560893528,5.975269794464111,329668,0.0,0.0,34.70794186573346,5.840353651046753,4.885717751979828,6.522715449333191,7.30794090758651,5.737489991079872,0.05598848113672261,0.1755515447083964,-0.11956306357167379,0.4124353800340414,-0.11308720319573295,-12.53130862241363,0
2000-02-14 00:00:00+05:30,6.146480322813861,6.16360117594401,5.649967744615343,5.77837610244751,607348,0.0,0.0,26.551721289922057,5.860898990631103,4.90254698753357,6.507520461082459,7.339029758566077,5.676011163598841,0.007255144581984396,0.141892264683114,-0.1346371201011296,0.4200787428771827,-0.16769395375236917,-8.225670584060174,0
