date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2025-01-07 00:00:00+05:30,47.470001220703125,47.470001220703125,46.36000061035156,46.59999847412109,54047,0.0,0.0,30.521163450216022,46.285600128173826,41.65250011444092,47.43899993896484,49.35130844932435,45.52669142860533,-0.021497516558873997,0.13892242897763787,-0.16041994553651187,1.0635719299316406,-0.032592895048860315,-0.49114530843574755,0
2025-01-08 00:00:00+05:30,46.29999923706055,46.650001525878906,45.619998931884766,46.5,34283,0.0,0.0,22.25209654326048,46.31680015563965,41.68895011901856,47.35399990081787,49.27499124225182,45.433008559383914,-0.0503059085606381,0.10107676146998268,-0.15138267003062078,1.088572093418667,-0.042618894540466856,-0.21458900728638097,0
2025-01-09 00:00:00+05:30,46.97999954223633,46.9900016784668,45.93000030517578,46.13999938964844,26902,0.0,0.0,23.184429273324284,46.34520011901856,41.72580011367798,47.24349994659424,49.177465930145544,45.30953396304294,-0.10102129675461669,0.06065714982506282,-0.1616784465796795,1.060000828334264,-0.0399501025547121,-1.0296000712862408,1
2025-01-10 00:00:00+05:30,46.93999862670898,47.79999923706055,46.36000061035156,47.7400016784668,107105,0.0,0.0,59.70513529472408,46.407400131225586,41.766600112915036,47.18150005340576,48.953817561509005,45.40918254530252,-0.011968825185988408,0.046131954822852574,-0.05810078000884098,1.0514294760567806,0.016826430302232076,2.3584955043170597,0
2025-01-13 00:00:00+05:30,47.97999954223633,48.47999954223633,46.70000076293945,46.90999984741211,7088214,0.0,0.0,50.83679620893929,46.44920013427734,41.80400011062622,47.07399997711182,48.61187884683666,45.536121107386975,-0.00827294566295933,0.03525097472569019,-0.04352392038864952,1.088572093418667,0.0017082642158765537,-0.17025287975537262,0
2025-01-14 00:00:00+05:30,46.90999984741211,47.34999847412109,45.83000183105469,46.02999877929688,126328,0.0,0.0,44.75139906958198,46.473000106811526,41.83955011367798,46.93249988555908,48.28848342498426,45.57651634613391,-0.07548255038015839,0.013104269704520478,-0.08858682008467886,1.1392863137381417,-0.012231753508334275,-0.840153823852019,1
2025-01-15 00:00:00+05:30,46.0099983215332,46.88999938964844,45.84000015258789,46.45000076293945,16725,0.0,0.0,48.54204399124781,46.53580009460449,41.88200012207031,46.84650001525879,48.08511280503815,45.60788722547943,-0.0937750163451696,-0.00827158750541754,-0.08550342883975207,1.158571788242885,-0.0036464644538858337,0.021537761684431445,0
2025-01-16 00:00:00+05:30,46.45000076293945,46.9900016784668,45.72999954223633,46.0099983215332,40387,0.0,0.0,44.96000683591663,46.596000061035156,41.92305011749268,46.718499946594235,47.71204451989097,45.7249553732975,-0.14213796914965826,-0.03504486383426569,-0.10709310531539257,1.220000403267996,-0.013507741774436255,-1.7719936557447524,0
2025-01-17 00:00:00+05:30,46.0099983215332,46.0099983215332,45.150001525878906,45.25,38902,0.0,0.0,36.9369539654146,46.63800003051758,41.959650115966795,46.577999877929685,47.56751672125095,45.588483034608416,-0.23903601230511384,-0.07584309352843532,-0.16319291877667852,1.2114285060337606,-0.03702918953638079,-3.291303452435479,1
2025-01-20 00:00:00+05:30,45.25,45.58000183105469,44.83000183105469,45.43000030517578,34503,0.0,0.0,42.10529517913223,46.64640007019043,42.00035011291504,46.501999855041504,47.59887871044451,45.4051209996385,-0.29787022675983366,-0.12024852017471499,-0.17762170658511867,1.175714220319475,-0.02132696903964626,-2.948090210701504,0
2025-01-21 00:00:00+05:30,45.4900016784668,45.77999877929688,44.84999847412109,45.04999923706055,34852,0.0,0.0,39.51736978558339,46.65040008544922,42.04070011138916,46.4129997253418,47.674346570074874,45.15165288060872,-0.37088435204540104,-0.1703756865488522,-0.20050866549654883,1.194285529000419,-0.029931081626884515,-3.3261787292145906,1
