date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2009-05-29 00:00:00+05:30,137.33435498714823,144.53956995576135,135.9320000884146,138.59164428710938,166867,0.0,0.0,63.450446203493556,105.48921737670898,105.73144050598144,122.00028915405274,144.48948937250998,99.5110889355955,9.173775372303027,8.040806523364548,1.1329688489384786,13.812878392335117,0.2180196393309619,23.58776085830552,0
2009-06-01 00:00:00+05:30,141.78316852548943,142.1700198193043,134.96480748062845,137.9145965576172,49246,0.0,0.0,61.105005277753094,106.58402313232422,105.67548187255859,123.65410194396972,145.68952974969426,101.61867413824517,9.216040435925876,8.275853305876815,0.9401871300490612,13.17041988101246,0.16598505309284262,5.786326010757503,0
2009-06-02 00:00:00+05:30,139.2685762308285,141.05779648121018,129.30700150727642,130.2257843017578,176562,0.0,0.0,59.00682601565331,107.55793518066406,105.59556945800782,124.72279243469238,145.78736692528028,103.65821794410448,8.530775443300584,8.32683773336157,0.20393770993901406,13.367302717399415,0.14498251933190365,0.297891828881669,1
2009-06-03 00:00:00+05:30,135.40006840216557,154.54950959910198,131.53149501924656,146.23207092285156,532551,0.0,0.0,64.91860575089882,108.75622573852539,105.5693643951416,126.53134994506836,148.48783030307467,104.57486958706204,9.173524875338941,8.496175161757044,0.6773497135818971,14.396624640195991,0.27918794260685154,20.478102504755636,0
2009-06-04 00:00:00+05:30,146.03864752796747,152.51850509593302,141.49307668222664,142.60528564453125,173668,0.0,0.0,64.04993319342198,109.89938934326172,105.53951583862305,127.6435661315918,150.518376983318,104.76875527986559,9.283245691624487,8.653589267730533,0.6296564238939535,14.603869136437753,0.2716688679193293,23.751580531323356,0
2009-06-05 00:00:00+05:30,145.07152776759818,153.77581943365408,135.40009258309163,138.93016052246094,277095,0.0,0.0,54.55951365101021,110.98162338256836,105.49274063110352,128.65423202514648,151.65419781239518,105.65426623789779,8.970244946023499,8.716920403389127,0.2533245426343722,14.61423218104406,0.06565306505580293,16.221698656610627,0
2009-06-08 00:00:00+05:30,142.12168680434317,144.3944791715984,132.0150435635984,135.3516845703125,139111,0.0,0.0,52.84428518950591,111.98648498535157,105.38894889831543,129.73259582519532,151.8005739397302,107.66461771066041,8.337328958888122,8.641002114488925,-0.3036731556008032,13.975226479818064,0.042457812074537804,-5.662308933751293,0
2009-06-09 00:00:00+05:30,133.46579960020873,139.02687458355075,129.74229131708265,133.94937133789062,86041,0.0,0.0,56.996777233767276,112.98457717895508,105.12189071655274,130.51598358154297,151.97640840622148,109.05555875686446,7.6345768711228885,8.439717065815719,-0.8051401946928305,13.643635550479226,0.10358596364322548,0.036135372609713556,0
2009-06-10 00:00:00+05:30,135.88361283596615,142.17004332303932,130.12911403390123,131.19296264648438,57414,0.0,0.0,59.22814880412338,113.88305328369141,104.85529930114745,131.38882942199706,151.342810703133,111.4348481408611,6.77709944952943,8.107193542558463,-1.3300940930290324,13.470931284821846,0.13848069576879074,-4.539063834946521,0
2009-06-11 00:00:00+05:30,131.53146047644543,132.498603568184,123.89103595468372,125.6318817138672,74331,0.0,0.0,53.47295661123188,114.6935188293457,104.60364944458007,131.9546070098877,150.45943782108822,113.44977619868718,5.5844357604992325,7.602641986146617,-2.0182062256473845,13.474384177881845,0.050970548317436526,-7.048306163282659,0
