date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2019-01-14 00:00:00+05:30,128.67320805838995,128.67320805838995,123.75860636171537,124.71918487548828,18496,0.0,0.0,50.546042371630634,126.10600006103516,150.4200481414795,125.58929328918457,130.65366301024488,120.52492356812424,0.502850554733115,0.16524753374603024,0.3376030209870848,4.558770162223651,0.002514013228956724,1.049756542627156,1
2019-01-15 00:00:00+05:30,125.09894342598496,127.10946215961688,124.31707502957256,125.5233917236328,15620,0.0,0.0,54.113902161448806,126.02513275146484,150.19503715515137,125.56248664855957,130.62204970148835,120.5029235956308,0.40573460989101306,0.21334494897502682,0.19238966091598625,4.544408900092743,0.018857588588816032,1.6829544825974985,1
2019-01-16 00:00:00+05:30,125.1212716304697,130.46032104492187,124.04899774608202,129.56675720214844,57888,0.0,0.0,60.48950522857788,126.03049346923828,149.97460319519044,125.72556114196777,131.0871534147492,120.36396886918634,0.6475705361796145,0.30019006641594437,0.3473804697636701,4.885878329572655,0.05454545454545445,2.9829355608881336,1
2019-01-17 00:00:00+05:30,127.89134508786832,132.56022235369144,127.89134508786832,130.28163146972656,77594,0.0,0.0,61.061344097726895,126.01485595703124,149.73893264770507,125.94783515930176,131.68422174402826,120.21144857457527,0.8866904138913867,0.41749013591103284,0.46920027798035385,5.072570546105716,0.058247220952661216,5.00537901039122,0
2019-01-18 00:00:00+05:30,130.2816112581676,130.75072682266045,126.12653120032152,127.04244232177734,46584,0.0,0.0,55.12005555954941,125.9800065612793,149.5065334701538,125.97464065551758,131.7270039678735,120.22227734316166,0.8055334582577558,0.49509880038037746,0.31043465787737834,5.27681348291619,0.029321020660342256,3.3436209171119557,0
2019-01-21 00:00:00+05:30,126.7967149790392,126.88607682505086,123.62457396617565,124.56280517578124,29386,0.0,0.0,51.477534463962414,125.82363327026367,149.2713605117798,125.84283981323242,131.59789667667417,120.08778294979068,0.5349632681717935,0.5030716939386607,0.031891574233132824,5.327873687334993,0.00904810449994864,0.16166529982433175,0
2019-01-22 00:00:00+05:30,124.56282430348972,125.25534462966426,121.9714939876705,122.68634796142578,28616,0.0,0.0,45.80839627543887,125.43493316650391,149.026805267334,125.7568359375,131.65198021878575,119.86169165621426,0.16719273441601956,0.4358959020341325,-0.2687031676181129,5.2097961917241955,-0.024857877194544242,-7.7129516805565235,0
2019-01-23 00:00:00+05:30,122.41826862565344,123.98200563364534,121.5247046210866,122.19487762451172,18218,0.0,0.0,47.39773577048427,125.24237045288086,148.7801208114624,125.70657310485839,131.70965556848276,119.70349064123403,-0.16205751388625345,0.3163052188500553,-0.47836273273630875,5.171500166194671,-0.0151244428442866,-4.303683097744127,0
2019-01-24 00:00:00+05:30,122.23954208511584,124.89788645978076,119.78224140357356,120.5641098022461,22860,0.0,0.0,46.76038461377879,125.05963684082032,148.5322819519043,125.59152717590332,131.9041142116218,119.27894014018486,-0.5482600416669214,0.14339216674665994,-0.6916522084135814,5.339042401903585,-0.019262269214372907,-6.690878597011007,0
2019-01-25 00:00:00+05:30,122.37359064591182,123.51289295999796,116.76648183608698,117.79407501220705,54696,0.0,0.0,41.332569194841405,124.8791372680664,148.26654636383057,125.32569236755371,132.47101595670617,118.18036877840127,-1.065563828259826,-0.09839903225463728,-0.9671647960051888,5.570412595216793,-0.05281109404807649,-7.750150000436173,0
2019-01-28 00:00:00+05:30,117.52599352067612,118.82167216090916,113.88472313739965,115.98460388183594,28662,0.0,0.0,22.75674029703201,124.66200088500976,147.99351314544677,124.95374565124511,133.2048724020649,116.70261890042534,-1.6030609155829154,-0.39933140892029295,-1.2037295066626226,4.4949454612307695,-0.1275413344180768,-7.003398075743039,0
2019-01-29 00:00:00+05:30,115.98461439714248,116.58777284732992,114.82297842543056,114.97935485839844,20224,0.0,0.0,26.350901339020282,124.43637603759765,147.72649974822997,124.53042068481446,133.90020239998677,115.16063896964215,-2.0860991720152953,-0.7366849615392934,-1.3494142104760019,4.188582096132213,-0.09954484233314054,-8.400057328318022,1
2019-01-30 00:00:00+05:30,116.16333152143196,117.50367765437156,114.06345727663052,115.56017303466795,17100,0.0,0.0,23.686513533826798,124.23309020996093,147.47048370361327,124.01773872375489,134.18038692523845,113.85509052227133,-2.3944416645944813,-1.068236302150331,-1.3262053624441503,4.15826488769556,-0.105636143896501,-10.810322392824556,0
2019-01-31 00:00:00+05:30,118.39723176992976,118.39723176992976,114.48788921148866,115.2920913696289,19642,0.0,0.0,24.886933069755145,124.01506072998046,147.2253763961792,123.57877388000489,134.46437497807852,112.69317278193125,-2.63011888801897,-1.380612819324059,-1.2495060686949109,4.177411970398871,-0.09709566174002426,-11.505490014976338,0
2019-02-01 00:00:00+05:30,115.604837242063,117.95044263538024,114.37618679794446,114.9123306274414,28962,0.0,0.0,27.805902568664365,123.78630813598633,146.97815147399902,123.17778739929199,134.73388103430787,111.62169376427612,-2.815087724688226,-1.6675078003968924,-1.1475799242913336,4.081672980453242,-0.07863148125797503,-9.548078163998442,0
2019-02-04 00:00:00+05:30,116.16330631462787,116.16330631462787,111.74016776266534,112.67840576171876,20444,0.0,0.0,22.697082919804643,123.52449401855469,146.66758880615234,122.59361991882324,135.0442878543144,110.14295198333205,-3.106130389718217,-1.9552323182611575,-1.1508980714570596,4.198155224875973,-0.10233141238084997,-9.54088935079086,0
2019-02-05 00:00:00+05:30,113.48261713762447,113.48261713762447,108.12123365080758,109.34988403320312,28440,0.0,0.0,5.68080403435458,123.22157531738281,146.32813430786132,121.4141170501709,134.2028169037058,108.62541719663598,-3.564280873258994,-2.2770420292607247,-1.2872388439982694,4.12315952401719,-0.15603441504214854,-10.87037323208595,0
2019-02-06 00:00:00+05:30,108.41164030531866,110.66789057591,103.20663317721784,104.68101501464844,55110,0.0,0.0,2.1702888035800925,122.80740859985352,145.96631980895995,120.2636547088623,134.70775346419597,105.81955595352863,-4.255057488644212,-2.6726451211374225,-1.5824123675067896,4.322615247793549,-0.19650211749940294,-14.332730594224252,1
2019-02-07 00:00:00+05:30,104.54698772105164,113.035845698402,104.54698772105164,108.63504028320312,36462,0.0,0.0,16.50408984980325,122.50270309448243,145.6017458343506,119.23493919372558,133.92497185872867,104.5449065287225,-4.432352735814646,-3.0245866440728673,-1.4077660917417791,4.598662558865795,-0.14489175193870518,-9.894378632753554,1
2019-02-08 00:00:00+05:30,108.56800507632656,111.695478473587,106.04368998976388,109.7743148803711,44058,0.0,0.0,21.709367728873275,122.22122970581054,145.24155574798584,118.33914184570312,133.04322582638548,103.63505786502078,-4.429865822161958,-3.3056424796906856,-1.124223342471272,4.758228282310182,-0.11872316358435275,-6.808288219084757,0
2019-02-11 00:00:00+05:30,112.14228170078616,112.14228170078616,107.67446171270704,108.63504028320312,41660,0.0,0.0,22.339448673227437,121.88033508300781,144.89207431793213,117.53493461608886,132.52635363418884,102.54351559798887,-4.46831688819492,-3.538177361391533,-0.9301395268033872,4.842797521316278,-0.11453032804139363,-6.336671724223397,0
2019-02-12 00:00:00+05:30,108.63503575024106,109.01480316032232,104.99376533883505,105.39586639404295,27182,0.0,0.0,20.158696083501624,121.5036978149414,144.52530349731444,116.52855834960937,131.9579440274777,101.09917267174102,-4.7059170149834415,-3.771725292109915,-0.9341917228735266,4.954493007668316,-0.13747721309636107,-8.334964547468482,0
2019-02-14 00:00:00+05:30,103.2066383150124,104.54698426715542,100.52594641072636,100.63764190673828,60914,0.0,0.0,18.14283532695586,121.0122378540039,144.1355068588257,115.08210258483886,130.7865782249409,99.37762694473683,-5.218015739916311,-4.060983381671194,-1.1570323582451163,4.936941216747558,-0.16527694625035572,-12.913212862231461,1
2019-02-15 00:00:00+05:30,111.69549699795829,117.8610829783639,105.06078174933872,107.02662658691406,1013592,0.0,0.0,34.571050561911974,120.66955612182618,143.78443607330323,113.91935234069824,128.27073510551466,99.56796957588182,-5.050105527243815,-4.258807810785719,-0.7912977164580965,5.685300498727175,-0.09140908338706466,-7.169151573645749,1
2019-02-18 00:00:00+05:30,105.0161032579243,110.64555198125548,105.0161032579243,107.85316467285156,146254,0.0,0.0,38.0105184863207,120.36842498779296,143.43782627105713,112.95988845825195,126.13476177498191,99.785015141522,-4.795066219551046,-4.366059492538784,-0.42900672701226217,5.734764763000151,-0.07010791895507629,-6.143088314409395,1
2019-02-19 00:00:00+05:30,107.85318053611024,112.43269639545686,107.85318053611024,109.97539520263672,162110,0.0,0.0,42.85713974556706,120.14816192626954,143.10762397766112,112.23051795959472,124.26670908630751,100.19432683288193,-4.371309725739934,-4.3671095391790145,-0.004200186560919583,5.93581742733629,-0.04352050558923637,-2.3988718519838748,0
2019-02-20 00:00:00+05:30,110.8019310243505,111.58379948924006,107.67445716479222,108.2105941772461,104194,0.0,0.0,39.8519237357306,119.91985610961915,142.7953925704956,111.50673027038575,122.59954486070126,100.41391568007023,-4.130273127477594,-4.3197422568387305,0.1894691293611368,5.969326137815348,-0.06359958335487259,-1.041875687413707,1
2019-02-21 00:00:00+05:30,108.90309716553116,112.76775819441356,108.88075670520642,112.32097625732422,92628,0.0,0.0,46.29111177312724,119.75544052124023,142.49890113830565,111.01303520202637,120.91829005456319,101.10778034948956,-3.5664644229925955,-4.169086690069504,0.6026222670769084,6.015599099152945,-0.02577032888387143,7.298325528852279,1
2019-02-22 00:00:00+05:30,112.58907009819616,114.8229802191921,112.45503412746584,113.01351165771484,59100,0.0,0.0,47.648041411073095,119.58119552612305,142.2134185409546,110.6355052947998,119.53222442347317,101.73878616612643,-3.028845498102882,-3.94103845167618,0.9121929535732978,5.939009679469524,-0.016524066297834872,4.030441157012854,1
2019-02-25 00:00:00+05:30,111.42742823870944,114.82297417069825,111.42742823870944,113.19222259521484,106534,0.0,0.0,50.670576996720726,119.32742309570312,141.93014198303223,110.4054126739502,118.74306328498801,102.06776206291238,-2.5588611887379784,-3.6646029990885394,1.105741810350561,5.8656102066142575,0.004560029315489711,3.1135769041860994,0
2019-02-26 00:00:00+05:30,111.69549627285116,114.24215222440176,109.48392681011914,112.36566925048828,53042,0.0,0.0,54.21086395122925,119.04952453613281,141.64306079864502,110.2244659423828,118.20158296611717,102.24734891864844,-2.227414931820718,-3.3771653856349753,1.1497504538142573,5.822527487147524,0.027579226479741203,3.4340936014380707,1
2019-02-27 00:00:00+05:30,112.8124691453494,131.80070652624977,111.49446344355752,129.94656372070312,1626328,0.0,0.0,75.92848648880573,119.12726531982422,141.444430809021,110.97282638549805,122.73731072713329,99.20834204386281,-0.5398866539131859,-2.8097096392906176,2.2698229853774317,6.740026464576102,0.24135750596723948,23.293795256516624,1
2019-02-28 00:00:00+05:30,130.46031811362818,141.4511558597304,130.41563719555302,135.8217010498047,2197924,0.0,0.0,76.84163015630682,119.31759399414062,141.27462978363036,111.98590278625488,128.09938869153976,95.87241688097002,1.2570753639075178,-1.9963526386509907,3.2534280025585085,6.9554360475530235,0.25025682961711104,34.9611323123725,0
2019-03-01 00:00:00+05:30,135.8217164932479,137.16206237969442,127.42222105873104,128.15940856933594,476382,0.0,0.0,66.08051940876254,119.36405914306641,141.06662662506105,112.62926864624023,130.25511119789533,95.00342609458514,2.039388936534124,-1.1892043236139678,3.2285932601480916,7.247439821634471,0.16748083291615523,19.745349971635683,1
