date,open,high,low,close,volume,dividends,stock splits,capital gains,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2022-05-13 00:00:00-04:00,12.5,12.824999809265137,12.5,12.824999809265137,18000,0.0,0.0,0.0,86.4516194132207,10.828499927520753,11.86049994468689,11.376249837875365,13.17504133543746,9.577458340313271,0.5274473183015047,0.37800026809282844,0.14944705020867627,0.32142850330897715,0.2824999809265136,16.326532907171387,1
2022-05-16 00:00:00-04:00,13.0,13.0,13.0,13.0,6000,0.0,0.0,0.0,85.21127517297779,10.858999919891357,11.85987494468689,11.494999837875366,13.395664462112453,9.594335213638278,0.568102129781245,0.4160206404305118,0.15208148935073318,0.29821423121861024,0.23809523809523814,12.311016969470966,1
2022-05-17 00:00:00-04:00,13.649999618530272,13.649999618530272,13.649999618530272,13.649999618530272,12000,0.0,0.0,0.0,85.71429312866486,10.913499908447266,11.861874942779542,11.646249818801879,13.728206983424633,9.564292654179125,0.6453319131335302,0.4618828949711155,0.1834490181624147,0.3071428026471817,0.23809524633343582,17.92656452230965,1
2022-05-18 00:00:00-04:00,14.324999809265137,14.324999809265137,13.725000381469728,14.324999809265137,30000,0.0,0.0,0.0,87.93104166461137,10.981499900817871,11.867249941825866,11.837499809265136,14.164430177347729,9.510569441182543,0.7523315373783177,0.519972623452556,0.2323589139257617,0.35535710198538634,0.299319755547963,17.901236699775012,0
2022-05-19 00:00:00-04:00,14.324999809265137,14.324999809265137,14.324999809265137,14.324999809265137,0,0.0,0.0,0.0,87.93104166461137,11.049499893188477,11.872624940872193,12.028749799728391,14.516047753997155,9.541451845459628,0.827589573041573,0.5814960133703595,0.2460935596712135,0.35535710198538634,0.299319755547963,17.901236699775012,0
2022-05-20 00:00:00-04:00,14.324999809265137,14.324999809265137,14.324999809265137,14.324999809265137,0,0.0,0.0,0.0,86.18421779114934,11.117499885559083,11.877999939918517,12.244999790191649,14.74166071724108,9.748338863142218,0.8771212012900911,0.6406210509543058,0.2365001503357853,0.3160713740757531,0.23758099743541927,17.901236699775012,1
2022-05-23 00:00:00-04:00,15.024999618530272,15.024999618530272,15.024999618530272,15.024999618530272,12000,0.0,0.0,0.0,88.3333393379507,11.19949987411499,11.88687493801117,12.496249771118162,15.052319694649146,9.940179847587178,0.9617727899584825,0.7048513987551411,0.25692139120334134,0.36607136045183414,0.29805614394080626,23.662552183254924,1
2022-05-24 00:00:00-04:00,15.024999618530272,15.225000381469728,15.024999618530272,15.225000381469728,18000,0.0,0.0,0.0,87.27273652047826,11.294999885559083,11.896749939918518,12.73249979019165,15.38337369658013,10.08162588380317,1.0330893628538629,0.7704989915748856,0.26259037127897733,0.3392857142857143,0.2530864904925343,25.30864904925343,1
2022-05-25 00:00:00-04:00,14.475000381469728,15.300000190734863,14.475000381469728,15.300000190734863,18000,0.0,0.0,0.0,87.50000851494968,11.391999893188476,11.910249938964844,12.94624981880188,15.704647492391699,10.18785214521206,1.083173963293289,0.8330339859185663,0.2501399773747228,0.3982142720903668,0.2592593144941706,20.000001495959708,0
2022-05-26 00:00:00-04:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,6000,0.0,0.0,0.0,74.24243095638512,11.473999900817871,11.91687493801117,13.12249984741211,15.813660061643395,10.431339633180825,1.0502411122040272,0.8764754111756585,0.17376570102836864,0.45178570066179535,0.19753091749437512,19.01840275432054,0
2022-05-27 00:00:00-04:00,13.824999809265137,13.824999809265137,13.824999809265137,13.824999809265137,6000,0.0,0.0,0.0,64.75771043558296,11.541499900817872,11.923124938011169,13.262499856948853,15.77993922438804,10.745060489509667,0.9546356729461483,0.8921074635297566,0.0625282094163917,0.5035714421953472,0.1378601023312198,7.797271071127598,1
2022-05-31 00:00:00-04:00,14.399999618530272,14.475000381469728,14.399999618530272,14.475000381469728,12000,0.0,0.0,0.0,68.37945045447667,11.621999912261963,11.932624940872193,13.407499885559082,15.848601041166887,10.966398729951276,0.9207039850089025,0.8978267678255858,0.0228772171833167,0.5500000544956752,0.1913580934927388,11.346156780536365,0
2022-06-01 00:00:00-04:00,13.824999809265137,13.824999809265137,13.774999618530272,13.774999618530272,24000,0.0,0.0,0.0,57.97664930707593,11.695999908447266,11.93374993801117,13.517499876022338,15.8043101165861,11.230689635458576,0.8277864594103761,0.8838187061425439,-0.05603224673216778,0.5571429388863701,0.0803921269435508,0.9157509413429521,0
2022-06-02 00:00:00-04:00,13.774999618530272,13.774999618530272,13.774999618530272,13.774999618530272,0,0.0,0.0,0.0,63.13558335757924,11.769999904632568,11.938249936103821,13.598749876022339,15.794647871246994,11.402851880797684,0.7455543643185347,0.8561658377777421,-0.11061147345920741,0.4750001089913507,0.12678929968869235,-3.839442918380598,0
2022-06-03 00:00:00-04:00,13.774999618530272,13.774999618530272,13.774999618530272,13.774999618530272,0,0.0,0.0,0.0,58.96225880371498,11.843499889373778,11.945874934196473,13.67999987602234,15.767784067277,11.592215684767678,0.6726311631574813,0.81945890285369,-0.14682773969620877,0.43214300700596436,0.07407406030359764,-3.839442918380598,0
2022-06-06 00:00:00-04:00,13.100000381469728,13.100000381469728,13.100000381469728,13.100000381469728,6000,0.0,0.0,0.0,50.86207208395228,11.905499897003175,11.95012493610382,13.72749991416931,15.709252301497115,11.745747526841507,0.5539861956087169,0.7663643614046955,-0.21237816579597868,0.4678572246006558,0.0076923370361330345,-8.551479540007412,0
2022-06-07 00:00:00-04:00,13.100000381469728,13.100000381469728,13.100000381469728,13.100000381469728,0,0.0,0.0,0.0,44.660203164049754,11.959999904632568,11.957374939918518,13.774999952316284,15.639629188810346,11.910370715822221,0.4547175037046003,0.7040349898646765,-0.2493174861600762,0.42142868041992215,-0.04029298552608773,-12.811975280761068,0
2022-06-08 00:00:00-04:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12000,0.0,0.0,0.0,31.707323881075283,12.00149990081787,11.96124993801117,13.789999961853027,15.603719587902383,11.976280335803672,0.31990902418842104,0.6272097967294255,-0.3073007725410044,0.41964299338204547,-0.13089005409879906,-18.226604286867744,0
2022-06-09 00:00:00-04:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0.0,0.0,0.0,31.707323881075283,12.032999897003174,11.965124936103821,13.774999952316284,15.629439868992113,11.920560035640454,0.21064415819496496,0.5438966690225333,-0.33325251082756835,0.41964299338204547,-0.13089005409879906,-18.62745324144235,0
2022-06-10 00:00:00-04:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0.0,0.0,0.0,31.707323881075283,12.074999885559082,11.969124937057495,13.786249923706055,15.603454001924701,11.96904584548741,0.12263727847707173,0.459644790913441,-0.3370075124363693,0.41964299338204547,-0.13089005409879906,-14.432992123305699,0
2022-06-13 00:00:00-04:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0.0,0.0,0.0,20.903970753139475,12.12699987411499,11.97312493801117,13.767499923706055,15.633547081672212,11.901452765739897,0.052288443615736924,0.3781735214539002,-0.3258850778381633,0.36964300700596436,-0.1713810232706694,-9.945750589294855,0
2022-06-14 00:00:00-04:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0.0,0.0,0.0,17.159766919813507,12.172999877929687,11.979999938011169,13.739999914169312,15.66882570303411,11.811174125304515,-0.0034240445931814634,0.3018540082444839,-0.30527805283766535,0.3553572382245746,-0.18226604286867742,-13.989640890074927,0
2022-06-15 00:00:00-04:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,0.0,0.0,0.0,15.662658631599683,12.218999881744384,11.989624938964845,13.679999923706054,15.693415593307181,11.666584254104928,-0.04703440949084481,0.23207632469741815,-0.27911073418826293,0.29642868041992215,-0.1862745324144235,-9.618873654869153,1
2022-06-16 00:00:00-04:00,12.0,12.725000381469728,12.0,12.725000381469728,12000,0.0,0.0,0.0,25.170084797817324,12.270499897003173,11.997999939918518,13.599999952316285,15.632563901886074,11.567436002746495,-0.05872870204687075,0.1739153193485604,-0.23264402139543114,0.2946429933820456,-0.1254295385114329,-7.622499209713762,0
2022-06-17 00:00:00-04:00,12.725000381469728,12.725000381469728,12.725000381469728,12.725000381469728,0,0.0,0.0,0.0,31.35595275079929,12.319999904632569,12.006374940872192,13.519999980926514,15.558355951136953,11.481644010716074,-0.06722162411159971,0.12568793065652836,-0.19290955476812807,0.2428572518484937,-0.07956596332523769,-7.622499209713762,0
2022-06-21 00:00:00-04:00,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,6000,0.0,0.0,0.0,11.82797286726796,12.36899990081787,12.01187493801117,13.438749980926513,15.471538879228756,11.40596108262427,-0.07510391212607992,0.08552956210000671,-0.16063347422608665,0.19821439470563654,-0.12262525218837794,-3.053439393562174,0
2022-06-22 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,6000,0.0,0.0,0.0,12.222242473075724,12.405499897003175,12.01137493610382,13.291249990463257,15.266709831572301,11.315790149354212,-0.13028115872288204,0.04236741793542896,-0.17264857665831101,0.1928571973528182,-0.1234119677926,-7.824431621043926,0
2022-06-23 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,0,0.0,0.0,0.0,12.222242473075724,12.43899990081787,12.004749937057495,13.133749961853027,14.95643429064519,11.311065633060865,-0.1720265096608582,-0.0005113675838284704,-0.17151514207702973,0.1928571973528182,-0.1234119677926,-3.0120482389158765,0
2022-06-24 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,0,0.0,0.0,0.0,12.222242473075724,12.467999897003175,11.994874935150147,12.97249994277954,14.541182039986708,11.403817845572373,-0.2027725651289476,-0.0409636070928523,-0.1618089580360953,0.1928571973528182,-0.1234119677926,-3.0120482389158765,0
2022-06-27 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,0,0.0,0.0,0.0,17.460334760513007,12.496999893188477,11.983124933242799,12.848749923706055,14.277724148578557,11.419775698833554,-0.2245505565625905,-0.07768099698679995,-0.14686955957579054,0.14464296613420796,-0.07824431621043926,-3.0120482389158765,0
2022-06-28 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,0,0.0,0.0,0.0,17.460334760513007,12.525999889373779,11.971374931335449,12.761249923706055,14.152337740636279,11.370162106775831,-0.23905410476202604,-0.10995561854184518,-0.12909848622018086,0.14464296613420796,-0.07824431621043926,-3.0120482389158765,0
2022-06-29 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,0,0.0,0.0,0.0,29.729754808059184,12.554999885559083,11.956124930381774,12.641249895095825,13.805438674706256,11.477061115485395,-0.24769302024862583,-0.13750309888320134,-0.11018992136542449,0.09821435383388,-0.030120482389158765,-3.0120482389158765,0
2022-06-30 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,0,0.0,0.0,0.0,29.729754808059184,12.583999881744385,11.9377499294281,12.556249904632569,13.615404925436955,11.497094883828183,-0.2516386888464055,-0.16033021687584217,-0.09130847197056333,0.09821435383388,-0.030120482389158765,-3.0120482389158765,0
2022-07-01 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,0,0.0,0.0,0.0,29.729754808059184,12.615499877929688,11.923249926567077,12.471249914169311,13.380887814659886,11.561612013678737,-0.2518623472766155,-0.17863664295599685,-0.07322570432061865,0.09821435383388,-0.030120482389158765,-5.108059353390115,0
2022-07-05 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,0,0.0,0.0,0.0,29.729754808059184,12.64699987411499,11.912374925613403,12.386249923706055,13.07344041426315,11.69905943314896,-0.24916735206066498,-0.19274278477693046,-0.05642456728373452,0.09821435383388,-0.030120482389158765,-5.108059353390115,0
2022-07-06 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,0,0.0,0.0,0.0,29.729754808059184,12.688499870300292,11.898249926567077,12.334999895095825,12.946813724383809,11.723186065807841,-0.24421637458878642,-0.20303750273930166,-0.041178871849484766,0.09821435383388,-0.030120482389158765,-4.921259916429599,0
2022-07-07 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,0,0.0,0.0,0.0,29.729754808059184,12.729999866485596,11.884124927520752,12.283749866485596,12.788014784317651,11.779484948653542,-0.23755431104712876,-0.20994086440086707,-0.027613446646261697,0.09821435383388,-0.030120482389158765,0.0,0
2022-07-08 00:00:00-04:00,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,0,0.0,0.0,0.0,0.0,12.761499862670899,11.873624925613404,12.264999866485596,12.77112052047136,11.758879212499831,-0.22962757395839795,-0.21387820631237325,-0.015749367646024692,0.04642861230032797,-0.05108059353390115,0.0,0
2022-07-11 00:00:00-04:00,11.475000381469728,11.475000381469728,11.475000381469728,11.475000381469728,12000,0.0,0.0,0.0,0.0,12.770499877929687,11.856999926567077,12.216249895095824,12.824801941245056,11.607697848946593,-0.2686635311750276,-0.22483527128490416,-0.043828259890123455,0.08928571428571429,-0.09823182416719312,-4.968939439113107,0
2022-07-12 00:00:00-04:00,11.475000381469728,11.475000381469728,11.475000381469728,11.475000381469728,0,0.0,0.0,0.0,0.0,12.779499893188477,11.8439999294281,12.167499923706055,12.849042244438682,11.485957602973428,-0.29618556567609033,-0.2391053301631414,-0.05708023551294894,0.08749995912824346,-0.09645664930653974,-4.968939439113107,0
2022-07-13 00:00:00-04:00,11.475000381469728,11.475000381469728,11.475000381469728,11.475000381469728,0,0.0,0.0,0.0,0.0,12.788499908447266,11.830999932289124,12.118749952316284,12.85267852010921,11.384821384523358,-0.3143730791378818,-0.2541588799580895,-0.060214199179792316,0.042857101985386316,-0.04968939439113107,-4.968939439113107,0
2022-07-14 00:00:00-04:00,11.475000381469728,11.475000381469728,11.475000381469728,11.475000381469728,0,0.0,0.0,0.0,0.0,12.786499919891357,11.821499934196472,12.069999980926514,12.839928039832861,11.300071922020168,-0.32503995630438,-0.2683350952273476,-0.056704861077032376,0.042857101985386316,-0.04968939439113107,-4.968939439113107,0
2022-07-15 00:00:00-04:00,11.475000381469728,11.475000381469728,11.475000381469728,11.475000381469728,0,0.0,0.0,0.0,0.0,12.78449993133545,11.81199993610382,12.021250009536743,12.813029116836105,11.22947090223738,-0.32969303720343746,-0.2806066836225656,-0.04908635358087188,0.042857101985386316,-0.04968939439113107,-4.968939439113107,0
2022-07-18 00:00:00-04:00,11.475000381469728,11.475000381469728,11.475000381469728,11.475000381469728,0,0.0,0.0,0.0,0.0,12.770999946594237,11.80249993801117,11.958750009536745,12.71308363742262,11.20441638165087,-0.32958142779724575,-0.2904016324575016,-0.03917979533974414,0.042857101985386316,-0.04968939439113107,-4.968939439113107,0
2022-07-19 00:00:00-04:00,11.475000381469728,11.475000381469728,11.475000381469728,11.475000381469728,0,0.0,0.0,0.0,0.0,12.757499961853027,11.797874941825867,11.896250009536745,12.587791441933282,11.204708577140208,-0.3257380708231956,-0.2974689201306404,-0.0282691506925552,0.042857101985386316,-0.04968939439113107,-4.968939439113107,0
2022-07-20 00:00:00-04:00,11.0,11.0,11.0,11.0,6000,0.0,0.0,0.0,0.0,12.734499969482421,11.790874943733215,11.811250019073487,12.504729536758513,11.117770501388462,-0.35690654726193216,-0.3093564455568988,-0.047550101705033376,0.07678570066179548,-0.0890269007242791,-8.90269007242791,0
2022-07-21 00:00:00-04:00,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0.0,12.711499977111817,11.783874945640564,11.757500028610231,12.527342412889494,10.987657644330968,-0.3772589826796082,-0.3229369529814407,-0.05432202969816752,0.07678570066179548,-0.0890269007242791,-8.90269007242791,1
2022-07-22 00:00:00-04:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,6000,0.0,0.0,0.0,33.8461655836839,12.699499988555909,11.782624945640563,11.731250047683718,12.491248801288686,10.97125129407875,-0.34503071620828685,-0.32735570562680993,-0.017675010581476913,0.11607142857142858,-0.0434782299646449,-4.34782299646449,0
2022-07-25 00:00:00-04:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0,0.0,0.0,0.0,33.8461655836839,12.675499992370606,11.781374945640565,11.705000066757204,12.45114770039479,10.958852433119619,-0.3158486759107184,-0.3250542996835917,0.009205623772873262,0.11607142857142858,-0.0434782299646449,0.6535930873366125,0
2022-07-26 00:00:00-04:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0,0.0,0.0,0.0,33.8461655836839,12.661999988555909,11.779999947547912,11.67875008583069,12.406810422436365,10.950689749225013,-0.28938583891506475,-0.31792060752988627,0.028534768614821515,0.11607142857142858,-0.0434782299646449,0.6535930873366125,0
2022-07-27 00:00:00-04:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0,0.0,0.0,0.0,33.8461655836839,12.636499996185302,11.775749950408935,11.652500104904176,12.357911185868538,10.947089023939814,-0.26535500264878387,-0.3074074865536658,0.04205248390488192,0.11607142857142858,-0.0434782299646449,0.6535930873366125,0
2022-07-28 00:00:00-04:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0,0.0,0.0,0.0,33.8461655836839,12.6075,11.76849995136261,11.626250123977663,12.303992781193354,10.94850746676197,-0.2435034357433068,-0.294626676391594,0.051123240648287216,0.11607142857142858,-0.0434782299646449,0.6535930873366125,0
2022-07-29 00:00:00-04:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0,0.0,0.0,0.0,53.65852523886029,12.565500011444092,11.758124952316285,11.60000014305115,12.244409021424037,10.955591264678262,-0.22360829431316454,-0.28042299997590814,0.0568147056627436,0.07321432658604225,0.006535930873366125,0.6535930873366125,1
2022-08-01 00:00:00-04:00,12.0,12.125,12.0,12.125,12000,0.0,0.0,0.0,70.31248323619758,12.52150001525879,11.750624952316285,11.602500152587892,12.255005200430725,10.949995104745058,-0.15960375946995953,-0.2562591518747184,0.0966553924047589,0.11428574153355202,0.05664484504766687,5.664484504766687,0
2022-08-02 00:00:00-04:00,12.125,12.125,12.125,12.125,0,0.0,0.0,0.0,70.31248323619758,12.477500019073487,11.746249952316283,11.605000162124636,12.265462303669826,10.944538020579445,-0.10763891012591209,-0.22653510352495715,0.11889619339904506,0.11428574153355202,0.05664484504766687,5.664484504766687,0
2022-08-03 00:00:00-04:00,12.125,12.125,12.125,12.125,0,0.0,0.0,0.0,70.31248323619758,12.433500022888184,11.741874952316284,11.607500171661378,12.275785298974599,10.939215044348158,-0.06569905482643357,-0.19436789378525243,0.12866883895881887,0.11428574153355202,0.05664484504766687,10.22727272727273,0
2022-08-04 00:00:00-04:00,12.125,12.125,12.125,12.125,0,0.0,0.0,0.0,70.31248323619758,12.375500030517578,11.737499952316284,11.61000018119812,12.285978842385838,10.934021520010404,-0.03209148665930428,-0.16191261236006282,0.12982112570075854,0.11428574153355202,0.05664484504766687,10.22727272727273,0
2022-08-05 00:00:00-04:00,12.125,12.125,12.125,12.125,0,0.0,0.0,0.0,70.31248323619758,12.313500022888183,11.733124952316285,11.612500190734865,12.296047304980645,10.928953076489085,-0.0053950559111637375,-0.130609101070283,0.12521404515911927,0.11428574153355202,0.05664484504766687,4.978353244759148,0
2022-08-08 00:00:00-04:00,12.125,12.125,12.125,12.125,0,0.0,0.0,0.0,70.31248323619758,12.250000019073486,11.731999950408936,11.645000171661378,12.362011366518505,10.92798897680425,0.015582433203888968,-0.10137079421544862,0.11695322741933759,0.11428574153355202,0.05664484504766687,4.978353244759148,0
2022-08-09 00:00:00-04:00,12.125,12.125,12.125,12.125,0,0.0,0.0,0.0,100.0,12.20150001525879,11.730874948501587,11.677500152587893,12.420520154542936,10.934480150632849,0.03184021033729145,-0.0747285933049006,0.10656880364219205,0.08035714285714286,0.10227272727272729,4.978353244759148,0
2022-08-10 00:00:00-04:00,12.125,12.125,12.125,12.125,0,0.0,0.0,0.0,100.0,12.167500019073486,11.729749946594238,11.710000133514406,12.472337110617193,10.947663156411618,0.044214933614602714,-0.050939887920999946,0.09515482153560266,0.08035714285714286,0.10227272727272729,4.978353244759148,1
2022-08-11 00:00:00-04:00,12.5,12.725000381469728,12.5,12.600000381469728,18000,0.0,0.0,0.0,100.0,12.130000019073487,11.733874950408936,11.766250133514406,12.616524791867256,10.915975475161556,0.09129812406461646,-0.022492285523876665,0.11379040958849312,0.08392858505249036,0.09090910592167356,9.090910592167356,0
2022-08-12 00:00:00-04:00,12.600000381469728,12.600000381469728,12.600000381469728,12.600000381469728,0,0.0,0.0,0.0,100.0,12.106500034332276,11.737999954223632,11.822500133514405,12.737995401538106,10.907004865490704,0.1271462291287051,0.007435417406639687,0.11971081172206541,0.08392858505249036,0.09090910592167356,9.090910592167356,0
2022-08-15 00:00:00-04:00,12.600000381469728,12.600000381469728,12.600000381469728,12.600000381469728,0,0.0,0.0,0.0,100.0,12.083000049591064,11.74212495803833,11.878750133514405,12.841377496551846,10.916122770476964,0.15378339145380338,0.036705012216072426,0.11707837923773096,0.08392858505249036,0.09090910592167356,3.9175289193379648,1
2022-08-16 00:00:00-04:00,13.225000381469728,13.225000381469728,13.225000381469728,13.225000381469728,6000,0.0,0.0,0.0,100.0,12.072000064849856,11.749374961853027,11.966250133514404,13.080544359817466,10.851955907211341,0.22275799565205823,0.07391560890326959,0.14884238674878864,0.1285714421953475,0.14502165914062148,9.0721680945957,1
2022-08-17 00:00:00-04:00,13.875,13.875,13.824999809265137,13.875,36000,0.0,0.0,0.0,100.0,12.08750005722046,11.759874963760376,12.110000133514404,13.423432814894788,10.79656745213402,0.32611119648043285,0.12435472641870225,0.2017564700617306,0.1749999863760812,0.2012986814606459,14.432989690721643,1
2022-08-18 00:00:00-04:00,13.875,14.550000190734863,13.875,14.5,18000,0.0,0.0,0.0,100.0,12.115500049591065,11.773499965667725,12.285000133514405,13.878523192047226,10.691477074981584,0.4532271094202649,0.19012920301901481,0.2630979064012501,0.22321428571428573,0.2554112346795938,19.58762886597938,1
2022-08-19 00:00:00-04:00,15.225000381469728,15.225000381469728,14.800000190734863,15.225000381469728,36000,0.0,0.0,0.0,100.0,12.171000061035157,11.790749969482421,12.468750143051148,14.49436739675336,10.443132889348936,0.605489155864495,0.2732011935881109,0.33228796227638413,0.23392861230032796,0.2556701345542045,25.56701345542045,1
