date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2022-05-10 00:00:00+05:30,1801.293446717751,1805.252333413834,1745.8690329725896,1749.4320068359375,51933,0.0,0.0,32.71088915091569,1929.7860668945314,2014.7752130126953,1887.8767944335937,2005.457498230812,1770.2960906363753,-47.45012700583925,-34.33468397707435,-13.1154430287649,56.774692063075726,-0.07239385781801055,-9.537088674672468,0
2022-05-11 00:00:00+05:30,1751.7577856229034,1771.6017530263505,1703.3109591946084,1742.7513427734375,115146,0.0,0.0,32.551794028038785,1927.5601782226563,2015.6441882324218,1876.5172607421875,2004.18106261607,1748.853458868305,-52.267963517414046,-37.92133988514229,-14.346623632271758,58.768270863180454,-0.07360251510294658,-8.584261089856826,0
2022-05-12 00:00:00+05:30,1730.033609799753,1730.033609799753,1643.977352421154,1704.8946533203125,202294,0.0,0.0,28.170841794814734,1927.086103515625,2015.5702069091797,1863.9948120117188,2007.279738855077,1720.7098851683604,-58.466882296049334,-42.0304483673237,-16.436433928725634,64.08447514039763,-0.09820959068979407,-9.574804342533938,0
2022-05-13 00:00:00+05:30,1733.0026486659058,1750.372312345721,1692.6714905087752,1696.8778076171875,168323,0.0,0.0,13.20730868603502,1925.9538623046874,2015.6694262695312,1852.5956909179688,2010.972259902636,1694.2191219333015,-63.296816240858334,-46.283721942030624,-17.01309429882771,58.18150035757329,-0.13542277873096786,-9.62998073477268,1
2022-05-16 00:00:00+05:30,1712.2184874877664,1721.2744649228662,1690.3950763585622,1706.527587890625,33779,0.0,0.0,16.76796724691893,1923.9674877929688,2016.1091107177735,1841.2584289550782,2007.5817183654055,1674.9351395447509,-65.58983824143615,-50.14494520191173,-15.444893039524423,54.84118980993211,-0.11755670838110899,-11.367847984979306,1
2022-05-17 00:00:00+05:30,1692.5230586444586,1722.808518566421,1692.5230586444586,1711.8226318359375,45801,0.0,0.0,19.58542887595719,1918.8704223632812,2016.4906475830078,1831.242449951172,2003.6092815586765,1658.8756183436674,-66.21650623780215,-53.35925740908982,-12.85724882871233,51.702356508133526,-0.10206621603658106,-8.997153997447317,0
2022-05-18 00:00:00+05:30,1722.1158016781596,1722.1158016781596,1683.5166543991666,1691.63232421875,54057,0.0,0.0,19.634018603206286,1913.2201000976563,2016.6487567138672,1821.5258544921876,2002.5942109415503,1640.457498042825,-67.56350420740523,-56.20010676875291,-11.36339743865232,52.33860614856217,-0.10278219478212225,-8.57447693822957,0
2022-05-19 00:00:00+05:30,1661.742654163555,1692.424025383966,1656.7940459021984,1683.615478515625,51663,0.0,0.0,19.615768291424402,1908.5209033203125,2016.9780853271484,1811.6459594726562,2000.4018507457513,1622.890068199561,-68.48841048802842,-58.65776751260802,-9.830642975420403,52.27144980447325,-0.10336287889613116,-8.849302057169094,1
2022-05-20 00:00:00+05:30,1707.3690403045437,1707.3690403045437,1684.506491057898,1692.3253173828125,30742,0.0,0.0,8.436383298852732,1905.029169921875,2017.4108422851561,1801.733905029297,1993.8307764646072,1609.6370335939866,-67.73775549354968,-60.47376510879636,-7.263990384753328,49.74059995141291,-0.12105473211514794,-6.160300898310089,0
2022-05-23 00:00:00+05:30,1707.2699120392958,1711.5257636245465,1682.5268698358277,1686.08984375,35516,0.0,0.0,9.763179453384083,1901.6433325195312,2017.5177325439454,1787.905010986328,1970.8227816909555,1604.9872402817007,-66.87511195013917,-61.75403447706493,-5.121077473074244,48.24893959707648,-0.10365144411786775,-5.355562588867602,0
2022-05-24 00:00:00+05:30,1702.3213301061037,1710.2391037345042,1666.8398311969615,1681.1907958984375,43793,0.0,0.0,10.930834951324883,1897.469677734375,2017.6770776367186,1775.271221923828,1950.482804616946,1600.0596392307102,-65.82794932223396,-62.56881744609874,-3.2591318761352213,47.57380491954609,-0.09138797077175687,-3.9007638291083224,0
2022-05-25 00:00:00+05:30,1699.3522480590163,1699.3522480590163,1639.5730300794842,1648.826904296875,40607,0.0,0.0,9.633317590912483,1890.1487060546874,2017.6439215087892,1762.3924743652344,1934.8645306858077,1589.9204180446611,-66.83908164383206,-63.4228702856454,-3.4162113581866578,48.34437592137176,-0.10732750422273685,-5.389434291130135,1
2022-05-26 00:00:00+05:30,1661.7425794917212,1677.5285908098383,1595.4312317693,1656.843505859375,133637,0.0,0.0,15.087263886247882,1882.6099951171875,2017.786441040039,1750.9636535644531,1919.3547219101213,1582.572585218785,-66.23007941623678,-63.984312111763685,-2.245767304473091,49.31289209630653,-0.08127772803824973,-2.818423259604752,1
2022-05-27 00:00:00+05:30,1672.6295200135748,1682.5267361083295,1651.7958318078654,1658.9713134765625,69577,0.0,0.0,17.77719850633575,1875.8264404296874,2017.9784454345704,1740.0272216796875,1902.0520814840986,1578.0023618752764,-64.82844254006909,-64.15313819742477,-0.6753043426443242,49.1644350817827,-0.06877793477488514,-2.2338965110195286,1
2022-05-30 00:00:00+05:30,1684.5061756457324,1730.0333695821034,1681.586545230411,1699.2530517578125,149785,0.0,0.0,37.35030520566763,1870.1741381835936,2018.2751135253907,1728.7196411132813,1865.9384611817825,1591.5008210447802,-59.77815028086275,-63.27814061411237,3.4999903332496203,49.99863191494673,-0.028682998185725284,-0.42627708947877707,1
2022-05-31 00:00:00+05:30,1701.3316072296564,1800.303777516431,1690.345720490952,1730.6768798828125,191913,0.0,0.0,47.29373757183302,1863.893369140625,2018.9988470458984,1721.2002380371093,1838.2712318553167,1604.129244218902,-52.63339199053462,-61.14919088939682,8.5157988988622,52.97486500021364,-0.0069283910987608666,1.1014136450955725,1
2022-06-01 00:00:00+05:30,1730.0336077950649,1811.0918427582023,1709.2989855931144,1796.0975341796875,222402,0.0,0.0,68.19344023735381,1858.2489916992188,2020.4552233886718,1718.4908874511718,1825.0166129243112,1611.9651619780325,-41.21709450302819,-57.1627716121231,15.945677109094909,53.19049834398538,0.053494730998044915,6.1754087141354885,1
2022-06-02 00:00:00+05:30,1810.2008828781577,1810.2008828781577,1764.7232217630476,1799.5118408203125,66824,0.0,0.0,70.85674652039441,1852.9044921875,2021.6569921875,1716.1130737304688,1812.1623262381738,1620.0638212227639,-31.530625064241804,-52.03634230254685,20.505717238305046,52.31741543528283,0.06048404472166857,6.883778617126324,0
2022-06-03 00:00:00+05:30,1827.026178823108,1827.026178823108,1772.7893836932224,1788.7239990234375,87141,0.0,0.0,66.6266158005852,1847.7618920898437,2022.7969049072265,1715.3781982421874,1808.8038935800525,1621.9525029043223,-24.442756045407805,-46.51762505111905,22.074869005711243,53.985801618538666,0.04816588475690131,5.696226408153371,0
2022-06-06 00:00:00+05:30,1781.4988802120236,1788.3773970065922,1731.8149042123605,1746.1163330078125,146323,0.0,0.0,56.02710043379574,1841.9581616210937,2023.548598022461,1713.6090576171875,1803.0164265587766,1624.2016886755985,-22.009934518560613,-41.61608694460736,19.606152426046748,55.88748982490399,0.020033443029722653,3.5601002805585313,1
2022-06-07 00:00:00+05:30,1730.0336201880673,1791.3468343164157,1727.1139893498196,1762.892333984375,71041,0.0,0.0,62.67603859950839,1837.2332299804686,2024.803070678711,1714.2820739746094,1805.0176264779734,1623.5465214712453,-18.51479581399917,-36.995828718485726,18.481032904486554,57.718468231161346,0.04212499888150045,4.859742171160031,0
2022-06-08 00:00:00+05:30,1767.6427541862552,1788.4269075109537,1730.082868290014,1739.23779296875,45587,0.0,0.0,59.372886432190576,1832.6181567382812,2026.0914404296875,1714.106396484375,1804.623203544133,1623.5895894246169,-17.452416387865696,-33.08714625236172,15.634729864496023,59.34090106967364,0.033037421645805365,5.483346277056889,0
2022-06-09 00:00:00+05:30,1732.0128781552637,1750.8175894038066,1712.2184452620606,1724.5899658203125,62952,0.0,0.0,55.33022931650325,1828.2990112304688,2027.070521850586,1715.091162109375,1805.614543745597,1624.567780473153,-17.589667534356067,-29.98765050876059,12.397982974404524,60.4012998091613,0.01906527551534687,4.088887074811498,0
2022-06-10 00:00:00+05:30,1703.3109884030707,1720.136256737093,1687.4754417357558,1694.50244140625,27959,0.0,0.0,51.28826318882713,1822.8585083007813,2027.9018878173829,1714.972393798828,1805.6025612855315,1624.3422263121247,-19.896892829914805,-27.96949897299144,8.072606143076634,60.980987687435444,0.004989412448828778,2.1417566199639637,0
2022-06-13 00:00:00+05:30,1677.5782263387407,1677.5782263387407,1614.2360396215256,1658.9219970703125,136307,0.0,0.0,46.88278551768118,1816.17986328125,2028.8495458984376,1712.5921142578125,1806.594014676902,1618.590213838723,-24.3161288024653,-27.23882493888621,2.9226961364209103,63.61435406223414,-0.01324584864636047,-2.373457834651471,0
2022-06-14 00:00:00+05:30,1628.5870624076024,1665.7016262728623,1628.5870624076024,1642.5421142578125,38413,0.0,0.0,49.07903469025979,1809.5922729492188,2029.8229370117188,1709.1280883789063,1808.2177532310357,1610.038423526777,-28.808043605859893,-27.552668672280948,-1.2553749335789455,61.99545019692898,-0.003811673634560586,-5.092502630009577,1
