date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2019-08-29 00:00:00+05:30,145.8743020576081,146.5713093358831,142.63818272868505,143.23562622070312,158967,0.0,0.0,28.733691198633153,159.0372769165039,125.38999183654785,151.28361129760742,159.81037215559266,142.75685043962218,-3.765091767901083,-3.153625705516135,-0.6114660623849479,5.910362365190677,-0.08346607992915411,-6.2561135916946125,0
2019-08-30 00:00:00+05:30,142.83733061249632,143.7832701807341,138.40633933439955,139.8501434326172,606027,0.0,0.0,16.47430087628723,158.62308929443358,125.7134437942505,150.65630187988282,160.57138915433177,140.74121460543387,-4.209061488426414,-3.364712862098191,-0.8443486263282232,5.5867494898789305,-0.12655484294468544,-8.292519560042756,0
2019-09-03 00:00:00+05:30,139.30249132159713,142.33946803485352,136.5144620703649,138.60548400878906,339958,0.0,0.0,17.57453567871623,158.24664154052735,126.01824523925781,149.98169555664063,161.23018557420482,138.73320553907644,-4.608223571212562,-3.6134150039210655,-0.9948085672914968,5.544074946214581,-0.11703139617077762,-8.900524032777824,0
2019-09-04 00:00:00+05:30,138.40633073086514,139.65099197844486,134.92127923764193,135.36935424804688,294187,0.0,0.0,18.691402468156966,157.78359924316408,126.29095916748047,149.08802795410156,161.9674198835123,136.20863602469083,-5.126594829851086,-3.9160509691070695,-1.2105438607440169,5.42316510308423,-0.10969242342498575,-12.375112129193377,1
2019-09-05 00:00:00+05:30,136.01660065379667,138.90420895608074,135.56851040549378,136.56423950195312,351954,0.0,0.0,20.036665594342637,157.35936737060547,126.5763582611084,148.4681854248047,162.51374338144814,134.42262746816124,-5.378984942947426,-4.208637763875141,-1.1703471790722846,5.316480786146223,-0.10622357767460866,-9.829062713812664,1
2019-09-06 00:00:00+05:30,136.26553247570882,138.35655445516218,135.22001388917204,136.8629608154297,325892,0.0,0.0,21.139631315635285,156.87151763916015,126.8828860092163,147.61683654785156,162.32708361856257,132.90658947714056,-5.4915978903900395,-4.465229789178121,-1.0263681012119186,5.298698838739325,-0.10251380557338019,-6.049228818067808,0
2019-09-09 00:00:00+05:30,137.41060347717007,137.41060347717007,133.02940190751946,134.22427368164062,639225,0.0,0.0,19.49144178073297,156.32989929199218,127.17149795532227,146.51406631469726,161.7860073595751,131.2421252698194,-5.727738656006153,-4.717731562543728,-1.0100070934624252,5.387603208763737,-0.11780106812345881,-8.049123272822111,1
2019-09-11 00:00:00+05:30,132.73069109358912,141.29395217450505,132.73069109358912,136.91275024414062,853048,0.0,0.0,20.435527226355475,155.73865661621093,127.466841506958,145.3540412902832,159.77761237073247,130.9304702098339,-5.633010485551466,-4.900787347145275,-0.7322231384061908,5.5156247384009465,-0.11376068425031527,-7.094593929965953,1
2019-09-12 00:00:00+05:30,137.90846318409638,139.45184613571067,136.46465920753528,137.46038818359375,297367,0.0,0.0,24.314400928307734,155.1056753540039,127.75945533752441,144.37822647094725,158.11535858723695,130.64109435465755,-5.450913188907805,-5.010812515497782,-0.440100673410023,5.220462619879401,-0.09237351685610717,-6.848858964689519,1
2019-09-13 00:00:00+05:30,139.4518537354407,144.18156662947428,138.0080496801964,142.63818359375,1503990,0.0,0.0,44.299012202674035,154.53847106933594,128.08069213867188,143.90774307250976,157.17538714856576,130.64009899645376,-4.8330821894291205,-4.97526645028405,0.14218426085492908,5.156452340075932,-0.020847768543084233,-2.6172876957954894,0
