date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2008-07-24 00:00:00+05:30,29.97744507741124,33.7468683025152,29.97744507741124,31.96731185913086,10764301,0.0,0.0,73.3464073434814,28.70102207183838,36.56489112854004,27.03228302001953,32.39603794730945,21.66852809272961,0.8232079689141578,-0.06006787126370247,0.8832758401778603,2.09733636476867,0.31470358906134055,11.95462038108348,1
2008-07-25 00:00:00+05:30,31.627591013938787,33.06741630610625,30.818701386542926,32.03203582763672,10710381,0.0,0.0,72.56091285258046,28.67999126434326,36.56312341690064,27.338043880462646,33.115319528731476,21.560768232193816,0.9992519436059659,0.15179609171023123,0.8474558518957347,2.148181089869431,0.28906280043281907,17.787044346152257,0
2008-07-28 00:00:00+05:30,32.032026674027634,32.66296215850042,31.41727161058324,31.77318382263184,5533881,0.0,0.0,70.05226430293175,28.648606414794923,36.56835104942322,27.656746006011964,33.68160753907986,21.631884472944066,1.1051414852745864,0.3424651704231023,0.7626763148514841,2.0060475599180774,0.2422516521918885,16.765731408030106,0
2008-07-29 00:00:00+05:30,31.06136465624683,31.546698376145063,30.25247512308311,30.495141983032227,5145929,0.0,0.0,60.49781051719873,28.59295497894287,36.55672594070435,28.001333141326903,33.83539121220268,22.167275070451122,1.0735571163543156,0.488683559609345,0.5848735567449705,1.9794699207890136,0.11472526905560732,16.93551147484007,1
2008-07-30 00:00:00+05:30,30.770160093587908,32.032026674027634,30.770160093587908,31.77318382263184,7354746,0.0,0.0,60.71037509327838,28.5586580657959,36.54996186256409,28.35805368423462,34.1988749167353,22.517232451733936,1.1385293146172728,0.6186527106109305,0.5198766040063423,1.925158288145754,0.11274753061386855,25.25507725854357,0
2008-07-31 00:00:00+05:30,32.32324326703778,32.32324326703778,30.25248412912975,30.65692901611328,6006517,0.0,0.0,61.706789494818565,28.511095657348633,36.51910586357117,28.69131679534912,34.23625991541837,23.146373675279868,1.0874127980398463,0.7124047280967136,0.3750080699431326,1.915913950137728,0.12730551282109737,14.987897091474522,1
2008-08-01 00:00:00+05:30,30.17158179489256,31.67611742497165,29.120025554255196,31.546693801879883,4699412,0.0,0.0,63.842939447747625,28.492329444885254,36.49390592575073,29.052890300750732,34.333114608048845,23.772665993452623,1.1059504639957218,0.7911138752765153,0.3148365887192065,1.9806251056257074,0.1593338570804128,12.068968321027329,1
2008-08-04 00:00:00+05:30,30.9157692212775,32.32323807981145,30.9157692212775,31.74083709716797,4301346,0.0,0.0,69.2307851765402,28.482299308776856,36.467262287139896,29.39747772216797,34.41559125936305,24.37936418497289,1.123358066702135,0.8575627135616393,0.26579535314049574,1.9864024493252048,0.21712206575791626,6.746509705484827,1
2008-08-05 00:00:00+05:30,31.870252906773565,33.4071451521848,31.54669710652977,33.16447830200195,9161115,0.0,0.0,75.26201636992116,28.52015525817871,36.42882375717163,29.776847076416015,34.72560491468995,24.828089238142077,1.2377615202998733,0.933602474909286,0.30415904539058725,2.004891371375566,0.3073978721004549,7.161554085352373,0
2008-08-06 00:00:00+05:30,34.34545844817012,34.34545844817012,32.0967459212689,32.32323455810547,8616591,0.0,0.0,68.89846793662329,28.51821403503418,36.370243797302244,30.0251766204834,34.96101384240001,25.089339398566796,1.2461805483029416,0.9961180895880172,0.2500624587149244,2.0592025343034064,0.21237869816558752,-2.4414332574587916,0
