date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2024-09-02 00:00:00+05:30,508.6499938964844,515.1500244140625,496.6000061035156,504.8999938964844,925865,0.0,0.0,76.58513203770957,468.635,430.2222512817383,479.30249938964846,524.4298114404506,434.1751873388463,12.300647833470919,8.645387186838082,3.6552606466328363,20.764288766043535,0.11790103115157935,7.2771699658266575,1
2024-09-03 00:00:00+05:30,505.1499938964844,530.75,495.5,506.8500061035156,5137185,0.0,0.0,73.56258564792752,469.7740002441406,431.0710012817383,481.80749969482423,527.2248677111554,436.390131678493,12.433084636562057,9.402926676782878,3.0301579597791797,21.40357317243304,0.08988285003279128,8.847849832934852,0
2024-09-04 00:00:00+05:30,507.0,519.0,501.0,503.1000061035156,1227940,0.0,0.0,68.87872644576214,470.7280004882812,431.97400131225584,484.48999938964846,528.164513211926,440.81548556737096,12.096012791273893,9.941543899681081,2.1544688915928116,22.060716901506705,0.07019782933747387,7.557457210799701,1
2024-09-05 00:00:00+05:30,507.1000061035156,528.0,507.0,524.0999755859375,1992271,0.0,0.0,79.02676341214938,472.145,433.084001159668,487.8999984741211,532.8079743773831,442.9920225708591,13.369290104346419,10.62709314061415,2.742196963732269,22.507145472935274,0.12843139586853303,10.908896227832198,1
2024-09-06 00:00:00+05:30,528.0,538.75,526.0,531.0,1487417,0.0,0.0,79.16868863480346,473.8790002441406,434.14950119018556,489.6324981689453,538.4190932269936,440.8459031108969,14.764944760390051,11.45466346456933,3.3102812958207206,22.732147216796882,0.1282269348478715,13.316259727640723,0
2024-09-09 00:00:00+05:30,519.5499877929688,528.0,508.0,519.7999877929688,887474,0.0,0.0,74.69220105365665,475.52,435.15875106811524,491.9399978637695,541.8952877960037,441.98470793153535,14.796696639516938,12.123070099558852,2.673626539958086,23.25714765276228,0.11628904672233742,2.151907548022236,1
2024-09-10 00:00:00+05:30,525.0,547.0,519.7999877929688,541.75,2410085,0.0,0.0,78.57142857142854,477.6979998779297,436.29475112915037,496.4449981689453,547.3435009928559,445.5464953450347,16.403948269142916,12.979245733475665,3.424702535667251,24.171434674944198,0.15820416889363975,5.93469035309746,0
2024-09-11 00:00:00+05:30,543.4000244140625,543.4000244140625,514.3499755859375,522.0,1056893,0.0,0.0,67.11665213851195,479.3139996337891,437.2437510681152,499.29249877929686,549.1573050557791,449.4276925028146,15.900752841993437,13.56354715517922,2.337205686814217,25.350010463169646,0.10464503964540572,1.6058394160583855,0
2024-09-12 00:00:00+05:30,500.1000061035156,508.9500122070313,490.0,493.8500061035156,51032981,0.0,0.0,57.48591649711454,480.485,438.0520010375977,500.47999877929686,548.5152616414202,452.44473591717343,13.079722691179711,13.466782262379319,-0.38705957119960743,27.12143816266741,0.05388390881587446,-3.770460959324684,0
2024-09-13 00:00:00+05:30,498.9500122070313,503.8999938964844,490.0,493.8500061035156,2465339,0.0,0.0,44.15887961530746,481.66100036621094,438.7727510070801,501.9499984741211,547.0526058442774,456.8473911039648,10.720457214716816,12.91751725284682,-2.1970600381300027,23.164293561662948,-0.029478234882733823,-2.2853161718348614,0
