date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
1997-03-31 00:00:00+05:30,21.28924373222051,21.28924373222051,20.732257704342647,20.76939010620117,22080,0.0,0.0,0.0,26.324900436401368,26.40993375778198,26.154833793640137,28.690037619768717,23.619629967511557,-0.45221899267087196,-0.09044379799237874,-0.36177519467849323,0.40757289242139577,-0.21441971559320105,-21.441971559320105,1
1997-04-01 00:00:00+05:30,21.04169552226691,21.908118279066134,20.868410970907064,21.648191452026367,51680,0.0,0.0,13.421548993190882,26.22909870147705,26.385983324050905,25.915329456329346,29.14713571364748,22.683523199011212,-0.7312643187601751,-0.218607902145938,-0.5126564166142371,0.4889106190546076,-0.18117998117344503,-18.117998117344502,1
1997-04-02 00:00:00+05:30,22.58887645028794,23.096352578760165,21.92049325669038,22.83642578125,67040,0.0,0.0,26.719959209556976,26.157061653137205,26.367974061965942,25.735236835479736,29.234687045382714,22.235786625576758,-0.8467681540344145,-0.3442399525236334,-0.5025282015107811,0.592350699535593,-0.13623627037980357,-13.623627037980357,1
1997-04-03 00:00:00+05:30,22.960197621203484,23.51718354732432,22.58887367045626,23.26963424682617,108160,0.0,0.0,30.60599424045604,26.093688774108887,26.35213084220886,25.576804637908936,29.225946848806423,21.927662427011448,-0.893054892063315,-0.45400294043156975,-0.43905195163174526,0.6586585478833117,-0.1198506168842226,-11.98506168842226,0
1997-04-04 00:00:00+05:30,22.848809412621723,23.20775603936389,22.588882544980848,22.72503471374512,76000,0.0,0.0,28.693150166192225,26.019423904418947,26.333564624786376,25.391142463684083,29.228717926460295,21.553567000907872,-0.962586004074609,-0.5557195531601776,-0.4068664509144314,0.7072836694436917,-0.14044952007290512,-14.044952007290512,0
1997-04-07 00:00:00+05:30,22.341328739662192,22.86118237238563,22.229931532650024,22.564123153686523,68480,0.0,0.0,28.172897195257377,25.94194080352783,26.314193849563598,25.1974347114563,29.20001997788579,21.194849445026808,-1.0189285552667684,-0.6483613535814958,-0.3705672016852726,0.7523730151390922,-0.1465358301893217,-14.65358301893217,0
1997-04-08 00:00:00+05:30,22.564123153686523,22.564123153686523,22.564123153686523,22.564123153686523,0,0.0,0.0,28.172897195257377,25.86445770263672,26.29482307434082,25.003726959228516,29.126639961299155,20.880813957157876,-1.051459858277525,-0.7289810545207016,-0.32247880375682336,0.7523730151390922,-0.1465358301893217,-14.65358301893217,1
1997-04-09 00:00:00+05:30,22.749789751731324,23.51719288807917,22.65076999220257,22.86118698120117,80480,0.0,0.0,30.499316227371835,25.792915878295897,26.276937618255616,24.824872398376463,28.995830042520154,20.653914754232773,-1.041267498518092,-0.7914383433201797,-0.24982915519791238,0.8204494247385669,-0.13529970409642067,-13.529970409642067,0
1997-04-10 00:00:00+05:30,22.650766006495203,22.650766006495203,22.10615742491827,22.2423095703125,65440,0.0,0.0,28.571409089970416,25.708996505737304,26.255957775115967,24.61507396697998,28.86568287143299,20.36446506252697,-1.0707848733812426,-0.8473076493323923,-0.2234772240488503,0.8743801073302025,-0.1587080897048987,-15.870808970489868,1
1997-04-11 00:00:00+05:30,21.04169889888932,22.526995291752097,21.04169889888932,22.37846565246582,41600,0.0,0.0,29.551130172499754,25.62780025482178,26.235658712387085,24.41208333969116,28.68379445910632,20.140372220276003,-1.0708468913115823,-0.8920154977282304,-0.17883139358335187,0.980472706820401,-0.1535581294415116,-15.35581294415116,0
1997-04-14 00:00:00+05:30,22.37846565246582,22.37846565246582,22.37846565246582,22.37846565246582,0,0.0,0.0,29.551130172499754,25.54660400390625,26.215359649658204,24.209092712402345,28.461193910989547,19.956991513815144,-1.058692097481373,-0.925350817678859,-0.13334127980251398,0.980472706820401,-0.1535581294415116,7.747341342412484,0
1997-04-15 00:00:00+05:30,22.61363594487028,22.61363594487028,22.13091465212264,22.30419921875,90400,0.0,0.0,29.3316865672097,25.463922424316408,26.194689254760743,24.002388763427735,28.199795298691928,19.804982228163542,-1.043028631529264,-0.94888638044894,-0.09414225108032404,1.014952799159518,-0.1563671790005997,3.030312107953148,0
1997-04-16 00:00:00+05:30,22.30419921875,22.30419921875,22.30419921875,22.30419921875,0,0.0,0.0,29.3316865672097,25.381240844726562,26.17401885986328,23.795684814453125,27.89401085646233,19.69735877244392,-1.0188703190992143,-0.9628831681789949,-0.05598715092021944,1.014952799159518,-0.1563671790005997,-2.3306036049519974,0
1997-04-17 00:00:00+05:30,22.37846777493697,22.58888478388273,22.143295823762298,22.16805076599121,64800,0.0,0.0,28.9377433422098,25.295836296081543,26.152667722702027,23.582173442840578,27.543472095765583,19.62087478991557,-0.9991926538074374,-0.9701450653046835,-0.029047588502753907,1.0467805820252631,-0.16151685069018196,-4.733995683603009,0
1997-04-18 00:00:00+05:30,22.16805076599121,22.16805076599121,22.16805076599121,22.16805076599121,0,0.0,0.0,65.65104012150303,25.210431747436523,26.131316585540773,23.368662071228027,27.137429279665113,19.59989486279094,-0.9723888687063891,-0.9705938259850246,-0.001795042721364437,0.6392076896038673,0.06734240402044556,-2.450970723565149,1
1997-04-21 00:00:00+05:30,22.7374093872782,22.74978685564362,22.2051782475651,22.291820526123047,45120,0.0,0.0,58.66668721315183,25.12750259399414,26.110584297180175,23.16133918762207,26.66605837522614,19.656620000018,-0.9304340263664876,-0.9625618660613173,0.032127839694829685,0.5994225408029704,0.029731309219201973,-1.206794634601116,0
1997-04-22 00:00:00+05:30,23.02209754075323,23.02209754075323,22.15567451502596,22.180429458618164,137760,0.0,0.0,37.558827082921795,25.04234561920166,26.089295053482054,22.94844675064087,26.11610933223551,19.78078416904623,-0.8958460837488147,-0.9492187095988168,0.05337262585000213,0.5578698193025041,-0.02872587544634264,-1.7004591423960158,1
1997-04-23 00:00:00+05:30,22.712653345310763,22.712653345310763,22.06902502162893,22.2423095703125,28640,0.0,0.0,27.322394248306978,24.958426246643068,26.06831521034241,22.738648319244383,25.457057612036657,20.02023902645211,-0.8536018909217589,-0.9300953458634054,0.0764934549416465,0.5375354226463449,-0.04414872471206932,-2.707109702560817,0
1997-04-24 00:00:00+05:30,22.366086853639057,22.366086853639057,22.13091493874191,22.22993469238281,74880,0.0,0.0,35.71419923016532,24.874259376525877,26.04727349281311,22.528231143951416,24.620187101238038,20.436275186664794,-0.8117641017220585,-0.906429097035136,0.09466499531307748,0.5057082950071897,-0.021786546317698385,-0.05563665900149006,0
1997-04-25 00:00:00+05:30,22.155672073364254,22.267069307252683,22.093784721204024,22.155672073364254,44800,0.0,0.0,37.59405291294631,24.78860725402832,26.02586046218872,22.31410083770752,23.31100396213521,21.317197713279832,-0.7756584176642605,-0.8802749611609609,0.10461654349670046,0.4729964197438363,-0.018101792723797305,-0.995571289656394,0
1997-04-28 00:00:00+05:30,21.883367742149577,22.05665232834307,21.57393098108977,21.672950744628903,39680,0.0,0.0,29.069768483635343,24.693300704956055,26.002033824920655,22.359278869628906,23.113878288498636,21.604679450759175,-0.7770387607355964,-0.8596277210758881,0.08258896034029173,0.5145493549062995,-0.03949510481695895,-3.152650940388213,0
1997-04-29 00:00:00+05:30,21.363509015764507,21.747210510253904,21.115959664481025,21.660568237304688,64640,0.0,0.0,17.44933333884923,24.597746505737305,25.978145275115967,22.359897708892824,23.11205809451373,21.607737323271916,-0.7702528618944342,-0.8417527492395974,0.07149988734516322,0.49156229143345903,-0.052517778052546205,-2.885694192079513,1
1997-04-30 00:00:00+05:30,22.031888444294303,22.564119457274444,22.031888444294303,22.353702545166016,106720,0.0,0.0,52.90314562952358,24.51605499267578,25.957722396850585,22.335761547088623,23.05374090571862,21.617782188458627,-0.70086569879183,-0.813575339150044,0.11270964035821396,0.502170981696806,0.005008156841868505,0.22194621708004902,0
1997-05-01 00:00:00+05:30,22.353702545166016,22.353702545166016,22.353702545166016,22.353702545166016,0,0.0,0.0,49.305317002958944,24.43436347961426,25.937299518585206,22.289964962005616,22.8584079551629,21.721521968848332,-0.6385154633263461,-0.7785633639853045,0.14004790065895834,0.39607838220660746,-0.0011065596580378534,0.8374745309570386,0
1997-05-02 00:00:00+05:30,22.11853721904541,22.279444316889613,22.0814048118506,22.13091468811035,29440,0.0,0.0,43.827026615680225,24.34821620941162,25.915762701034545,22.260258960723878,22.79400790500685,21.726510016440905,-0.6001612849538276,-0.7428829481790091,0.14272166322518154,0.41552822030056574,-0.011062016860311052,-0.16752071832057958,0
1997-05-05 00:00:00+05:30,21.79672226938261,21.994761767571205,21.660570114377947,21.83385467529297,209600,0.0,0.0,39.44427892896646,24.256127738952635,25.8927405834198,22.2237455368042,22.769743465868597,21.6777476077398,-0.586969365200634,-0.7117002315833342,0.12473086638270015,0.4146441689423348,-0.021087712625057486,-2.0544120669435784,1
1997-05-06 00:00:00+05:30,21.846233761243223,21.95763098722124,21.734836535265217,21.90812110900879,63520,0.0,0.0,41.39775725866919,24.16552459716797,25.870089797973634,22.190945434570313,22.72961537184624,21.652275497294386,-0.5640203180867474,-0.6821642488840168,0.11814393079726948,0.430558058367765,-0.01775800627750168,-1.2276964705188353,0
1997-05-07 00:00:00+05:30,22.254689013371703,22.254689013371703,21.82147760321152,21.89574241638184,37760,0.0,0.0,43.749835830749014,24.07467388153076,25.84737711906433,22.142673206329345,22.594477102313007,21.690869310345683,-0.5406001875023883,-0.6538514366076911,0.11325124910530282,0.42967394765631867,-0.01228382019167551,-1.5581437387834685,1
1997-05-08 00:00:00+05:30,22.03189543239822,22.403219512719534,21.84623339223756,22.328954696655277,58400,0.0,0.0,53.08053653043077,23.992487411499024,25.826830501556397,22.147005462646483,22.604458395339048,21.689552529953918,-0.48153215186601983,-0.6193875796593569,0.13785542779333704,0.4694586705478882,0.0072583707229196825,0.445435425891727,0
1997-05-09 00:00:00+05:30,22.30419827942065,23.20775348163913,22.06902637747337,22.21755599975586,68160,0.0,0.0,48.57142437824526,23.908072967529296,25.805726890563964,22.138959980010988,22.584784844075543,21.693135115946433,-0.438652736212795,-0.5832406109700445,0.14458787475724955,0.5092437430131275,-0.0033314697774531332,0.27931414667399235,0
1997-05-12 00:00:00+05:30,22.71265041273379,22.71265041273379,21.784340450360475,21.80909538269043,229920,0.0,0.0,43.58955446998563,23.81548931121826,25.782580976486205,22.110491466522216,22.56456024289369,21.65642269015074,-0.4326426137864239,-0.5531210115333205,0.12047839774689661,0.5136642384878451,-0.01674151876186747,0.6281776748616741,1
1997-05-13 00:00:00+05:30,21.895742018476906,21.90811948711369,21.78434480074582,21.83385467529297,82240,0.0,0.0,42.8571809766758,23.72340084075928,25.75955885887146,22.086974239349367,22.547475494040853,21.62647298465788,-0.421028327987937,-0.5267024748242438,0.10567414683630683,0.47653183582256226,-0.018363870610123567,0.8000087351810015,1
1997-05-14 00:00:00+05:30,21.846233328250506,22.15567006094527,21.78434598171155,22.01951789855957,26240,0.0,0.0,46.530624310883084,23.635025634765626,25.737465057373047,22.072740173339845,22.522442570838912,21.62303777584078,-0.39232003124149983,-0.499825986107695,0.10750595486619519,0.48625699041803166,-0.00946547062485703,-1.494985655871639,0
1997-05-15 00:00:00+05:30,22.031894718399133,22.031894718399133,21.78434533954072,21.85861015319824,16800,0.0,0.0,45.23806903096879,23.543432273864745,25.71456671714783,22.057268142700195,22.514394878971082,21.60014140642931,-0.3781928379078252,-0.4754993564677211,0.09730651855989592,0.4915616184758712,-0.01340793992537681,-2.21481157748894,0
