date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2021-06-10 00:00:00+05:30,249.4145916138039,256.83082758960654,249.16572453280625,255.13851928710935,3127988,0.0,0.0,74.5977798590373,226.5506494140625,163.6619446182251,231.96400756835936,253.08792432461132,210.8400908121074,6.565179538170668,4.42988149183214,2.1352980463385274,10.45952839902985,0.12783284332386957,10.664943054481313,0
2021-06-11 00:00:00+05:30,257.17923008622785,257.9755925395411,250.3104900041002,254.1928253173828,1205128,0.0,0.0,69.73433000785313,227.6785153198242,164.37669090270995,233.7185203552246,256.13412478771744,211.30291592273173,7.23994783478679,4.991894760423071,2.2480530743637193,10.391977917137094,0.08868049522772092,13.716325541647766,0
2021-06-14 00:00:00+05:30,251.8534583107677,256.83079938410305,243.93948904209245,253.0977935791016,1445279,0.0,0.0,69.80053504691199,228.657060546875,165.0583377456665,235.48547592163087,258.17365479939735,212.7972970438644,7.598752967431835,5.513266401824824,2.0854865656070114,10.893267467161776,0.08933160147277341,14.321048629024169,0
2021-06-15 00:00:00+05:30,252.05254837588132,254.6407718043276,247.3738508148957,250.45980834960935,872121,0.0,0.0,69.07890320195713,229.56990478515624,165.69767723083496,236.92641677856446,259.57296224509207,214.27987131203682,7.582835056269062,5.927180132713672,1.6556549235553897,11.028367350216586,0.08776474784296084,9.225085817583745,1
2021-06-16 00:00:00+05:30,249.0661375276783,253.7946114193115,246.975663447266,252.2516326904297,889688,0.0,0.0,69.92682521530276,230.27071411132812,166.34174507141114,238.29269638061524,261.1866506224543,215.39874213877619,7.626887237887672,6.267121553748472,1.3597656841391998,10.722616165070773,0.09412771717440727,10.413934964927352,0
2021-06-17 00:00:00+05:30,250.85799508509584,253.5457562802225,244.38745156107552,248.0209045410156,731346,0.0,0.0,73.69938176129361,230.67885620117187,166.99551879882813,239.48974609374994,261.749497848352,217.22999433914785,7.236990978087022,6.461095438616183,0.7758955394708389,10.583961880383445,0.10955239931358363,1.7354100395749361,1
2021-06-18 00:00:00+05:30,248.8670600300692,250.80822006037573,239.1114682389625,249.3150177001953,1079810,0.0,0.0,77.47304797692814,231.07505279541016,167.6848805618286,240.64448928833002,262.3961684716942,218.89281010496586,6.9522779669745205,6.559331944287851,0.39294602268666967,10.804387452926795,0.1261241696104407,1.8710568794458204,0
2021-06-21 00:00:00+05:30,246.12950974946236,247.17475438592172,234.93049262233816,245.28335571289065,1021664,0.0,0.0,67.02009933609064,231.5050946044922,168.38170825958252,241.23430328369142,262.8078092214289,219.6607973459539,6.328369916922185,6.513139538814718,-0.1847696218925332,11.135024340730984,0.06967643846347249,0.9215598367238176,1
2021-06-22 00:00:00+05:30,245.88064864034777,250.55934620407837,245.88064864034777,248.4688720703125,558899,0.0,0.0,70.30300984661238,232.04861999511718,169.0979476928711,242.04063262939454,263.41939440482975,220.66187085395933,6.021550157878693,6.414821662627514,-0.3932715047488209,10.889713154775325,0.0875816972510397,1.8359883127539112,1
2021-06-23 00:00:00+05:30,248.4688573906969,263.4008797052908,246.8761022679515,259.0705871582031,2304649,0.0,0.0,67.15082195304666,232.8718719482422,169.86346267700196,243.48157119750977,265.39293081454895,221.57021158047058,6.558263514267509,6.443510032955514,0.11475348131199503,10.726172820682306,0.06267866664338317,5.5138833648205265,0
