date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2002-04-05 00:00:00+05:30,34.974054526922586,35.015739294776154,34.59888525555263,34.682254791259766,8847,0.0,0.0,45.07039348948834,35.59016456604004,32.60819766998291,34.82815437316894,35.36061252232315,34.29569622401473,-0.22277947033876444,-0.27514209463410355,0.05236262429533911,0.747359436059923,-0.008343260722507462,-0.2398173894161082,1
2002-04-08 00:00:00+05:30,35.015739847217084,35.43259389301729,34.515516264394435,35.22416687011719,34215,0.0,0.0,54.87815493674502,35.53764083862305,32.64696510314941,34.81356430053711,35.27835875357062,34.3487698475036,-0.1754078331225699,-0.25519524233179686,0.07978740920922694,0.7830896953514694,0.009558096305183783,1.3189407787328022,1
2002-04-09 00:00:00+05:30,35.80775989898033,35.84944466368332,34.8073096443902,35.766075134277344,38475,0.0,0.0,61.70214215898161,35.50846092224121,32.69865502357483,34.871924209594724,35.49079067738041,34.25305774180904,-0.09306520359712778,-0.22276923458486303,0.12970403098773525,0.8069100085285464,0.026315708816286865,2.264600897140756,0
2002-04-10 00:00:00+05:30,36.51640352911066,36.51640352911066,35.099099535032806,35.182472229003906,6441,0.0,0.0,57.9998645626288,35.484282913208006,32.74575949668884,34.90318717956543,35.51827449939757,34.288099859733286,-0.07404639281015335,-0.19302466622992112,0.11897827341976777,0.8605056250820416,0.019323309500536956,1.5643636470154654,1
2002-04-11 00:00:00+05:30,35.39091059496624,35.80776465808634,34.76562950028607,35.72439193725586,6060,0.0,0.0,60.74764037179325,35.46093910217285,32.79307247161865,34.96154613494873,35.65491967323522,34.26817259666225,-0.015071719395010064,-0.15743407686293892,0.14236235746792886,0.8694383043076647,0.02757790252173642,2.2673143095516046,0
2002-04-12 00:00:00+05:30,35.0157356262207,35.72438614651869,34.68225115764307,35.0157356262207,8101,0.0,0.0,52.41929651326694,35.41175018310547,32.841844387054444,34.97196750640869,35.661836702536206,34.28209831028117,-0.02522572122475708,-0.13099240573530258,0.1057666845105455,0.9438769314228637,0.007194082778037014,0.23866179041662772,1
2002-04-15 00:00:00+05:30,34.26540109237767,36.433044026076495,34.26540109237767,36.22461700439453,30170,0.0,0.0,60.135127615029134,35.419253463745115,32.895827016830445,35.034495735168456,35.9232024823669,34.145788987970015,0.06354131857747802,-0.09208566087274646,0.15562697945022447,1.024270352719054,0.03575692515835649,3.452394635023981,1
2002-04-16 00:00:00+05:30,36.64146792742761,38.26719919417098,35.89112944113262,37.64191818237305,32254,0.0,0.0,70.68962796925638,35.45510276794434,32.955437126159666,35.172057723999025,36.63392753391834,33.71018791407971,0.2454250896735033,-0.024583510763496505,0.2700086004369998,1.1225288755686569,0.08664264459904869,7.372189527591244,0
2002-04-17 00:00:00+05:30,37.26674851585327,39.184276294180606,37.01663675004425,37.43349075317383,20007,0.0,0.0,67.44183571892589,35.462606048583986,33.01337982177734,35.30128231048584,37.0680386852472,33.534525935724474,0.36850306310693526,0.054033804010589846,0.31446925909634543,1.2058995425881298,0.07159908313686003,6.398124922881965,0
2002-04-18 00:00:00+05:30,36.849908455544416,37.26676261639821,36.18294243424732,36.47473907470703,14406,0.0,0.0,59.48726299675533,35.45677032470703,33.05944224357605,35.39924335479736,37.19950249490773,33.59898421468699,0.38425059428840314,0.12007716206615252,0.26417343222225065,1.2952244225114515,0.044153141042511335,6.189359689855678,0
