date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2003-04-04 00:00:00+05:30,13.884099597682695,14.139674133333967,13.858542753455326,14.050223350524902,706035,0.0,0.0,100.0,13.45166904449463,14.14543023109436,13.347713470458984,14.204600601042245,12.490826339875724,0.15700193191088374,0.05261567765446597,0.10438625425641777,0.2724605256291332,0.08271769602694112,6.078123417087866,1
2003-04-07 00:00:00+05:30,13.999111201774154,14.261075304768452,13.999111201774154,14.235518455505373,393877,0.0,0.0,100.0,13.467642459869385,14.128253083229065,13.420871925354003,14.319739578256861,12.522004272451145,0.18864639659254934,0.07982182144208264,0.1088245751504667,0.2911722472715831,0.09699663552451354,6.450078969192297,0
2003-04-08 00:00:00+05:30,14.063001837573529,14.395249330396071,14.024665963378764,14.075780868530272,512610,0.0,0.0,86.33857452094409,13.476587524414063,14.110340399742126,13.487321186065675,14.37276384580196,12.601878526329388,0.1985466523355246,0.10356678762077104,0.09497986471475356,0.28295744424515007,0.06425110441229864,4.755082417075451,0
2003-04-09 00:00:00+05:30,14.146063101441433,14.146063101441433,13.884099060205513,14.075780868530272,372592,0.0,0.0,86.18760292481689,13.487832717895508,14.093721928596496,13.549297857284547,14.416186664268846,12.682409050300247,0.20404062304770676,0.1236615547061582,0.08037906834154857,0.2578562867163373,0.0632237186031872,4.4570849125366685,0
2003-04-10 00:00:00+05:30,14.395249330396071,14.395249330396071,13.999107901465276,14.075780868530272,1034775,0.0,0.0,86.11086464940269,13.5001003074646,14.077135043144226,13.60616340637207,14.45332668592685,12.759000126817291,0.20601976679032674,0.1401331971229919,0.06588656966733483,0.2747425119674997,0.0627108074463858,3.719387040900468,0
2003-04-11 00:00:00+05:30,14.356915918281093,14.650827612260498,13.80104133458048,13.871323585510254,881160,0.0,0.0,70.31248056519516,13.508534202575683,14.059462738037109,13.652806091308594,14.44619869856149,12.859413484055699,0.18891259168348284,0.1498890760350901,0.03902351564839274,0.3185553873247539,0.03726709757713942,1.7815273271204912,1
2003-04-15 00:00:00+05:30,14.13967532076579,14.344136185132683,13.986330586497331,14.107728958129885,416520,0.0,0.0,73.97252804922431,13.516584796905518,14.04230954170227,13.709351968765258,14.459934685270488,12.958769252260028,0.19221523245907868,0.1583543073198878,0.03386092513919087,0.3331595993372906,0.04992847184112836,3.5161635170438243,0
2003-04-16 00:00:00+05:30,14.056614795025297,14.254684934998734,14.056614795025297,14.094950675964355,324285,0.0,0.0,72.5581521278825,13.525529956817627,14.026923308372497,13.765258932113648,14.449762192383984,13.080755671843312,0.19159293440442937,0.16500203273679614,0.026590901667633227,0.32311910729402105,0.045993450273822845,1.6589886284879674,0
2003-04-17 00:00:00+05:30,14.35691223752584,14.35691223752584,13.973551058227256,14.075780868530272,240555,0.0,0.0,69.45803463107954,13.53473056793213,14.012419819831848,13.807748174667358,14.455838495774987,13.159657853559729,0.1873927682767924,0.1694801798447954,0.017912588431997,0.336810576046343,0.03719387040900468,0.6855706940460005,0
2003-04-18 00:00:00+05:30,14.075780868530272,14.075780868530272,14.075780868530272,14.075780868530272,0,0.0,0.0,68.04110941249492,13.543675632476807,13.999178986549378,13.849598407745361,14.449279663478542,13.24991715201218,0.18196650970640071,0.1719774458171165,0.009989063889284222,0.3153605771971261,0.03281742819221667,0.18190115109033567,0
