date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2008-12-12 00:00:00+05:30,2.356552822000539,2.517331232246576,2.356552822000539,2.457613468170166,76640,0.0,0.0,52.82485370424103,3.121766288280487,6.663712930083275,2.326464205980301,2.782243304391385,1.870685107569217,-0.23285493730950169,-0.33098426313785423,0.09812932582835254,0.2946510495499654,0.03883484969817519,16.55773560899567,1
2008-12-15 00:00:00+05:30,2.480581693621851,2.7562018331257807,2.480581693621851,2.728639841079712,218060,0.0,0.0,58.04020025142273,3.0765645813941958,6.608870559334755,2.324626737833023,2.773194481441849,1.8760589942241965,-0.18425085188481383,-0.3016375808872461,0.1173867290024323,0.29366666856903273,0.12075462496628853,40.758275390446876,1
2008-12-16 00:00:00+05:30,2.8388880226184354,2.949136218131571,2.756202040266028,2.861856460571289,232820,0.0,0.0,67.70835445214229,3.036048405170441,6.555889826416969,2.3367999851703645,2.829935201013135,1.843664769327594,-0.1334440363717304,-0.26799887198414296,0.13455483561241255,0.26643278879727744,0.2792609389449108,24.10359714967436,1
2008-12-17 00:00:00+05:30,2.848075625055879,3.215569353018118,2.7745769670807428,2.898606061935425,495830,0.0,0.0,73.6263942309406,2.9950728678703307,6.50307028234005,2.3512700736522674,2.892681564670393,1.8098585826341416,-0.08918580489087358,-0.2322362585654891,0.14305045367461552,0.2716827124608757,0.37472781369990527,36.87636241553616,1
2008-12-18 00:00:00+05:30,2.9399489099110827,3.183413302720965,2.774576724860708,3.1007273197174072,273750,0.0,0.0,76.47060507187796,2.9587828755378722,6.452299004197121,2.374468117952347,3.000527711427159,1.7484085244775345,-0.0373705567578404,-0.1932631182039594,0.155892561446119,0.3008853251651798,0.47058827520303503,48.35161864348778,0
2008-12-19 00:00:00+05:30,3.041009174335471,3.16963201747184,3.0364156187109037,3.073164939880371,142710,0.0,0.0,82.75861760394992,2.9260759472846987,6.4055405575037,2.4132846295833588,3.111218616851856,1.7153506423148617,0.0014526022967995544,-0.15431997410380763,0.15577257640060718,0.26446407312453324,0.5853077801458026,50.67563176093497,1
2008-12-22 00:00:00+05:30,3.169632452622446,3.238537548796616,3.105321131746744,3.137476682662964,156900,0.0,0.0,79.09968350073387,2.900351388454437,6.360321783423424,2.451871448755264,3.220492374336262,1.6832505231742663,0.036983334857344285,-0.11605931231157725,0.15304264716892152,0.24346450392746188,0.360557902383315,46.88169976310574,0
2008-12-23 00:00:00+05:30,3.031822440591095,3.1236959806352345,2.958323783790404,3.082352876663208,60330,0.0,0.0,87.234043727966,2.877750532627106,6.3139702087640766,2.484256833791733,3.3027830996567644,1.6657305679267014,0.06000200023263558,-0.08084704980273469,0.14084905003537027,0.23919895244912226,0.45553152247607076,28.79079264615889,1
2008-12-24 00:00:00+05:30,3.1191016538223035,3.2109749585863274,2.8618561814398005,3.128288984298706,133180,0.0,0.0,89.51046133761176,2.86837943315506,6.268908523917198,2.528815430402756,3.386771372851453,1.670859487954059,0.08101720248639221,-0.04847419934490932,0.12949140183130153,0.2536361989315673,0.4967028266374649,29.9618097751009,1
2008-12-26 00:00:00+05:30,3.1696324201741315,3.615218324530534,3.1696324201741315,3.4406588077545166,293590,0.0,0.0,94.46062269441023,2.868287560939789,6.221596403717995,2.5954236447811128,3.5202252438648163,1.670622045697409,0.12147722204935585,-0.014483915066056285,0.13596113711541213,0.2762764540387985,0.686936593622657,39.738793866244684,1
