date,open,high,low,close,volume,dividends,stock splits,rsi_14,sma_50,sma_200,bb_middle,bb_upper,bb_lower,macd,macd_signal,macd_hist,atr_14,momentum_14,roc_10,target
2003-04-04 00:00:00+05:30,46.055779149215546,46.35236845129646,44.86943163852904,45.08127975463867,17119,0.0,0.0,39.726043869981055,50.973193664550784,58.465201168060304,47.53447551727295,51.11046173722715,43.958489297318756,-1.7388205563589096,-1.529295093505378,-0.20952546285353169,2.5149388912857487,-0.053380588793788264,-10.887755079727036,1
2003-04-07 00:00:00+05:30,46.35235889717894,46.56420696962259,45.50496660740435,46.30998992919922,14314,0.0,0.0,45.171329690274554,50.81218902587891,58.37940267562866,47.437025260925296,51.03603018799592,43.83802033385467,-1.640768865923114,-1.5515898479889254,-0.0891790179341887,2.6208622637845997,-0.027580058988156297,-9.143824431290382,0
2003-04-08 00:00:00+05:30,46.30998992919922,46.56420696962259,45.97103172027136,46.30998992919922,4331,0.0,0.0,45.74129347299106,50.63254165649414,58.29614629745483,47.35016708374023,50.970956138604144,43.72937802887632,-1.5452495202435301,-1.5503217824398465,0.005072262196316402,2.6057302495824866,-0.02410726882118064,-3.5304607020012813,1
2003-04-09 00:00:00+05:30,46.05577542202838,47.242126069252,45.3354931785647,46.564212799072266,3344,0.0,0.0,35.3383700413242,50.441878662109374,58.21267812728882,47.34169311523438,50.969343803711155,43.7140424267576,-1.432522857852348,-1.526761997522347,0.09423913966999908,2.566387574950384,-0.06627000287924578,-4.766010413337862,0
2003-04-10 00:00:00+05:30,46.60658200581869,49.99615160624187,45.54734150568645,45.75918960571289,6196,0.0,0.0,28.73133475954225,50.23511520385742,58.11416877746582,47.248480224609374,50.940874804067505,43.55608564515124,-1.3920975753027136,-1.4998291130784205,0.10773153777570688,2.6904700095503844,-0.09547729485698164,-5.096693720042811,1
2003-04-11 00:00:00+05:30,46.90316318620452,47.453969482140266,44.91179254559704,46.05577087402344,4235,0.0,0.0,28.195379290409875,50.06055229187012,57.99002578735352,47.1700963973999,50.895387454366336,43.44480534043347,-1.320902080957815,-1.4640437066542995,0.1431416256964846,2.7449453008356635,-0.09642580124074474,-2.598579934873946,0
2003-04-15 00:00:00+05:30,45.759187612989095,45.759187612989095,44.91179524978559,45.50497055053711,2627,0.0,0.0,35.88509223121129,49.85378860473633,57.85698518753052,47.06417255401611,50.85508241998888,43.27326268804334,-1.2940076074220315,-1.4300364868078461,0.13602887938581465,2.5754661400510743,-0.05207417417047533,-2.0966219353834803,0
2003-04-16 00:00:00+05:30,45.37785699936533,45.84392211765987,44.48809573124936,44.869422912597656,7381,0.0,0.0,26.600943273213048,49.67753089904785,57.74343461990357,46.92647132873535,50.83023857057195,43.022704086898756,-1.3088888701293726,-1.4058069634721515,0.0969180933427789,2.5996781443286703,-0.08232226047575297,0.5697864412373521,1
2003-04-17 00:00:00+05:30,45.58971032946046,46.01340652812189,44.91179705811127,45.250755310058594,2705,0.0,0.0,32.14277511504564,49.499578399658205,57.63369729995728,46.81631031036377,50.78126728392721,42.85135333680033,-1.275212188178081,-1.3796880084133374,0.10447582023525648,2.5542822204981412,-0.061511725274579265,0.8498714106569771,0
2003-04-18 00:00:00+05:30,45.250755310058594,45.250755310058594,45.250755310058594,45.250755310058594,0,0.0,0.0,36.20688138548746,49.32162590026856,57.53222208023071,46.58539638519287,50.333788739993594,42.83700403039215,-1.2342949907726108,-1.3506094048851922,0.11631441411258137,2.266774078497449,-0.04301073620609408,0.9451845709660178,0
2003-04-21 00:00:00+05:30,46.94554292044343,46.94554292044343,44.95416872776713,45.038909912109375,4845,0.0,0.0,39.37502883902254,49.15384246826172,57.42862836837769,46.30787582397461,49.60251161331094,43.01324003463829,-1.20507066568139,-1.3215016570444318,0.11643099136304169,1.6524147765884944,-0.030993456012377907,-0.09398544752922122,1
2003-04-22 00:00:00+05:30,45.46259624783458,45.97103031311837,45.33548611524115,45.92866134643555,4771,0.0,0.0,61.31384127046716,49.017412185668945,57.341982440948485,46.055776023864745,48.5134452048382,43.59810684289129,-1.097463793248508,-1.2766940842852472,0.17923029103673915,1.485961985846951,0.02943950764432124,-0.8234261837384627,1
2003-04-23 00:00:00+05:30,46.56420820085917,47.4963384512403,45.75918485777812,46.05577087402344,17369,0.0,0.0,60.447778242132436,48.88776100158692,57.256819553375244,45.95832557678223,48.23877368563532,43.677877467929136,-0.9905099132926694,-1.2194572500867318,0.22894733679406243,1.546490009085966,0.02644000935195212,-0.5489507891589751,0
2003-04-24 00:00:00+05:30,46.73369558260136,47.79293616033443,44.99653844908256,45.42023468017578,9232,0.0,0.0,54.72977001159493,48.76149948120117,57.173986988067625,45.784610748291016,47.60651306333281,43.96270843324922,-0.9461243200924159,-1.1647906640878687,0.21866634399545282,1.6857046773731332,0.013232583993524338,-2.456775386352661,1
2003-04-25 00:00:00+05:30,47.45396831344159,48.89453585518008,47.28448920867028,47.62344741821289,14427,0.0,0.0,65.4639218317958,48.67930221557617,57.097721633911135,45.75495090484619,47.42296246954377,44.08693934014861,-0.7248123768574288,-1.0767950066417806,0.3519826297843518,1.8249182208355232,0.056390760808262996,4.074062125145805,1
2003-04-28 00:00:00+05:30,49.14875167674909,51.14012221890973,48.7250555416047,49.86903381347656,17855,0.0,0.0,69.26609028350816,48.65218551635742,57.03056581497192,45.88417778015137,48.28890665597322,43.479448904329516,-0.364024761574143,-0.9342409576282532,0.5702161960541102,1.9701859055293036,0.076852616243678,8.279663692707606,0
2003-04-29 00:00:00+05:30,50.29272645944646,51.1824908675562,48.55557307238251,48.89453125,9093,0.0,0.0,62.655607550305106,48.592867889404296,56.966163864135744,46.004930877685545,48.753486647687886,43.256375107683205,-0.1549460679221255,-0.7783819796870277,0.6234359117649022,2.115453230230908,0.05580958503234701,7.448770229833457,0
2003-04-30 00:00:00+05:30,48.3437300524613,49.148753383703394,48.047144040577685,48.301361083984375,4034,0.0,0.0,58.232930855624005,48.504738845825194,56.89710136413574,46.18923835754394,49.03795149871643,43.340525216371454,-0.03669062525102618,-0.6300437087998275,0.5933530835488013,2.057951548262223,0.03730651031099841,7.6487236710663264,0
2003-05-01 00:00:00+05:30,48.301361083984375,48.301361083984375,48.301361083984375,48.301361083984375,0,0.0,0.0,63.04349783350498,48.41491516113281,56.83672458648682,46.360835266113284,49.2872046994048,43.434465832821765,0.05637777712947667,-0.49275941161396675,0.5491371887434434,1.7401793982225497,0.055555430508631654,6.741557688977795,1
2003-05-02 00:00:00+05:30,49.86905090118948,49.86905090118948,48.51322409716913,49.10639953613281,13210,0.0,0.0,64.87613267873965,48.33271842956543,56.778678283691406,46.57480239868164,49.65093425359353,43.49867054376975,0.19287172643510786,-0.35563318400415184,0.5485049104392596,1.670573175412684,0.06623770711500576,8.520618494995968,1
2003-05-05 00:00:00+05:30,49.91141145644874,51.60619618186234,49.91141145644874,50.41984558105469,6418,0.0,0.0,72.30773332908558,48.280180053710936,56.72762289047241,46.84173069000244,50.277640807039965,43.40582057296492,0.4023897845864468,-0.2040285902860321,0.606418374872479,1.767417534090661,0.1080074323981639,11.947304407335512,1
2003-05-06 00:00:00+05:30,50.88590934702863,51.56382257220701,50.419844206752565,51.35197448730469,16660,0.0,0.0,78.65175586553032,48.1962882232666,56.68504138946533,47.09382991790771,51.06383568587143,43.12382414994399,0.6363143322453482,-0.035960005779756055,0.6722743380251042,1.752285532593799,0.14447592935025177,11.808123689827577,1
2003-05-07 00:00:00+05:30,52.114633003217705,52.114633003217705,51.18250264902388,51.52145767211914,8526,0.0,0.0,78.24434340626203,48.154766159057615,56.653476028442384,47.35440330505371,51.767207763352204,42.94159884675521,0.8258571312539544,0.13640342162698604,0.6894537096269684,1.7371531567844838,0.13857674461108194,11.86753949477042,1
2003-05-08 00:00:00+05:30,50.84354292035426,51.98752134304407,50.84354292035426,51.60619735717773,5989,0.0,0.0,78.40916027931007,48.12764961242676,56.623393573760985,47.606502532958984,52.38976889878995,42.823236167128016,0.9717077078465195,0.3034642788708928,0.6682434289756267,1.8188659012623276,0.14044941357490237,13.619398315662789,0
2003-05-09 00:00:00+05:30,51.60619477522366,51.6909327161665,50.84354037655721,51.35197448730469,16177,0.0,0.0,78.11322126540858,48.08782203674316,56.59352293014526,47.886141777038574,52.86462832203467,42.90765523204248,1.0546246234451644,0.45369634778574713,0.6009282756594172,1.7371529117575417,0.14016912459726183,7.82918346156074,1
2003-05-12 00:00:00+05:30,52.53833195147472,55.92790175479568,51.9875255654168,55.58894348144531,30517,0.0,0.0,83.13957307748382,48.136123428344725,56.58356607437134,48.362800407409665,54.330593559965216,42.395007254854114,1.4455613332223223,0.6520693448730622,0.79349198834926,1.9974248307919698,0.21033232521503664,11.4698626192814,1
